Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2889,2044.7,15466.4,133.3,148,808,84,161
2890,2045.5,15472.0,133.3,148,808,84,161
2891,2046.2,15477.6,133.5,147,806,84,161
2892,2047.0,15483.4,131.4,154,830,86,161
2893,2047.5,15487.2,131.4,154,830,86,161
2894,2048.2,15492.9,131.4,154,830,86,161
2895,2049.0,15498.6,131.9,153,824,84,161
2896,2049.7,15504.2,131.9,153,824,84,161
2897,2050.5,15509.7,134.5,144,795,84,161
2898,2051.2,15515.3,134.5,144,795,84,161
2899,2052.0,15520.9,135.3,141,786,84,161
2900,2052.5,15524.6,135.3,141,786,84,161
2901,2053.2,15530.1,134.9,143,790,84,162
2902,2054.0,15535.7,134.9,143,790,84,162
2903,2054.7,15541.3,134.8,143,791,83,162
2904,2055.5,15546.9,134.8,143,791,83,162
2905,2056.2,15552.4,135.5,141,784,83,163
2906,2057.0,15557.9,135.5,141,784,83,163
2907,2057.7,15563.5,135.5,141,784,83,163
2908,2058.5,15569.0,135.3,141,786,83,163
2909,2059.0,15572.8,135.3,141,786,83,163
2910,2059.7,15578.5,135.3,141,786,83,163
2911,2060.5,15584.2,133.5,147,806,85,164
2912,2061.2,15589.8,133.5,147,806,85,164
2913,2062.0,15595.5,132.5,150,817,84,164
2914,2062.7,15601.0,132.5,150,817,84,164
2915,2063.2,15604.8,133.7,146,804,84,165
2916,2064.0,15610.5,133.7,146,804,84,165
2917,2064.7,15616.1,133.2,148,809,84,165
2918,2065.5,15621.6,133.2,148,809,84,165
2919,2066.2,15627.2,135.0,142,789,83,166
2920,2067.0,15632.7,135.0,142,789,83,166
2921,2067.7,15638.2,135.9,139,779,83,166
2922,2068.5,15643.8,135.9,139,779,83,166
2923,2069.2,15649.3,136.0,139,778,82,166
2924,2070.0,15654.7,136.7,137,771,82,166
2925,2070.5,15658.4,136.7,137,771,82,166
2926,2071.2,15663.9,136.7,137,771,82,166
2927,2072.0,15669.3,137.7,134,761,82,166
2928,2072.7,15674.8,137.7,134,761,82,166
2929,2073.5,15680.1,138.4,132,754,81,166
2930,2074.2,15685.6,138.4,132,754,81,165
2931,2075.0,15691.0,139.7,128,741,80,165
2932,2075.7,15696.5,139.7,128,741,80,165
2933,2076.5,15702.0,137.7,134,761,83,165
2934,2077.2,15707.4,137.7,134,761,83,165
2935,2078.0,15713.0,136.9,136,769,82,165
2936,2078.7,15718.5,136.9,136,769,82,164
2937,2079.5,15724.2,136.0,139,778,83,164
2938,2080.2,15729.6,135.3,141,786,82,164
2939,2080.7,15733.3,135.3,141,786,82,164
2940,2081.5,15738.9,135.3,141,786,82,163
2941,2082.2,15744.3,135.9,139,779,82,163
2942,2083.0,15749.9,135.9,139,779,82,163
2943,2083.7,15755.4,136.6,137,772,82,163
2944,2084.5,15760.9,136.6,137,772,82,163
2945,2085.2,15766.5,136.8,137,770,84,162
2946,2086.0,15772.1,136.8,137,770,84,162
2947,2086.7,15777.5,135.2,142,787,84,162
2948,2087.5,15783.1,135.4,141,785,83,162
2949,2088.0,15786.9,135.4,141,785,83,161
2950,2088.7,15792.5,135.4,141,785,83,161
2951,2089.5,15798.2,134.0,145,800,85,161
2952,2090.2,15803.8,134.0,145,800,85,161
2953,2091.0,15809.5,132.5,150,817,86,161
2954,2091.7,15815.2,132.6,150,816,85,161
2955,2092.2,15819.0,132.6,150,816,85,160
2956,2093.0,15824.7,132.6,150,816,85,160
2957,2093.7,15830.4,132.0,152,823,85,160
2958,2094.5,15836.0,132.0,152,823,85,160
2959,2095.2,15841.5,133.5,147,806,83,159
2960,2096.0,15847.1,133.5,147,806,83,159
2961,2096.7,15852.6,135.8,140,780,83,159
2962,2097.2,15856.3,135.8,140,780,83,159
2963,2098.0,15861.9,135.2,142,787,83,159
2964,2098.7,15867.5,135.2,142,787,83,159
2965,2099.5,15872.9,136.1,139,777,82,158
2966,2100.2,15878.5,136.1,139,777,82,158
2967,2101.0,15884.0,136.3,138,775,82,158
2968,2101.7,15889.5,136.3,138,775,82,158
2969,2102.5,15895.1,136.5,138,773,82,158
2970,2103.2,15900.7,135.0,142,789,84,157
2971,2103.7,15904.5,135.0,142,789,84,157
2972,2104.5,15910.2,135.0,142,789,84,157
2973,2105.2,15915.7,132.6,150,816,84,157
2974,2106.0,15921.4,132.6,150,816,84,157
2975,2106.7,15927.0,133.7,146,804,84,157
2976,2107.5,15932.6,133.7,146,804,84,157
2977,2108.2,15938.2,134.0,145,800,84,157
2978,2108.7,15941.8,134.0,145,800,84,157
2979,2109.5,15947.4,135.1,142,788,83,157
2980,2110.2,15953.0,135.1,142,788,83,156
2981,2111.0,15958.6,135.6,140,783,83,156
2982,2111.7,15964.1,135.6,140,783,83,156
2983,2112.5,15969.7,135.6,140,783,83,156
2984,2113.2,15975.3,135.6,140,783,83,156
2985,2114.0,15980.9,134.4,144,796,83,156
2986,2114.7,15986.3,135.5,141,784,83,156
2987,2115.2,15990.1,135.5,141,784,83,156
2988,2116.0,15995.7,135.5,141,784,83,156
2989,2116.7,16001.2,135.2,142,787,83,156
2990,2117.5,16006.7,135.2,142,787,83,156
2991,2118.2,16012.4,135.0,142,789,83,156
2992,2119.0,16018.1,135.0,142,789,83,156
2993,2119.7,16023.8,132.7,150,815,85,156
2994,2120.2,16027.6,132.7,150,815,85,156
2995,2121.0,16033.2,133.1,148,810,84,156
2996,2121.7,16038.7,133.1,148,810,84,156
2997,2122.5,16044.4,133.9,146,801,84,156
2998,2123.2,16050.0,133.9,146,801,84,156
2999,2124.0,16055.6,134.0,145,800,84,156
3000,2124.7,16061.3,134.3,144,797,84,156
3001,2125.5,16066.9,134.3,144,797,84,156
3002,2126.0,16070.5,134.3,144,797,84,156
3003,2126.7,16076.2,134.3,144,797,84,156
3004,2127.5,16081.8,134.3,144,797,84,156
3005,2128.2,16087.5,133.1,148,810,84,156
3006,2129.0,16093.1,133.1,148,810,84,157
3007,2129.7,16098.6,134.4,144,796,83,157
3008,2130.5,16104.2,134.8,143,791,83,157
3009,2131.0,16107.9,134.8,143,791,83,157
3010,2131.7,16113.5,134.8,143,791,83,157
3011,2132.5,16118.9,136.0,139,778,82,157
3012,2133.2,16124.4,136.0,139,778,82,157
3013,2134.0,16130.0,136.6,137,772,82,157
3014,2134.7,16135.5,136.6,137,772,82,157
3015,2135.5,16141.0,136.2,139,776,82,157
3016,2136.2,16146.5,136.2,139,776,82,157
3017,2137.0,16152.1,136.3,138,775,82,157
3018,2137.7,16157.5,136.3,138,775,82,157
3019,2138.5,16162.9,137.4,135,764,80,156
3020,2139.2,16168.1,137.4,135,764,80,156
3021,2140.0,16173.5,140.6,126,733,79,156
3022,2140.7,16178.8,140.6,126,733,79,156
3023,2141.5,16184.1,141.6,123,724,79,156
3024,2142.2,16189.4,141.6,123,724,79,156
3025,2143.0,16194.8,141.7,123,723,79,156
3026,2143.7,16200.2,141.7,123,723,79,156
3027,2144.5,16205.4,141.2,124,727,79,156
3028,2145.2,16210.8,141.2,124,727,79,155
3029,2146.0,16216.2,140.6,126,733,81,155
3030,2146.7,16221.8,140.6,126,733,81,155
3031,2147.5,16227.3,137.4,135,764,83,155
3032,2148.2,16232.7,136.5,138,773,82,155
3033,2148.7,16236.4,136.5,138,773,82,155
3034,2149.5,16242.0,136.5,138,773,82,155
3035,2150.2,16247.5,136.9,136,769,82,155
3036,2151.0,16252.9,136.9,136,769,82,156
3037,2151.7,16258.5,137.1,136,767,82,156
3038,2152.5,16264.1,137.1,136,767,82,156
3039,2153.2,16269.8,134.7,143,792,84,156
3040,2154.0,16275.4,132.2,151,821,85,156
3041,2154.5,16279.2,132.2,151,821,85,156
3042,2155.2,16284.9,132.2,151,821,85,156
3043,2156.0,16290.6,132.1,152,822,84,156
3044,2156.7,16296.2,132.1,152,822,84,157
3045,2157.5,16301.8,133.6,147,805,83,157
3046,2158.2,16307.4,133.6,147,805,83,157
3047,2159.0,16313.0,135.1,142,788,83,158
3048,2159.5,16316.6,135.1,142,788,83,158
3049,2160.2,16322.2,134.5,144,795,83,158
3050,2161.0,16327.8,134.5,144,795,83,158
3051,2161.7,16333.3,135.5,141,784,82,158
3052,2162.5,16338.9,135.5,141,784,82,158
3053,2163.2,16344.3,136.3,138,775,82,159
3054,2164.0,16349.9,136.3,138,775,82,159
3055,2164.7,16355.4,136.3,138,775,83,159
3056,2165.5,16360.9,136.3,138,775,83,159
3057,2166.2,16366.5,136.2,139,776,83,159
3058,2167.0,16372.0,135.5,141,784,83,159
3059,2167.5,16375.7,135.5,141,784,83,159
3060,2168.2,16381.3,135.5,141,784,83,159
3061,2169.0,16386.7,136.0,139,778,82,159
3062,2169.7,16392.2,136.0,139,778,82,159
3063,2170.5,16397.7,137.2,136,766,83,159
3064,2171.2,16403.2,137.2,136,766,83,158
3065,2172.0,16408.7,137.2,136,766,82,158
3066,2172.7,16414.2,137.2,136,766,82,158
3067,2173.5,16419.7,137.1,136,767,82,158
3068,2174.2,16425.3,137.1,136,767,82,158
3069,2175.0,16430.9,135.5,141,784,84,158
3070,2175.5,16434.6,135.5,141,784,84,158
3071,2176.2,16440.2,134.4,144,796,84,158
3072,2177.0,16445.7,134.4,144,796,84,158
3073,2177.7,16451.3,134.8,143,791,83,158
3074,2178.5,16456.8,134.8,143,791,83,158
3075,2179.2,16462.3,136.6,137,772,82,158
3076,2180.0,16467.8,136.6,137,772,82,158
3077,2180.7,16473.3,136.9,136,769,82,158
3078,2181.5,16478.8,136.9,136,769,82,158
3079,2182.2,16484.3,136.8,137,770,82,158
3080,2183.0,16489.9,136.6,137,772,82,158
3081,2183.5,16493.5,136.6,137,772,82,158
3082,2184.2,16499.0,136.6,137,772,82,158
3083,2185.0,16504.6,135.9,139,779,82,158
3084,2185.7,16510.2,135.9,139,779,82,158
3085,2186.5,16515.8,134.9,143,790,83,158
3086,2187.2,16521.4,134.9,143,790,83,158
3087,2188.0,16526.8,134.9,143,790,83,158
3088,2188.7,16532.3,134.9,143,790,83,158
3089,2189.5,16537.6,137.5,135,763,81,158
3090,2190.2,16543.0,137.5,135,763,81,158
3091,2191.0,16548.4,140.4,126,735,80,158
3092,2191.7,16553.7,140.4,126,735,80,158
3093,2192.5,16559.0,140.6,126,733,79,158
3094,2193.2,16564.2,140.6,126,733,79,158
3095,2194.0,16569.6,142.6,121,715,79,158
3096,2194.7,16574.9,142.6,121,715,79,158
3097,2195.5,16580.3,141.2,124,727,80,158
3098,2196.2,16585.8,141.2,124,727,80,159
3099,2197.0,16591.2,139.0,130,748,82,159
3100,2197.7,16596.7,139.0,130,748,82,159
3101,2198.5,16602.3,136.6,137,772,83,159
3102,2199.0,16606.0,136.6,137,772,83,159
3103,2199.7,16611.5,135.6,140,783,83,159
3104,2200.5,16617.1,135.6,140,783,83,159
3105,2201.2,16622.7,135.0,142,789,83,159
3106,2202.0,16628.3,135.0,142,789,83,159
3107,2202.7,16633.9,134.6,144,793,83,160
3108,2203.5,16639.5,134.6,144,793,83,160
3109,2204.2,16645.2,134.2,145,798,83,160
3110,2205.0,16650.7,134.6,144,793,82,160
3111,2205.5,16654.4,134.6,144,793,82,160
3112,2206.2,16659.8,134.6,144,793,82,160
3113,2207.0,16665.2,137.6,134,762,81,160
3114,2207.7,16670.7,137.6,134,762,81,160
3115,2208.5,16676.0,139.3,129,745,80,160
3116,2209.2,16681.4,139.3,129,745,80,160
3117,2210.0,16686.8,139.9,128,739,80,160
3118,2210.7,16692.1,139.9,128,739,80,161
3119,2211.5,16697.6,139.5,129,743,81,161
3120,2212.2,16703.1,139.5,129,743,81,161
3121,2213.0,16708.6,138.1,133,757,82,161
3122,2213.7,16714.0,138.1,133,757,82,161
3123,2214.5,16719.6,136.5,138,773,83,161
3124,2215.2,16725.1,136.5,138,773,83,161
3125,2216.0,16730.6,136.4,138,774,82,160
3126,2216.7,16736.0,136.4,138,774,82,160
3127,2217.5,16741.6,137.3,135,765,82,160
3128,2218.2,16747.2,135.4,141,785,83,160
3129,2218.7,16750.9,135.4,141,785,83,160
3130,2219.5,16756.4,135.4,141,785,83,160
3131,2220.2,16761.8,136.5,138,773,82,160
3132,2221.0,16767.1,136.5,138,773,82,160
3133,2221.7,16772.5,139.9,128,739,80,160
3134,2222.5,16777.7,139.9,128,739,80,160
3135,2223.2,16783.2,141.6,123,724,80,160
3136,2224.0,16788.6,141.6,123,724,80,160
3137,2224.7,16794.1,139.1,130,747,81,160
3138,2225.5,16799.4,139.1,130,747,81,160
3139,2226.2,16804.9,138.1,133,757,81,160
3140,2227.0,16810.3,138.1,133,757,81,160
3141,2227.7,16815.7,139.1,130,747,80,160
3142,2228.5,16821.1,139.1,130,747,80,159
3143,2229.2,16826.5,139.8,128,740,80,159
3144,2230.0,16831.8,139.8,128,740,80,159
3145,2230.7,16837.2,140.1,127,738,81,159
3146,2231.5,16842.6,140.1,127,738,81,159
3147,2232.2,16847.9,139.3,129,745,79,159
3148,2233.0,16853.2,139.3,129,745,79,159
3149,2233.7,16858.4,141.9,122,721,78,159
3150,2234.5,16863.7,141.9,122,721,78,159
3151,2235.2,16868.9,143.5,118,707,78,159
3152,2236.2,16875.9,144.6,116,698,77,159
3153,2237.0,16881.0,144.6,116,698,77,159
3154,2237.7,16886.3,144.6,116,698,77,159
3155,2238.5,16891.5,144.9,115,695,78,159
3156,2239.2,16896.8,144.9,115,695,78,159
3157,2240.0,16902.0,143.1,119,711,79,159
3158,2240.7,16907.5,143.1,119,711,79,159
3159,2241.5,16912.9,140.6,126,733,80,159
3160,2242.2,16918.3,140.6,126,733,80,159
3161,2243.0,16923.7,138.6,131,752,80,159
3162,2243.7,16929.1,138.6,131,752,80,159
3163,2244.5,16934.5,139.4,129,744,80,160
3164,2245.2,16939.9,139.4,129,744,80,160
3165,2246.0,16945.4,138.9,131,749,80,160
3166,2246.7,16950.9,138.9,131,749,80,160
3167,2247.5,16956.4,137.8,134,760,82,160
3168,2248.0,16960.1,137.8,134,760,82,160
3169,2248.7,16965.8,134.6,144,793,83,160
3170,2249.5,16971.4,134.6,144,793,83,161
3171,2250.2,16977.0,134.1,145,799,83,161
3172,2251.0,16982.6,134.1,145,799,83,161
3173,2251.7,16988.2,134.3,144,797,84,161
3174,2252.5,16993.8,134.3,144,797,84,161
3175,2253.2,16999.4,134.2,145,798,83,161
3176,2253.7,17003.1,134.2,145,798,83,161
3177,2254.5,17008.6,134.6,144,793,84,161
3178,2255.2,17014.2,134.6,144,793,84,161
3179,2256.0,17019.8,135.3,141,786,83,160
3180,2256.7,17025.4,135.3,141,786,83,160
3181,2257.5,17031.0,134.8,143,791,84,160
3182,2258.2,17036.6,134.8,143,791,84,160
3183,2259.0,17042.2,134.1,145,799,84,160
3184,2259.7,17047.8,135.8,140,780,82,160
3185,2260.2,17051.3,135.8,140,780,82,160
3186,2261.0,17056.8,135.8,140,780,82,160
3187,2261.7,17062.3,137.9,133,759,81,159
3188,2262.5,17067.7,137.9,133,759,81,159
3189,2263.2,17073.1,138.2,133,756,81,159
3190,2264.0,17078.6,138.2,133,756,81,159
3191,2264.7,17084.0,138.2,133,756,81,159
3192,2265.5,17089.6,138.2,133,756,81,159
3193,2266.2,17095.0,137.3,135,765,82,159
3194,2267.0,17100.4,137.3,135,765,82,158
3195,2267.7,17105.9,137.9,133,759,81,158
3196,2268.5,17111.4,137.9,133,759,81,158
3197,2269.2,17116.7,138.3,132,755,81,158
3198,2270.0,17122.3,138.3,132,755,81,158
3199,2270.7,17127.9,136.9,136,769,83,158
3200,2271.5,17133.5,134.5,144,795,84,158
3201,2272.0,17137.2,134.5,144,795,84,158
3202,2272.7,17142.8,134.5,144,795,84,158
3203,2273.5,17148.5,134.6,144,793,84,157
3204,2274.2,17154.0,134.6,144,793,84,157
3205,2275.0,17159.6,134.0,145,800,84,157
3206,2275.7,17165.2,134.0,145,800,84,157
3207,2276.5,17170.7,135.1,142,788,83,157
3208,2277.2,17176.3,136.0,139,778,82,156
3209,2278.0,17181.8,136.0,139,778,82,156
3210,2278.5,17185.6,136.0,139,778,82,156
3211,2279.2,17191.0,135.5,141,784,82,156
3212,2280.0,17196.6,135.5,141,784,82,156
3213,2280.7,17202.2,135.4,141,785,82,156
3214,2281.5,17207.7,135.4,141,785,82,156
3215,2282.2,17213.4,135.3,141,786,83,156
3216,2283.0,17219.1,135.3,141,786,83,156
3217,2283.5,17222.9,132.8,149,814,85,156
3218,2284.2,17228.6,132.8,149,814,85,156
3219,2285.0,17234.3,131.1,155,834,85,156
3220,2285.7,17240.0,131.1,155,834,85,156
3221,2286.5,17245.7,131.9,153,824,84,156
3222,2287.2,17251.4,132.3,151,820,86,156
3223,2287.7,17255.3,132.3,151,820,86,156
3224,2288.5,17261.1,132.3,151,820,86,156
3225,2289.2,17266.8,129.8,160,850,87,156
3226,2290.0,17272.5,129.8,160,850,87,156
3227,2290.7,17278.2,131.0,156,835,86,156
3228,2291.2,17282.0,131.0,156,835,86,156
3229,2292.0,17287.6,133.3,148,808,84,156
3230,2292.7,17293.2,133.3,148,808,84,156
3231,2293.5,17298.7,135.3,141,786,83,156
3232,2294.2,17304.1,135.3,141,786,83,156
3233,2295.0,17309.6,136.3,138,775,82,156
3234,2295.7,17315.1,136.3,138,775,82,156
3235,2296.5,17320.7,137.3,135,765,82,156
3236,2297.2,17326.2,137.3,135,765,82,156
3237,2298.0,17331.8,136.5,138,773,82,156
3238,2298.5,17335.6,136.5,138,773,82,156
3239,2299.2,17341.4,132.9,149,813,85,156
3240,2300.0,17347.1,132.9,149,813,85,156
3241,2300.7,17352.8,131.8,153,826,85,155
3242,2301.5,17358.5,131.8,153,826,85,155
3243,2302.2,17364.2,131.5,154,829,85,155
3244,2302.7,17368.1,131.5,154,829,85,155
3245,2303.5,17373.8,131.0,156,835,85,155
3246,2304.2,17379.5,131.0,156,835,85,155
3247,2305.0,17385.2,131.5,154,829,85,155
3248,2305.7,17390.9,131.6,154,828,85,155
3249,2306.2,17394.8,131.6,154,828,85,155
3250,2307.0,17400.5,131.6,154,828,85,155
3251,2307.7,17406.3,130.7,157,839,86,155
3252,2308.5,17412.1,130.7,157,839,86,155
3253,2309.2,17417.8,130.1,159,847,86,155
3254,2309.7,17421.7,130.1,159,847,86,155
3255,2310.5,17427.5,130.3,158,844,86,155
3256,2311.2,17433.2,130.3,158,844,86,155
3257,2312.0,17439.0,130.4,158,843,86,155
3258,2312.5,17442.8,130.4,158,843,86,155
3259,2313.2,17448.5,131.2,155,833,85,156
3260,2314.0,17454.2,131.2,155,833,85,156
3261,2314.7,17460.0,131.1,155,834,85,156
3262,2315.5,17465.7,131.1,155,834,85,156
3263,2316.2,17471.4,132.0,152,823,85,156
3264,2316.7,17475.2,132.0,152,823,85,156
3265,2317.5,17480.8,133.2,148,809,84,156
3266,2318.2,17486.5,133.2,148,809,84,156
3267,2319.0,17492.2,132.7,150,815,85,156
3268,2319.7,17497.9,132.7,150,815,85,156
3269,2320.5,17503.6,131.8,153,826,85,156
3270,2321.0,17507.4,131.8,153,826,85,156
3271,2321.7,17513.1,132.2,151,821,84,156
3272,2322.5,17518.8,132.2,151,821,84,156
3273,2323.2,17524.5,132.0,152,823,85,156
3274,2324.0,17530.3,132.0,152,823,85,156
3275,2324.5,17534.1,130.7,157,839,85,156
3276,2325.2,17539.8,130.7,157,839,85,157
3277,2326.0,17545.5,131.4,154,830,85,157
3278,2326.7,17551.2,131.4,154,830,85,157
3279,2327.5,17556.9,131.6,154,828,85,157
3280,2328.2,17562.6,132.0,152,823,84,157
3281,2328.7,17566.4,132.0,152,823,84,157
3282,2329.5,17572.1,132.0,152,823,84,157
3283,2330.2,17577.7,132.8,149,814,84,157
3284,2331.0,17583.4,132.8,149,814,84,157
3285,2331.7,17589.0,132.8,149,814,85,157
3286,2332.5,17594.7,132.8,149,814,85,157
3287,2333.2,17600.3,133.6,147,805,84,157
3288,2333.7,17603.9,133.6,147,805,84,157
3289,2334.5,17609.5,135.4,141,785,82,157
3290,2335.2,17615.0,135.4,141,785,82,157
3291,2336.0,17620.6,135.7,140,782,83,157
3292,2336.7,17626.1,135.7,140,782,83,157
3293,2337.5,17631.7,135.9,139,779,83,157
3294,2338.2,17637.3,135.9,139,779,83,157
3295,2339.0,17642.8,135.6,140,783,83,157
3296,2339.7,17648.2,135.6,140,783,83,157
3297,2340.5,17653.7,136.1,139,777,82,157
3298,2341.2,17659.3,136.1,139,777,83,157
3299,2341.7,17663.0,136.1,139,777,83,157
3300,2342.5,17668.7,136.1,139,777,83,157
3301,2343.2,17674.3,133.9,146,801,84,157
3302,2344.0,17679.9,133.9,146,801,84,157
3303,2344.7,17685.5,134.8,143,791,83,157
3304,2345.5,17691.1,134.8,143,791,83,157
3305,2346.2,17696.7,134.3,144,797,84,157
3306,2347.0,17702.3,133.7,146,804,83,157
3307,2347.5,17706.1,133.7,146,804,83,157
3308,2348.2,17711.7,133.7,146,804,83,157
3309,2349.0,17717.3,134.1,145,799,84,157
3310,2349.7,17723.0,134.1,145,799,84,157
3311,2350.5,17728.6,133.4,147,807,83,157
3312,2351.2,17734.1,133.4,147,807,83,157
3313,2352.0,17739.6,135.2,142,787,81,157
3314,2352.7,17745.0,135.2,142,787,81,157
3315,2353.5,17750.3,138.9,131,749,79,157
3316,2354.2,17755.7,138.9,131,749,79,157
3317,2354.9,17761.0,140.3,127,736,79,158
3318,2355.7,17766.3,140.3,127,736,79,158
3319,2356.5,17771.8,140.5,126,734,80,158
3320,2357.2,17777.2,140.5,126,734,80,158
3321,2358.0,17782.7,138.5,132,753,81,158
3322,2358.7,17788.2,138.5,132,753,81,158
3323,2359.5,17793.7,138.2,133,756,81,158
3324,2360.2,17799.0,135.9,139,779,83,158
3325,2360.7,17803.0,135.9,139,779,83,158
3326,2361.5,17808.6,135.9,139,779,83,159
3327,2362.2,17814.0,134.6,144,793,84,159
3328,2363.0,17819.9,134.6,144,793,84,159
3329,2363.7,17825.6,132.6,150,816,86,159
3330,2364.2,17829.5,132.6,150,816,86,159
3331,2365.0,17835.7,128.3,166,870,90,159
3332,2365.7,17841.9,128.3,166,870,90,160
3333,2366.2,17846.1,121.1,197,978,94,160
3334,2367.0,17852.5,121.1,197,978,94,160
3335,2367.5,17856.7,119.1,207,1013,94,160
3336,2368.2,17862.8,119.1,207,1013,94,160
3337,2369.0,17869.0,120.7,199,985,91,160
3338,2369.5,17873.2,120.7,199,985,91,160
3339,2370.2,17879.3,121.9,193,964,92,161
3340,2370.7,17883.6,121.9,193,964,92,161
3341,2371.5,17889.9,120.7,199,985,92,161
3342,2372.0,17894.0,120.7,199,985,92,161
3343,2372.7,17900.4,120.0,203,997,94,161
3344,2373.2,17904.6,120.0,203,997,94,161
3345,2374.0,17911.4,117.4,216,1044,98,161
3346,2374.5,17915.9,117.4,216,1044,98,161
3347,2375.0,17920.8,109.4,267,1219,104,161
3348,2375.7,17928.0,103.4,317,1389,110,161
3349,2376.2,17933.0,103.4,317,1389,110,161
3350,2376.7,17938.2,103.4,317,1389,110,161
3351,2377.2,17943.4,99.7,353,1515,114,161
3352,2377.7,17948.6,99.7,353,1515,114,161
3353,2378.2,17953.9,96.1,394,1657,118,161
3354,2378.7,17959.4,96.1,394,1657,118,161
3355,2379.2,17964.8,93.5,428,1773,121,161
3356,2379.7,17970.4,93.5,428,1773,121,161
3357,2380.2,17975.8,91.1,463,1893,124,161
3358,2380.7,17981.7,91.1,463,1893,124,161
3359,2381.0,17984.6,88.3,508,2049,128,161
3360,2381.5,17990.4,88.3,508,2049,128,161
3361,2382.0,17996.2,87.0,532,2129,129,161
3362,2382.5,18002.2,87.0,532,2129,129,162
3363,2383.0,18008.0,85.5,560,2227,132,162
3364,2383.5,18013.9,85.5,560,2227,132,162
3365,2383.7,18016.9,84.8,574,2275,131,162
3366,2384.2,18022.6,84.8,574,2275,131,162
3367,2384.7,18028.8,84.9,572,2268,133,162
3368,2385.2,18034.7,84.9,572,2268,133,163
3369,2385.7,18040.8,84.2,586,2317,133,163
3370,2386.0,18043.7,84.2,586,2317,133,163
3371,2386.5,18049.7,83.9,593,2339,134,163
3372,2387.0,18055.8,83.9,593,2339,134,164
3373,2387.5,18061.8,83.3,606,2383,135,164
3374,2388.0,18067.5,83.3,606,2383,135,164
3375,2388.5,18073.0,85.7,556,2213,125,164
3376,2389.0,18078.2,85.7,556,2213,125,164
3377,2389.5,18083.2,94.3,417,1736,113,165
3378,2390.0,18087.9,94.3,417,1736,113,165
3379,2390.7,18094.6,104.2,309,1364,103,166
3380,2391.2,18098.9,104.2,309,1364,103,166
3381,2392.0,18105.1,115.0,230,1092,93,166
3382,2392.7,18110.8,127.0,171,888,84,167
3383,2393.9,18115.1,127.0,171,888,79,168
3384,2394.7,18120.3,127.0,171,888,79,169
3385,2395.5,18125.6,202.4,42,445,77,169
3386,2396.4,18132.4,145.7,113,689,77,170
3387,2397.2,18137.5,145.7,113,689,77,170
3388,2397.9,18142.6,145.7,113,689,77,170
3389,2398.7,18147.6,147.7,109,673,75,171
3390,2399.4,18152.5,147.7,109,673,75,171
3391,2400.4,18159.0,151.6,100,645,73,172
3392,2401.2,18163.7,151.6,100,645,73,172
3393,2402.2,18169.7,157.2,90,610,69,172
3394,2403.2,18175.4,172.2,69,535,62,172
3395,2403.9,18179.4,172.2,69,535,62,172
