Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2330,1619.6,12982.9,125.6,177,907,86,166
2331,1620.4,12988.9,125.7,176,906,86,166
2332,1620.9,12992.9,125.7,176,906,86,166
2333,1621.6,12998.9,125.3,178,912,87,166
2334,1622.4,13005.0,125.3,178,912,87,166
2335,1623.1,13011.1,125.5,177,909,87,166
2336,1623.6,13015.1,125.5,177,909,87,166
2337,1624.4,13021.3,122.0,193,963,88,166
2338,1625.1,13027.4,122.0,193,963,88,166
2339,1625.9,13033.4,124.0,184,931,86,167
2340,1626.4,13037.5,124.0,184,931,86,167
2341,1627.1,13043.5,124.4,182,925,87,167
2342,1627.9,13049.6,124.4,182,925,87,167
2343,1628.6,13055.7,123.7,185,936,88,167
2344,1629.1,13059.9,123.7,185,936,88,167
2345,1629.9,13066.1,121.6,195,969,89,167
2346,1630.6,13072.3,121.6,195,969,89,167
2347,1631.1,13076.3,121.7,194,968,88,167
2348,1631.9,13082.6,121.7,194,968,88,167
2349,1632.6,13088.7,121.9,193,964,88,167
2350,1633.4,13094.7,123.4,186,941,87,168
2351,1633.9,13098.8,123.4,186,941,87,168
2352,1634.6,13104.8,123.4,186,941,87,168
2353,1635.4,13110.8,124.9,180,918,86,168
2354,1636.1,13116.7,124.9,180,918,86,168
2355,1636.6,13120.7,126.3,174,897,85,168
2356,1637.4,13126.6,126.3,174,897,85,168
2357,1638.1,13132.6,126.3,174,897,86,168
2358,1638.9,13138.7,126.3,174,897,86,168
2359,1639.6,13144.7,125.8,176,905,86,168
2360,1640.1,13148.6,125.8,176,905,86,168
2361,1640.9,13154.6,125.5,177,909,86,168
2362,1641.6,13160.6,125.5,177,909,86,168
2363,1642.4,13166.7,125.9,175,903,86,168
2364,1642.9,13170.6,125.9,175,903,86,168
2365,1643.6,13176.6,125.8,176,905,86,168
2366,1644.4,13182.6,125.8,176,905,86,167
2367,1645.1,13188.7,125.2,178,913,87,167
2368,1645.6,13192.8,125.2,178,913,87,167
2369,1646.4,13198.9,123.2,187,944,88,167
2370,1647.1,13205.0,123.2,187,944,88,167
2371,1647.9,13211.1,122.7,189,952,88,167
2372,1648.4,13215.1,122.7,189,952,88,167
2373,1649.1,13221.1,124.4,182,925,87,167
2374,1649.9,13227.1,124.4,182,925,87,167
2375,1650.6,13233.0,125.8,176,905,85,167
2376,1651.4,13238.8,125.8,176,905,85,168
2377,1651.9,13242.7,128.3,166,870,84,168
2378,1652.6,13248.6,128.3,166,870,84,168
2379,1653.4,13254.4,128.6,165,866,84,168
2380,1654.1,13260.4,128.6,165,866,84,168
2381,1654.9,13266.4,127.6,168,879,86,168
2382,1655.6,13272.3,125.3,178,912,87,168
2383,1656.1,13276.4,125.3,178,912,87,168
2384,1656.9,13282.5,125.3,178,912,87,168
2385,1657.6,13288.5,124.1,183,930,88,168
2386,1658.4,13294.7,124.5,181,924,87,168
2387,1658.9,13298.6,124.5,181,924,87,168
2388,1659.6,13304.6,124.5,181,924,87,168
2389,1660.4,13310.6,125.4,177,910,87,168
2390,1661.1,13316.6,125.6,177,907,87,168
2391,1661.6,13320.6,125.6,177,907,87,168
2392,1662.4,13326.6,125.6,177,907,87,167
2393,1663.1,13332.6,125.1,179,915,86,167
2394,1663.9,13338.5,125.1,179,915,86,167
2395,1664.6,13344.4,126.7,172,892,86,167
2396,1665.1,13348.3,126.7,172,892,86,167
2397,1665.9,13354.2,127.8,168,877,85,167
2398,1666.6,13360.1,127.8,168,877,85,167
2399,1667.4,13366.1,127.8,168,877,87,167
2400,1668.1,13372.3,124.0,184,931,88,167
2401,1668.6,13376.3,124.0,184,931,88,167
2402,1669.4,13382.3,124.0,184,931,88,167
2403,1670.1,13388.4,124.2,183,928,87,167
2404,1670.9,13394.4,125.8,176,905,86,167
2405,1671.4,13398.3,125.8,176,905,86,167
2406,1672.1,13404.3,125.8,176,905,86,167
2407,1672.9,13410.3,125.5,177,909,87,167
2408,1673.6,13416.3,125.5,177,909,87,167
2409,1674.4,13422.2,125.8,176,905,86,167
2410,1674.9,13426.3,125.8,176,905,86,167
2411,1675.6,13432.2,126.7,172,892,85,167
2412,1676.4,13438.1,126.7,172,892,85,167
2413,1677.2,13444.1,126.7,172,892,85,167
2414,1677.9,13450.0,127.3,170,883,85,167
2415,1678.4,13453.9,127.3,170,883,85,167
2416,1679.1,13459.8,127.3,170,883,85,167
2417,1679.9,13465.8,127.4,169,882,86,167
2418,1680.6,13471.8,127.4,169,882,86,167
2419,1681.1,13475.9,125.0,179,916,87,167
2420,1681.9,13482.0,125.0,179,916,87,167
2421,1682.6,13488.0,123.5,186,939,87,167
2422,1683.4,13494.1,123.5,186,939,87,167
2423,1683.9,13498.1,123.9,184,933,86,167
2424,1684.6,13504.2,123.9,184,933,86,167
2425,1685.4,13510.2,124.7,180,921,87,167
2426,1686.1,13516.3,124.7,180,921,87,168
2427,1686.6,13520.4,123.5,186,939,87,168
2428,1687.4,13526.4,123.5,186,939,87,168
2429,1688.1,13532.5,124.0,184,931,86,168
2430,1688.9,13538.6,124.0,184,931,86,168
2431,1689.4,13542.7,124.2,183,928,88,168
2432,1690.1,13548.9,124.2,183,928,88,168
2433,1690.9,13555.0,122.5,190,955,88,168
2434,1691.6,13561.0,123.6,185,937,87,168
2435,1692.2,13565.2,123.6,185,937,87,168
2436,1692.9,13571.2,123.6,185,937,87,168
2437,1693.7,13577.2,125.2,178,913,86,168
2438,1694.4,13583.2,125.1,179,915,86,168
2439,1694.9,13587.1,125.1,179,915,86,168
2440,1695.7,13593.0,125.1,179,915,86,168
2441,1696.4,13599.1,127.3,170,883,84,169
2442,1697.2,13604.9,127.3,170,883,84,169
2443,1697.9,13611.0,126.4,173,896,85,169
2444,1698.4,13614.9,126.4,173,896,85,169
2445,1699.2,13620.8,126.6,172,893,85,169
2446,1699.9,13627.0,126.6,172,893,85,169
2447,1700.7,13633.1,124.1,183,930,88,169
2448,1701.2,13637.2,124.1,183,930,88,168
2449,1701.9,13643.3,122.6,190,953,88,168
2450,1702.7,13649.4,122.6,190,953,88,168
2451,1703.4,13655.4,123.9,184,933,87,168
2452,1703.9,13659.4,123.9,184,933,87,168
2453,1704.7,13665.3,125.6,177,907,86,168
2454,1705.4,13671.3,125.6,177,907,86,168
2455,1706.2,13677.2,125.4,177,910,86,168
2456,1706.7,13681.2,125.4,177,910,86,168
2457,1707.4,13687.3,126.7,172,892,86,168
2458,1708.2,13693.3,126.7,172,892,86,168
2459,1708.9,13699.7,123.4,186,941,90,168
2460,1709.4,13703.8,123.4,186,941,90,168
2461,1710.2,13709.9,121.5,195,971,88,168
2462,1710.9,13715.9,121.5,195,971,88,168
2463,1711.7,13721.9,124.7,180,921,86,168
2464,1712.2,13725.8,124.7,180,921,86,168
2465,1712.9,13731.7,126.4,173,896,85,168
2466,1713.7,13737.6,126.4,173,896,85,168
2467,1714.4,13743.4,128.1,167,873,84,168
2468,1715.2,13749.2,128.1,167,873,84,168
2469,1715.9,13755.0,130.2,159,845,83,168
2470,1716.7,13760.6,130.2,159,845,83,168
2471,1717.4,13766.5,130.9,156,837,84,168
2472,1717.9,13770.3,130.9,156,837,84,168
2473,1718.7,13776.4,128.7,164,865,86,168
2474,1719.4,13782.5,128.7,164,865,86,168
2475,1720.2,13788.5,124.8,180,919,88,168
2476,1720.7,13792.5,124.8,180,919,88,168
2477,1721.4,13798.7,123.8,184,934,88,168
2478,1722.2,13804.7,123.8,184,934,88,168
2479,1722.9,13810.7,124.5,181,924,87,168
2480,1723.4,13814.7,124.5,181,924,87,168
2481,1724.2,13820.8,124.4,182,925,87,167
2482,1724.9,13826.9,124.4,182,925,87,167
2483,1725.7,13832.9,123.9,184,933,88,167
2484,1726.2,13837.0,123.9,184,933,88,167
2485,1726.9,13843.1,123.8,184,934,89,167
2486,1727.7,13849.2,123.8,184,934,89,167
2487,1728.2,13853.3,123.1,188,945,88,167
2488,1728.9,13859.4,123.1,188,945,88,166
2489,1729.7,13865.5,123.2,187,944,88,166
2490,1730.4,13871.5,123.2,187,944,88,166
2491,1730.9,13875.6,124.0,184,931,87,166
2492,1731.7,13881.6,124.0,184,931,87,166
2493,1732.4,13887.6,124.7,180,921,87,166
2494,1733.2,13893.5,124.7,180,921,87,166
2495,1733.9,13899.4,126.7,172,892,85,166
2496,1734.4,13903.4,126.7,172,892,85,166
2497,1735.2,13909.3,127.9,167,875,85,166
2498,1735.9,13915.0,127.9,167,875,85,166
2499,1736.7,13920.8,128.9,163,862,84,166
2500,1737.4,13926.6,128.9,163,862,84,166
2501,1738.2,13932.4,129.9,160,849,83,166
2502,1738.9,13938.3,129.9,160,849,83,166
2503,1739.4,13942.2,129.4,162,855,84,166
2504,1740.2,13948.1,129.4,162,855,84,166
2505,1740.9,13953.9,128.0,167,874,85,166
2506,1741.7,13959.9,128.0,167,874,85,166
2507,1742.4,13965.8,127.4,169,882,86,166
2508,1743.2,13971.8,125.2,178,913,87,166
2509,1743.7,13975.9,125.2,178,913,87,166
2510,1744.4,13981.7,125.2,178,913,87,166
2511,1745.2,13987.5,127.3,170,883,84,166
2512,1745.9,13993.3,127.3,170,883,84,166
2513,1746.7,13999.0,130.3,158,844,82,166
2514,1747.4,14004.7,130.3,158,844,82,166
2515,1748.2,14010.3,132.3,151,820,81,166
2516,1748.9,14016.0,132.3,151,820,81,166
2517,1749.4,14019.9,132.2,151,821,83,166
2518,1750.2,14025.8,132.2,151,821,83,166
2519,1750.9,14031.7,127.9,167,875,85,166
2520,1751.7,14037.6,127.9,167,875,85,166
2521,1752.4,14043.5,127.4,169,882,84,167
2522,1753.2,14049.4,128.4,165,869,84,167
2523,1753.7,14053.2,128.4,165,869,84,167
2524,1754.4,14059.1,128.4,165,869,84,167
2525,1755.2,14064.8,129.4,162,855,83,167
2526,1755.9,14070.6,129.4,162,855,83,167
2527,1756.7,14076.4,130.4,158,843,82,167
2528,1757.4,14082.2,130.4,158,843,82,168
2529,1758.2,14087.8,130.9,156,837,82,168
2530,1758.9,14093.6,130.9,156,837,82,168
2531,1759.7,14099.5,131.2,155,833,83,168
2532,1760.2,14103.4,131.2,155,833,83,168
2533,1760.9,14109.2,128.2,166,871,84,169
2534,1761.7,14115.0,128.2,166,871,84,169
2535,1762.4,14120.8,129.5,161,854,83,169
2536,1763.2,14126.6,129.5,161,854,83,169
2537,1763.9,14132.2,130.9,156,837,83,169
2538,1764.7,14138.0,130.9,156,837,83,169
2539,1765.4,14143.8,131.6,154,828,82,169
2540,1765.9,14147.6,131.6,154,828,82,169
2541,1766.7,14153.5,129.2,162,858,84,169
2542,1767.4,14159.3,129.2,162,858,84,169
2543,1768.2,14165.1,129.8,160,850,83,169
2544,1768.9,14170.9,129.8,160,850,83,169
2545,1769.7,14176.6,129.6,161,853,84,169
2546,1770.4,14182.5,129.6,161,853,84,169
2547,1771.2,14188.2,129.7,160,852,83,169
2548,1771.7,14192.1,129.7,160,852,83,169
2549,1772.4,14198.0,129.8,160,850,84,169
2550,1773.2,14203.8,129.8,160,850,84,169
2551,1773.9,14209.7,128.7,164,865,84,169
2552,1774.7,14215.5,128.7,164,865,84,169
2553,1775.4,14221.2,129.5,161,854,83,169
2554,1776.2,14227.0,129.5,161,854,83,169
2555,1776.9,14232.7,131.0,156,835,83,169
2556,1777.4,14236.6,131.0,156,835,83,169
2557,1778.2,14242.3,130.2,159,845,83,169
2558,1778.9,14248.1,130.2,159,845,83,169
2559,1779.7,14253.9,130.7,157,839,83,169
2560,1780.4,14259.9,130.7,157,839,83,169
2561,1781.2,14265.7,127.7,168,878,85,169
2562,1781.9,14271.6,127.8,168,877,86,169
2563,1782.4,14275.7,127.8,168,877,86,169
2564,1783.2,14281.4,127.8,168,877,86,169
2565,1783.9,14287.3,127.7,168,878,84,169
2566,1784.7,14293.2,127.7,168,878,84,169
2567,1785.4,14299.2,128.3,166,870,86,169
2568,1785.9,14303.2,128.3,166,870,86,169
2569,1786.7,14309.3,124.9,180,918,87,169
2570,1787.4,14315.3,124.9,180,918,87,168
2571,1788.2,14321.2,125.2,178,913,86,168
2572,1788.9,14327.1,127.0,171,888,85,168
2573,1789.4,14331.1,127.0,171,888,85,168
2574,1790.2,14336.9,127.0,171,888,85,168
2575,1790.9,14342.8,127.2,170,885,85,168
2576,1791.7,14348.7,127.2,170,885,85,168
2577,1792.4,14354.6,127.7,168,878,84,168
2578,1793.2,14360.4,129.6,161,853,83,168
2579,1793.7,14364.2,129.6,161,853,83,168
2580,1794.4,14370.1,129.6,161,853,83,168
2581,1795.2,14376.0,128.7,164,865,84,168
2582,1795.9,14381.8,128.7,164,865,84,168
2583,1796.7,14387.7,128.6,165,866,84,168
2584,1797.4,14393.5,128.6,165,866,84,168
2585,1798.2,14399.3,129.7,160,852,83,168
2586,1798.7,14403.2,129.7,160,852,83,168
2587,1799.4,14409.1,128.7,164,865,84,168
2588,1800.2,14415.0,128.7,164,865,84,168
2589,1800.9,14421.0,127.0,171,888,85,168
2590,1801.7,14426.9,126.4,173,896,85,168
2591,1802.2,14430.9,126.4,173,896,85,168
2592,1802.9,14436.8,126.4,173,896,85,168
2593,1803.7,14442.7,127.4,169,882,84,168
2594,1804.4,14448.6,127.4,169,882,84,168
2595,1805.2,14454.6,127.5,169,881,84,168
2596,1805.7,14458.6,127.5,169,881,84,168
2597,1806.4,14464.6,125.2,178,913,87,167
2598,1807.2,14470.5,125.2,178,913,87,167
2599,1807.9,14476.4,125.9,175,903,85,167
2600,1808.7,14482.3,125.9,175,903,85,167
2601,1809.4,14488.1,128.1,167,873,84,167
2602,1809.9,14492.0,128.1,167,873,84,167
2603,1810.7,14497.9,128.9,163,862,84,167
2604,1811.4,14503.8,128.9,163,862,84,167
2605,1812.2,14509.6,128.1,167,873,84,166
2606,1812.9,14515.5,128.1,167,873,84,166
2607,1813.7,14521.3,128.9,163,862,84,166
2608,1814.2,14525.2,128.9,163,862,84,166
2609,1814.9,14531.1,128.8,164,863,84,166
2610,1815.7,14537.0,128.8,164,863,84,166
2611,1816.4,14542.8,127.7,168,878,84,166
2612,1817.2,14548.8,127.7,168,878,84,166
2613,1817.7,14552.8,127.3,170,883,85,166
2614,1818.4,14558.9,127.3,170,883,85,166
2615,1819.2,14565.0,123.8,184,934,88,166
2616,1819.9,14571.0,123.8,184,934,88,166
2617,1820.4,14575.1,124.0,184,931,86,166
2618,1821.2,14581.1,124.0,184,931,86,167
2619,1821.9,14587.1,125.6,177,907,86,167
2620,1822.7,14593.1,125.6,177,907,86,167
2621,1823.4,14599.3,124.1,183,930,87,167
2622,1823.9,14603.4,124.1,183,930,87,167
2623,1824.7,14609.4,124.5,181,924,87,167
2624,1825.4,14615.5,124.5,181,924,87,167
2625,1826.2,14621.5,125.3,178,912,86,168
2626,1826.7,14625.5,125.3,178,912,86,168
2627,1827.4,14631.5,125.0,179,916,87,168
2628,1828.2,14637.5,125.0,179,916,87,168
2629,1828.7,14641.6,124.4,182,925,87,168
2630,1829.4,14647.6,124.4,182,925,87,168
2631,1830.2,14653.7,124.1,183,930,87,168
2632,1830.9,14659.8,124.1,183,930,87,168
2633,1831.7,14665.8,125.1,179,915,86,168
2634,1832.2,14669.7,125.1,179,915,86,168
2635,1832.9,14675.7,125.8,176,905,86,168
2636,1833.7,14681.6,125.8,176,905,86,168
2637,1834.4,14687.5,126.5,173,895,85,168
2638,1834.9,14691.6,126.5,173,895,85,168
2639,1835.7,14697.7,125.1,179,915,88,168
2640,1836.4,14703.8,125.1,179,915,88,168
2641,1837.2,14709.9,123.3,187,942,88,168
2642,1837.7,14714.0,123.3,187,942,88,168
2643,1838.4,14720.0,123.7,185,936,87,168
2644,1839.2,14726.1,123.7,185,936,87,168
2645,1839.9,14732.1,124.2,183,928,87,168
2646,1840.4,14736.2,124.2,183,928,87,168
2647,1841.2,14742.3,124.1,183,930,87,168
2648,1841.9,14748.3,124.1,183,930,87,168
2649,1842.7,14754.3,124.4,182,925,87,168
2650,1843.2,14758.4,124.4,182,925,87,168
2651,1843.9,14764.4,124.7,180,921,87,168
2652,1844.7,14770.4,124.7,180,921,87,168
2653,1845.4,14776.3,125.6,177,907,86,168
2654,1846.2,14782.3,126.3,174,897,86,168
2655,1846.7,14786.3,126.3,174,897,86,168
2656,1847.4,14792.2,126.3,174,897,86,168
2657,1848.2,14798.2,126.0,175,902,86,168
2658,1848.9,14804.2,126.0,175,902,86,168
2659,1849.7,14810.2,126.0,175,902,86,168
2660,1850.2,14814.1,126.0,175,902,86,168
2661,1850.9,14820.3,125.4,177,910,87,168
2662,1851.7,14826.3,125.4,177,910,87,168
2663,1852.4,14832.2,124.8,180,919,88,168
2664,1852.9,14836.2,124.8,180,919,88,168
2665,1853.7,14842.2,125.4,177,910,86,168
2666,1854.4,14848.2,125.4,177,910,86,168
2667,1855.2,14854.4,125.2,178,913,87,168
2668,1855.7,14858.3,125.2,178,913,87,168
2669,1856.4,14864.3,124.5,181,924,87,168
2670,1857.2,14870.5,124.5,181,924,87,169
2671,1857.9,14876.5,124.4,182,925,87,169
2672,1858.4,14880.5,124.4,182,925,87,169
2673,1859.2,14886.8,123.4,186,941,89,169
2674,1859.9,14892.9,123.4,186,941,89,169
2675,1860.4,14897.1,121.9,193,964,90,169
2676,1861.2,14903.2,121.9,193,964,90,169
2677,1861.9,14909.4,121.8,194,966,89,169
2678,1862.7,14915.5,123.3,187,942,87,169
2679,1863.2,14919.5,123.3,187,942,87,169
2680,1863.9,14925.4,123.3,187,942,87,169
2681,1864.7,14931.4,125.9,175,903,86,169
2682,1865.4,14937.3,125.9,175,903,86,169
2683,1866.2,14943.2,126.4,173,896,86,169
2684,1866.7,14947.3,126.4,173,896,86,169
2685,1867.4,14953.1,126.7,172,892,86,169
2686,1868.2,14959.1,126.7,172,892,86,169
2687,1868.9,14965.1,126.8,172,890,86,169
2688,1869.7,14971.1,125.6,177,907,87,169
2689,1870.2,14975.1,125.6,177,907,87,168
2690,1870.9,14981.2,125.6,177,907,87,168
2691,1871.7,14987.3,124.7,180,921,87,168
2692,1872.4,14993.3,123.8,184,934,87,168
2693,1872.9,14997.3,123.8,184,934,87,168
2694,1873.7,15003.4,123.8,184,934,87,168
2695,1874.4,15009.3,124.9,180,918,86,168
2696,1875.2,15015.4,125.4,177,910,86,168
2697,1875.7,15019.3,125.4,177,910,86,168
2698,1876.4,15025.2,125.4,177,910,86,168
2699,1877.2,15031.2,126.4,173,896,85,168
2700,1877.9,15037.0,126.4,173,896,85,168
2701,1878.7,15042.9,128.0,167,874,84,168
2702,1879.4,15048.8,127.9,167,875,85,168
2703,1879.9,15052.7,127.9,167,875,85,168
2704,1880.7,15058.5,127.9,167,875,85,168
2705,1881.4,15064.4,128.8,164,863,84,168
2706,1882.2,15070.2,128.8,164,863,84,168
2707,1882.9,15076.1,128.7,164,865,83,168
2708,1883.7,15081.8,128.7,164,865,83,168
2709,1884.4,15087.4,130.4,158,843,82,168
2710,1885.2,15093.1,133.0,149,812,81,168
2711,1885.9,15098.7,133.0,149,812,81,168
2712,1886.7,15104.3,133.7,146,804,81,168
2713,1887.2,15108.3,133.7,146,804,81,168
2714,1887.9,15114.2,133.7,146,804,81,167
2715,1888.7,15120.1,128.4,165,869,85,167
2716,1889.4,15126.0,128.4,165,869,85,167
2717,1890.2,15131.7,127.4,169,882,84,167
2718,1890.9,15137.5,129.6,161,853,83,167
2719,1891.4,15141.3,129.6,161,853,83,167
2720,1892.2,15147.2,129.6,161,853,83,167
2721,1892.9,15153.1,129.3,162,857,84,167
2722,1893.7,15159.0,129.3,162,857,84,167
2723,1894.4,15164.9,127.2,170,885,85,167
2724,1895.2,15171.0,126.8,172,890,85,167
2725,1895.7,15174.9,126.8,172,890,85,167
2726,1896.4,15180.8,126.8,172,890,85,167
2727,1897.2,15186.8,126.9,171,889,85,167
2728,1897.9,15192.7,126.9,171,889,85,167
2729,1898.7,15198.6,127.2,170,885,85,167
2730,1899.2,15202.5,127.2,170,885,85,167
2731,1899.9,15208.6,126.8,172,890,86,167
2732,1900.7,15214.4,126.8,172,890,86,167
2733,1901.4,15220.3,126.6,172,893,85,167
2734,1902.2,15226.2,126.6,172,893,85,167
2735,1902.9,15231.9,127.9,167,875,84,167
2736,1903.7,15237.3,127.9,167,875,84,167
2737,1904.4,15242.6,136.7,137,771,76,167
2738,1905.2,15247.9,136.7,137,771,76,167
2739,1905.9,15252.9,143.4,119,708,78,167
2740,1906.7,15258.1,143.4,119,708,78,167
2741,1907.4,15263.2,148.0,108,671,84,167
2742,1907.9,15266.9,148.0,108,671,84,166
2743,1908.7,15272.4,141.1,125,728,88,166
2744,1909.4,15277.9,141.1,125,728,88,166
2745,1909.9,15281.7,135.4,141,785,92,166
2746,1910.7,15287.5,135.4,141,785,92,166
2747,1911.2,15291.3,132.8,149,814,92,166
2748,1911.9,15296.8,132.8,149,814,92,166
2749,1912.7,15302.6,132.7,150,815,92,166
2750,1913.2,15306.3,132.7,150,815,92,166
2751,1913.9,15311.9,133.9,146,801,91,166
2752,1914.4,15315.5,133.9,146,801,91,166
2753,1915.2,15321.3,134.5,144,795,91,166
2754,1915.9,15326.7,134.5,144,795,91,165
2755,1916.4,15330.3,135.1,142,788,90,165
2756,1917.2,15336.0,135.1,142,788,90,165
2757,1917.9,15341.5,136.2,139,776,90,165
2758,1918.4,15345.3,136.2,139,776,90,165
2759,1919.2,15351.0,134.0,145,800,93,165
2760,1919.7,15354.8,134.0,145,800,93,165
2761,1920.4,15360.4,132.2,151,821,93,165
2762,1921.2,15366.2,132.2,151,821,93,165
2763,1921.7,15370.0,132.7,150,815,92,165
2764,1922.4,15375.7,132.7,150,815,92,165
2765,1923.2,15381.6,130.5,157,841,91,165
2766,1923.7,15385.5,130.5,157,841,91,165
2767,1924.4,15391.2,128.9,163,862,93,165
2768,1924.9,15395.1,128.9,163,862,93,165
2769,1925.7,15400.9,129.5,161,854,91,165
2770,1926.4,15406.6,129.5,161,854,91,165
2771,1926.9,15410.5,130.1,159,847,91,165
2772,1927.7,15416.3,130.1,159,847,91,165
2773,1928.4,15421.9,131.1,155,834,90,165
2774,1928.9,15425.7,131.1,155,834,90,165
2775,1929.7,15431.5,132.2,151,821,90,165
2776,1930.4,15437.1,132.2,151,821,90,165
2777,1930.9,15440.9,131.6,154,828,91,165
2778,1931.7,15446.7,131.6,154,828,91,165
2779,1932.4,15452.4,131.4,154,830,90,165
2780,1932.9,15456.2,131.4,154,830,90,165
2781,1933.7,15461.9,131.5,154,829,90,165
2782,1934.4,15467.5,131.5,154,829,90,165
2783,1934.9,15471.2,133.4,147,807,89,165
2784,1935.7,15477.1,133.4,147,807,89,165
2785,1936.2,15481.0,131.0,156,835,92,165
2786,1936.9,15486.9,131.0,156,835,92,165
2787,1937.7,15492.7,129.0,163,861,92,165
2788,1938.2,15496.5,129.0,163,861,92,166
2789,1938.9,15502.1,131.4,154,830,90,166
2790,1939.7,15507.9,131.4,154,830,90,166
2791,1940.2,15511.6,132.5,150,817,90,166
2792,1940.9,15517.2,132.5,150,817,90,166
2793,1941.7,15522.9,133.5,147,806,90,166
2794,1942.4,15528.6,132.3,151,820,90,166
2795,1942.9,15532.5,132.3,151,820,90,166
2796,1943.7,15538.5,132.3,151,820,90,166
2797,1944.4,15544.5,125.7,176,906,89,166
2798,1944.9,15548.4,125.7,176,906,89,166
2799,1945.7,15554.5,126.4,173,896,88,166
2800,1946.4,15560.3,126.4,173,896,88,166
2801,1946.9,15564.2,127.1,170,886,89,166
2802,1947.7,15570.3,127.1,170,886,89,166
2803,1948.4,15576.2,125.6,177,907,89,166
2804,1949.2,15582.3,125.9,175,903,89,166
2805,1949.7,15586.2,125.9,175,903,89,166
2806,1950.4,15592.2,125.9,175,903,89,166
2807,1951.2,15598.4,125.5,177,909,90,166
2808,1951.7,15602.4,125.5,177,909,90,166
2809,1952.4,15608.4,124.2,183,928,90,166
2810,1953.2,15614.4,124.2,183,928,90,166
2811,1953.7,15618.5,124.7,180,921,89,167
2812,1954.4,15624.3,124.7,180,921,89,167
2813,1955.2,15630.3,126.3,174,897,88,167
2814,1955.9,15636.1,126.3,174,897,88,167
2815,1956.4,15639.9,128.2,166,871,87,167
2816,1957.2,15645.9,128.2,166,871,87,167
2817,1957.9,15651.6,128.8,164,863,87,167
2818,1958.7,15657.5,128.8,164,863,87,167
2819,1959.2,15661.5,128.7,164,865,87,167
2820,1959.9,15667.2,128.7,164,865,87,167
2821,1960.7,15673.0,129.7,160,852,86,167
2822,1961.4,15678.8,129.7,160,852,86,167
2823,1962.2,15684.6,129.8,160,850,87,167
2824,1962.7,15688.5,129.8,160,850,87,167
2825,1963.4,15694.3,129.7,160,852,86,167
2826,1964.2,15700.2,129.7,160,852,86,167
2827,1964.9,15706.1,128.9,163,862,87,167
2828,1965.4,15710.0,128.9,163,862,87,167
2829,1966.2,15716.1,126.7,172,892,88,167
2830,1966.9,15721.9,126.7,172,892,88,167
2831,1967.7,15727.9,127.0,171,888,88,167
2832,1968.2,15731.8,127.0,171,888,88,167
2833,1968.9,15737.6,126.9,171,889,88,167
2834,1969.7,15743.5,126.9,171,889,88,167
2835,1970.4,15749.1,129.7,160,852,85,167
2836,1971.2,15754.9,131.5,154,829,85,167
2837,1971.7,15758.7,131.5,154,829,85,167
2838,1972.4,15764.5,131.5,154,829,85,167
2839,1973.2,15770.3,130.2,159,845,86,167
2840,1973.9,15775.9,130.2,159,845,86,167
2841,1974.7,15781.8,130.8,156,838,84,167
2842,1975.4,15787.3,133.6,147,805,82,167
2843,1975.9,15791.0,133.6,147,805,82,167
2844,1976.7,15796.5,133.6,147,805,82,167
2845,1977.4,15801.9,136.7,137,771,81,167
2846,1978.2,15807.4,136.7,137,771,81,167
2847,1978.9,15812.7,138.2,133,756,80,168
2848,1979.7,15818.5,138.2,133,756,80,168
2849,1980.4,15823.9,135.5,141,784,82,168
2850,1981.2,15829.5,135.5,141,784,82,168
2851,1981.9,15835.0,136.3,138,775,82,168
2852,1982.7,15840.6,136.3,138,775,82,168
2853,1983.4,15846.1,135.7,140,782,82,168
2854,1984.2,15851.8,134.3,144,797,84,169
2855,1984.7,15855.6,134.3,144,797,84,169
2856,1985.4,15861.3,134.3,144,797,84,169
2857,1986.2,15867.2,131.2,155,833,86,169
2858,1986.9,15872.9,131.2,155,833,86,169
2859,1987.7,15878.9,128.7,164,865,87,169
2860,1988.2,15882.8,128.7,164,865,87,170
2861,1988.9,15888.8,127.6,168,879,87,170
2862,1989.7,15894.8,127.6,168,879,87,170
2863,1990.2,15898.9,125.4,177,910,89,170
2864,1990.9,15904.8,125.4,177,910,89,170
2865,1991.7,15910.8,125.1,179,915,88,170
2866,1992.2,15914.8,125.1,179,915,88,170
2867,1992.9,15920.6,126.7,172,892,87,170
2868,1993.7,15926.6,126.7,172,892,87,170
2869,1994.4,15932.3,127.6,168,879,87,170
2870,1994.9,15936.3,127.6,168,879,87,170
2871,1995.7,15942.3,127.7,168,878,87,170
2872,1996.4,15948.2,127.7,168,878,87,169
2873,1997.2,15954.2,126.9,171,889,88,169
2874,1997.7,15958.2,126.9,171,889,88,169
2875,1998.4,15964.1,126.6,172,893,88,169
2876,1999.2,15970.2,126.6,172,893,88,169
2877,1999.7,15974.1,125.3,178,912,89,169
2878,2000.4,15980.2,125.3,178,912,89,169
2879,2001.2,15986.4,124.4,182,925,90,169
2880,2001.7,15990.4,124.4,182,925,90,169
2881,2002.4,15996.4,123.6,185,937,90,169
2882,2003.2,16002.5,123.6,185,937,90,169
2883,2003.7,16006.6,124.0,184,931,90,169
2884,2004.4,16012.6,124.0,184,931,90,169
2885,2005.2,16018.8,123.8,184,934,90,169
2886,2005.7,16022.7,123.8,184,934,90,169
