Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2332,1640.5,12857.6,128.5,165,867,85,152
2333,1641.2,12863.5,126.8,172,890,85,152
2334,1641.7,12867.4,126.8,172,890,85,152
2335,1642.5,12873.3,128.0,167,874,85,151
2336,1643.2,12879.4,128.0,167,874,85,151
2337,1644.0,12885.4,125.8,176,905,87,151
2338,1644.7,12891.3,125.6,177,907,86,151
2339,1645.2,12895.4,125.6,177,907,86,151
2340,1646.0,12901.2,125.6,177,907,86,151
2341,1646.7,12907.1,126.4,173,896,85,151
2342,1647.5,12913.1,126.4,173,896,85,151
2343,1648.2,12919.0,127.5,169,881,85,151
2344,1648.7,12922.9,127.5,169,881,85,151
2345,1649.5,12928.9,127.4,169,882,85,151
2346,1650.2,12934.8,127.4,169,882,85,151
2347,1651.0,12940.8,125.6,177,907,87,151
2348,1651.5,12944.9,125.6,177,907,87,151
2349,1652.2,12950.8,125.7,176,906,86,151
2350,1653.0,12956.7,125.7,176,906,86,152
2351,1653.7,12962.5,127.6,168,879,84,152
2352,1654.5,12968.2,127.6,168,879,84,152
2353,1655.2,12974.0,130.2,159,845,83,152
2354,1656.0,12979.7,130.5,157,841,83,153
2355,1656.5,12983.6,130.5,157,841,83,153
2356,1657.2,12989.3,130.5,157,841,83,153
2357,1658.0,12995.0,131.6,154,828,82,153
2358,1658.7,13000.8,131.6,154,828,82,154
2359,1659.5,13006.5,131.2,155,833,84,154
2360,1660.2,13012.5,131.2,155,833,84,154
2361,1660.7,13016.5,127.9,167,875,86,154
2362,1661.5,13022.4,127.9,167,875,86,154
2363,1662.2,13028.3,126.6,172,893,85,154
2364,1663.0,13034.3,126.6,172,893,85,154
2365,1663.7,13040.1,127.9,167,875,85,154
2366,1664.5,13045.9,128.4,165,869,84,154
2367,1665.0,13049.8,128.4,165,869,84,154
2368,1665.7,13055.6,128.4,165,869,84,154
2369,1666.5,13061.4,129.5,161,854,84,154
2370,1667.2,13067.2,129.5,161,854,84,154
2371,1668.0,13073.0,129.8,160,850,84,154
2372,1668.7,13079.0,127.6,168,879,85,154
2373,1669.2,13082.9,127.6,168,879,85,154
2374,1670.0,13088.8,127.6,168,879,85,154
2375,1670.7,13094.7,127.9,167,875,85,153
2376,1671.5,13100.7,127.9,167,875,85,153
2377,1672.2,13106.7,126.4,173,896,86,153
2378,1672.7,13110.7,126.4,173,896,86,153
2379,1673.5,13116.7,126.1,175,900,87,153
2380,1674.2,13122.5,126.1,175,900,87,153
2381,1675.0,13128.3,127.5,169,881,84,152
2382,1675.7,13134.1,127.5,169,881,84,152
2383,1676.5,13139.9,129.5,161,854,84,152
2384,1677.0,13143.8,129.5,161,854,84,152
2385,1677.7,13149.6,129.8,160,850,83,152
2386,1678.5,13155.3,129.8,160,850,83,152
2387,1679.2,13161.2,130.0,159,848,84,152
2388,1680.0,13167.1,130.0,159,848,84,152
2389,1680.7,13172.9,128.4,165,869,85,152
2390,1681.2,13177.0,128.4,165,869,85,152
2391,1682.0,13182.9,126.6,172,893,86,152
2392,1682.7,13188.8,126.6,172,893,86,152
2393,1683.5,13194.8,126.7,172,892,86,152
2394,1684.0,13198.9,126.7,172,892,86,153
2395,1684.7,13205.2,123.5,186,939,89,153
2396,1685.5,13211.3,123.5,186,939,89,153
2397,1686.0,13215.3,122.3,191,958,88,153
2398,1686.7,13221.3,122.3,191,958,88,153
2399,1687.5,13227.3,125.3,178,912,86,153
2400,1688.2,13233.1,125.3,178,912,86,154
2401,1689.0,13239.0,127.9,167,875,85,154
2402,1689.7,13244.9,127.2,170,885,86,155
2403,1690.2,13248.9,127.2,170,885,86,155
2404,1691.0,13254.7,127.2,170,885,86,155
2405,1691.7,13260.7,127.4,169,882,85,155
2406,1692.5,13266.6,127.4,169,882,85,155
2407,1693.2,13272.5,127.2,170,885,85,156
2408,1693.7,13276.4,127.2,170,885,85,156
2409,1694.5,13282.3,127.8,168,877,84,156
2410,1695.2,13288.1,127.8,168,877,84,156
2411,1696.0,13294.0,128.3,166,870,85,156
2412,1696.7,13299.9,128.3,166,870,85,156
2413,1697.5,13305.6,128.7,164,865,84,156
2414,1698.0,13309.5,128.7,164,865,84,156
2415,1698.7,13315.3,129.1,163,859,83,157
2416,1699.5,13321.0,129.1,163,859,83,157
2417,1700.2,13326.9,130.5,157,841,84,157
2418,1701.0,13332.7,130.5,157,841,84,157
2419,1701.7,13338.4,130.4,158,843,83,157
2420,1702.5,13344.2,130.9,156,837,83,157
2421,1703.0,13348.0,130.9,156,837,83,157
2422,1703.7,13353.8,130.9,156,837,83,157
2423,1704.5,13359.7,129.6,161,853,84,157
2424,1705.2,13365.4,129.6,161,853,84,157
2425,1706.0,13371.3,128.9,163,862,84,157
2426,1706.7,13377.3,126.7,172,892,87,157
2427,1707.2,13381.3,126.7,172,892,87,157
2428,1708.0,13387.3,126.7,172,892,87,157
2429,1708.7,13393.2,126.0,175,902,86,157
2430,1709.5,13399.2,126.0,175,902,86,157
2431,1710.2,13405.0,127.3,170,883,85,157
2432,1710.7,13408.9,127.3,170,883,85,157
2433,1711.5,13414.9,127.7,168,878,86,157
2434,1712.2,13420.8,127.7,168,878,86,157
2435,1713.0,13426.8,126.5,173,895,86,157
2436,1713.7,13432.7,127.4,169,882,85,157
2437,1714.2,13436.6,127.4,169,882,85,157
2438,1715.0,13442.6,127.4,169,882,85,157
2439,1715.7,13448.4,126.9,171,889,85,157
2440,1716.5,13454.3,126.9,171,889,85,157
2441,1717.2,13460.2,128.2,166,871,85,157
2442,1718.0,13465.9,129.9,160,849,83,157
2443,1718.5,13469.7,129.9,160,849,83,157
2444,1719.2,13475.6,129.9,160,849,83,157
2445,1720.0,13481.5,129.4,162,855,85,156
2446,1720.7,13487.2,129.4,162,855,85,156
2447,1721.5,13493.1,128.8,164,863,85,156
2448,1722.2,13499.1,128.0,167,874,86,156
2449,1722.7,13503.0,128.0,167,874,86,156
2450,1723.5,13509.0,128.0,167,874,86,156
2451,1724.2,13515.1,125.9,175,903,86,156
2452,1724.7,13519.1,125.9,175,903,86,156
2453,1725.5,13525.3,123.7,185,936,89,156
2454,1726.2,13531.4,123.7,185,936,89,156
2455,1727.0,13537.4,122.9,189,948,88,156
2456,1727.5,13541.4,122.9,189,948,88,156
2457,1728.2,13547.3,125.2,178,913,86,156
2458,1729.0,13553.3,125.2,178,913,86,155
2459,1729.7,13559.3,126.2,174,899,87,155
2460,1730.5,13565.2,125.8,176,905,87,155
2461,1731.0,13569.3,125.8,176,905,87,155
2462,1731.7,13575.1,125.8,176,905,87,155
2463,1732.5,13581.1,126.9,171,889,86,155
2464,1733.2,13587.0,126.9,171,889,86,155
2465,1734.0,13592.9,127.3,170,883,85,155
2466,1734.5,13596.8,127.3,170,883,85,155
2467,1735.2,13602.6,128.3,166,870,85,155
2468,1736.0,13608.4,128.3,166,870,85,155
2469,1736.7,13614.3,129.2,162,858,84,155
2470,1737.5,13620.1,129.2,162,858,84,155
2471,1738.2,13626.0,129.1,163,859,86,155
2472,1738.7,13629.9,129.1,163,859,86,155
2473,1739.5,13635.9,127.1,170,886,86,155
2474,1740.2,13641.8,127.1,170,886,86,155
2475,1741.0,13647.6,127.6,168,879,86,155
2476,1741.7,13653.5,127.5,169,881,85,155
2477,1742.2,13657.4,127.5,169,881,85,155
2478,1743.0,13663.3,127.5,169,881,85,155
2479,1743.7,13669.4,128.1,167,873,86,154
2480,1744.5,13675.4,128.1,167,873,86,154
2481,1745.0,13679.4,124.5,181,924,88,154
2482,1745.7,13685.3,124.5,181,924,88,154
2483,1746.5,13691.1,127.0,171,888,85,154
2484,1747.2,13697.0,127.0,171,888,85,154
2485,1748.0,13702.7,129.1,163,859,84,154
2486,1748.7,13708.5,129.1,163,859,84,154
2487,1749.5,13714.1,130.7,157,839,83,154
2488,1750.0,13718.1,130.7,157,839,83,154
2489,1750.7,13723.9,130.6,157,840,85,154
2490,1751.5,13729.7,130.6,157,840,85,154
2491,1752.2,13735.4,129.8,160,850,83,154
2492,1753.0,13741.2,129.8,160,850,83,154
2493,1753.7,13746.9,131.0,156,835,84,154
2494,1754.5,13752.8,131.0,156,835,84,154
2495,1755.0,13756.7,129.0,163,861,85,154
2496,1755.7,13762.6,129.0,163,861,85,154
2497,1756.5,13768.5,128.4,165,869,85,154
2498,1757.2,13774.2,128.4,165,869,85,154
2499,1758.0,13780.1,128.9,163,862,85,154
2500,1758.7,13786.0,128.9,163,862,85,154
2501,1759.5,13791.8,128.9,163,862,85,154
2502,1760.0,13795.7,128.9,163,862,85,154
2503,1760.7,13801.5,128.6,165,866,85,154
2504,1761.5,13807.4,128.6,165,866,85,154
2505,1762.2,13813.1,129.6,161,853,84,153
2506,1763.0,13818.9,129.6,161,853,84,153
2507,1763.7,13824.7,130.3,158,844,84,153
2508,1764.5,13830.5,129.9,160,849,84,153
2509,1765.0,13834.4,129.9,160,849,84,153
2510,1765.7,13840.1,129.9,160,849,84,154
2511,1766.5,13846.0,129.1,163,859,85,154
2512,1767.2,13851.9,129.1,163,859,85,154
2513,1768.0,13857.6,129.3,162,857,85,154
2514,1768.7,13863.5,129.3,162,857,84,154
2515,1769.2,13867.3,129.3,162,857,84,154
2516,1770.0,13873.2,129.3,162,857,84,154
2517,1770.7,13878.9,129.8,160,850,84,154
2518,1771.5,13884.8,129.8,160,850,84,154
2519,1772.2,13890.5,129.5,161,854,84,154
2520,1773.0,13896.3,129.5,161,854,84,154
2521,1773.7,13902.2,130.0,159,848,84,154
2522,1774.2,13906.0,130.0,159,848,84,154
2523,1775.0,13911.8,129.6,161,853,85,154
2524,1775.7,13917.8,129.6,161,853,85,154
2525,1776.5,13923.6,128.0,167,874,85,154
2526,1777.2,13929.4,128.0,167,874,85,154
2527,1777.7,13933.5,128.4,165,869,85,154
2528,1778.5,13939.3,128.4,165,869,85,154
2529,1779.2,13945.3,127.1,170,886,87,154
2530,1780.0,13951.3,127.1,170,886,87,154
2531,1780.7,13957.3,126.4,173,896,86,154
2532,1781.2,13961.2,126.4,173,896,86,154
2533,1782.0,13967.2,125.8,176,905,87,154
2534,1782.7,13973.2,125.8,176,905,87,154
2535,1783.5,13979.3,125.9,175,903,87,154
2536,1784.0,13983.2,125.9,175,903,87,154
2537,1784.7,13989.1,125.6,177,907,87,154
2538,1785.5,13995.0,125.6,177,907,87,154
2539,1786.2,14001.0,126.8,172,890,85,154
2540,1787.0,14006.9,126.8,172,890,85,154
2541,1787.5,14010.8,127.8,168,877,86,154
2542,1788.2,14016.6,127.8,168,877,86,154
2543,1789.0,14022.6,127.5,169,881,86,154
2544,1789.7,14028.5,127.5,169,881,86,154
2545,1790.5,14034.4,127.9,167,875,85,154
2546,1791.2,14040.2,127.5,169,881,85,154
2547,1791.7,14044.2,127.5,169,881,85,154
2548,1792.5,14050.0,127.5,169,881,85,154
2549,1793.2,14055.9,128.4,165,869,85,154
2550,1794.0,14061.9,128.4,165,869,85,154
2551,1794.7,14067.9,126.5,173,895,87,154
2552,1795.2,14071.9,126.5,173,895,87,154
2553,1796.0,14078.0,125.1,179,915,87,154
2554,1796.7,14084.0,125.1,179,915,87,154
2555,1797.5,14089.8,125.6,177,907,86,154
2556,1798.0,14093.9,125.6,177,907,86,154
2557,1798.7,14099.7,126.8,172,890,86,154
2558,1799.5,14105.7,126.8,172,890,86,154
2559,1800.2,14111.6,126.9,171,889,85,154
2560,1801.0,14117.4,128.6,165,866,85,154
2561,1801.5,14121.4,128.6,165,866,85,154
2562,1802.2,14127.3,128.6,165,866,85,154
2563,1803.0,14133.2,126.4,173,896,87,154
2564,1803.7,14139.1,126.4,173,896,87,154
2565,1804.5,14144.9,128.1,167,873,84,154
2566,1805.2,14150.7,129.4,162,855,84,154
2567,1805.7,14154.6,129.4,162,855,84,154
2568,1806.5,14160.5,129.4,162,855,84,154
2569,1807.2,14166.6,127.8,168,877,87,154
2570,1808.0,14172.6,127.8,168,877,87,155
2571,1808.5,14176.6,124.9,180,918,88,155
2572,1809.2,14182.7,124.9,180,918,88,155
2573,1810.0,14188.7,124.3,182,927,87,155
2574,1810.7,14194.5,124.3,182,927,87,155
2575,1811.5,14200.4,127.0,171,888,85,155
2576,1812.0,14204.2,127.0,171,888,85,155
2577,1812.7,14209.9,129.7,160,852,83,155
2578,1813.5,14215.7,129.7,160,852,83,155
2579,1814.2,14221.4,130.6,157,840,84,155
2580,1815.0,14227.2,130.6,157,840,84,155
2581,1815.7,14233.0,131.4,154,830,83,155
2582,1816.5,14238.7,131.4,154,830,83,155
2583,1817.2,14244.5,131.4,154,830,84,155
2584,1817.7,14248.4,131.4,154,830,84,155
2585,1818.5,14254.2,129.0,163,861,85,155
2586,1819.2,14260.0,129.0,163,861,85,155
2587,1820.0,14265.7,130.1,159,847,84,154
2588,1820.7,14271.5,130.1,159,847,84,154
2589,1821.5,14277.4,130.1,159,847,84,154
2590,1822.2,14283.1,130.3,158,844,83,154
2591,1822.7,14286.9,130.3,158,844,83,155
2592,1823.5,14292.7,130.3,158,844,83,155
2593,1824.2,14298.4,130.8,156,838,84,155
2594,1825.0,14304.2,130.8,156,838,84,155
2595,1825.7,14310.0,130.7,157,839,84,155
2596,1826.5,14315.8,130.7,157,839,84,155
2597,1827.2,14321.7,129.3,162,857,84,155
2598,1828.0,14327.5,129.1,163,859,84,155
2599,1828.5,14331.3,129.1,163,859,84,155
2600,1829.2,14337.2,129.1,163,859,84,155
2601,1830.0,14343.0,129.2,162,858,85,155
2602,1830.7,14348.8,129.2,162,858,85,155
2603,1831.5,14354.5,130.1,159,847,83,155
2604,1832.2,14360.5,128.1,167,873,87,155
2605,1832.7,14364.6,128.1,167,873,87,155
2606,1833.5,14370.7,128.1,167,873,87,155
2607,1834.2,14376.5,124.4,182,925,87,155
2608,1835.0,14382.5,126.9,171,889,85,155
2609,1835.5,14386.4,126.9,171,889,85,155
2610,1836.2,14392.3,126.9,171,889,85,155
2611,1837.0,14398.3,127.1,170,886,86,155
2612,1837.7,14404.2,127.1,170,886,86,155
2613,1838.5,14410.1,126.6,172,893,85,155
2614,1839.0,14414.0,126.6,172,893,85,155
2615,1839.7,14419.9,128.2,166,871,85,155
2616,1840.5,14425.8,128.2,166,871,85,155
2617,1841.2,14431.5,128.7,164,865,84,155
2618,1842.0,14437.4,128.7,164,865,84,155
2619,1842.7,14443.2,129.1,163,859,84,155
2620,1843.2,14447.2,129.1,163,859,84,155
2621,1844.0,14453.0,128.5,165,867,85,155
2622,1844.7,14458.9,128.5,165,867,85,155
2623,1845.5,14464.8,128.4,165,869,85,155
2624,1846.2,14470.7,128.4,165,869,85,155
2625,1846.7,14474.8,126.7,172,892,87,156
2626,1847.5,14480.8,126.7,172,892,87,156
2627,1848.2,14486.6,125.7,176,906,86,156
2628,1849.0,14492.5,125.7,176,906,86,156
2629,1849.7,14498.2,128.6,165,866,84,156
2630,1850.5,14504.1,128.3,166,870,84,156
2631,1851.0,14508.0,128.3,166,870,84,156
2632,1851.7,14513.8,128.3,166,870,84,156
2633,1852.5,14519.6,129.7,160,852,83,156
2634,1853.2,14525.6,129.7,160,852,83,156
2635,1854.0,14531.5,127.8,168,877,85,156
2636,1854.5,14535.4,127.8,168,877,85,156
2637,1855.2,14541.3,127.7,168,878,85,156
2638,1856.0,14547.3,127.7,168,878,85,156
2639,1856.7,14553.2,126.7,172,892,85,156
2640,1857.5,14559.1,126.7,172,892,85,156
2641,1858.0,14563.1,126.9,171,889,85,156
2642,1858.7,14569.0,126.9,171,889,85,156
2643,1859.5,14574.9,127.1,170,886,85,156
2644,1860.2,14580.9,127.1,170,886,85,156
2645,1861.0,14586.7,126.9,171,889,86,156
2646,1861.5,14590.6,126.9,171,889,86,156
2647,1862.2,14596.5,127.9,167,875,84,156
2648,1863.0,14602.5,127.9,167,875,84,156
2649,1863.7,14608.4,127.9,167,875,85,155
2650,1864.5,14614.3,127.9,167,875,85,155
2651,1865.0,14618.2,126.5,173,895,86,155
2652,1865.7,14624.1,126.5,173,895,86,155
2653,1866.5,14630.1,127.4,169,882,85,155
2654,1867.2,14635.8,127.4,169,882,85,155
2655,1868.0,14641.7,128.5,165,867,84,155
2656,1868.7,14647.6,128.6,165,866,85,155
2657,1869.2,14651.5,128.6,165,866,85,155
2658,1870.0,14657.5,128.6,165,866,85,156
2659,1870.7,14663.5,126.6,172,893,86,156
2660,1871.5,14669.4,126.6,172,893,86,156
2661,1872.2,14675.3,126.2,174,899,86,156
2662,1872.7,14679.2,126.2,174,899,86,156
2663,1873.5,14685.1,128.0,167,874,84,156
2664,1874.2,14690.8,128.0,167,874,84,156
2665,1875.0,14696.8,129.2,162,858,84,156
2666,1875.7,14702.7,129.2,162,858,84,156
2667,1876.5,14708.5,127.9,167,875,85,156
2668,1877.0,14712.5,127.9,167,875,85,156
2669,1877.7,14718.3,128.2,166,871,84,156
2670,1878.5,14724.2,128.2,166,871,84,156
2671,1879.2,14730.0,128.5,165,867,85,157
2672,1880.0,14736.0,126.7,172,892,86,157
2673,1880.5,14740.1,126.7,172,892,86,157
2674,1881.2,14745.9,126.7,172,892,86,157
2675,1882.0,14751.9,126.2,174,899,86,157
2676,1882.7,14757.8,126.2,174,899,86,157
2677,1883.5,14763.6,127.1,170,886,85,157
2678,1884.0,14767.5,127.1,170,886,85,157
2679,1884.7,14773.5,128.1,167,873,85,157
2680,1885.5,14779.4,128.1,167,873,85,157
2681,1886.2,14785.3,127.7,168,878,85,157
2682,1887.0,14791.2,127.4,169,882,85,157
2683,1887.5,14795.2,127.4,169,882,85,157
2684,1888.2,14800.9,127.4,169,882,85,157
2685,1889.0,14806.9,128.6,165,866,85,157
2686,1889.7,14812.8,128.6,165,866,85,157
2687,1890.5,14818.6,127.2,170,885,85,157
2688,1891.0,14822.6,127.2,170,885,85,157
2689,1891.7,14828.6,126.7,172,892,88,157
2690,1892.5,14834.6,126.7,172,892,88,157
2691,1893.2,14840.6,125.3,178,912,86,157
2692,1894.0,14846.5,128.2,166,871,84,157
2693,1894.5,14850.2,128.2,166,871,84,157
2694,1895.2,14856.1,128.2,166,871,84,157
2695,1896.0,14861.9,129.8,160,850,83,157
2696,1896.7,14867.6,129.8,160,850,83,157
2697,1897.5,14873.4,130.7,157,839,84,157
2698,1898.2,14879.2,130.7,157,839,84,158
2699,1899.0,14885.1,129.0,163,861,84,158
2700,1899.5,14888.9,129.0,163,861,84,158
2701,1900.2,14894.8,129.6,161,853,84,158
2702,1901.0,14900.5,129.6,161,853,84,158
2703,1901.7,14906.4,129.3,162,857,84,158
2704,1902.5,14912.4,129.3,162,857,84,158
2705,1903.2,14918.2,127.8,168,877,86,158
2706,1903.7,14922.1,127.8,168,877,86,158
2707,1904.5,14928.0,127.8,168,877,84,158
2708,1905.2,14933.8,127.8,168,877,84,158
2709,1906.0,14939.6,129.4,162,855,84,157
2710,1906.7,14945.5,129.4,162,855,84,157
2711,1907.5,14951.4,128.6,165,866,85,157
2712,1908.0,14955.3,128.6,165,866,85,157
2713,1908.7,14961.1,128.4,165,869,85,157
2714,1909.5,14967.2,128.4,165,869,85,157
2715,1910.2,14973.2,125.9,175,903,87,157
2716,1911.0,14979.1,127.0,171,888,85,157
2717,1911.5,14982.9,127.0,171,888,85,157
2718,1912.2,14988.7,127.0,171,888,85,156
2719,1913.0,14994.6,128.8,164,863,85,156
2720,1913.7,15000.5,128.8,164,863,85,156
2721,1914.5,15006.2,128.8,164,863,85,156
2722,1915.2,15012.1,128.9,163,862,85,156
2723,1915.7,15016.0,128.9,163,862,85,156
2724,1916.5,15022.0,128.9,163,862,85,156
2725,1917.2,15027.9,127.9,167,875,85,156
2726,1918.0,15033.7,127.9,167,875,85,156
2727,1918.7,15039.6,128.0,167,874,85,156
2728,1919.2,15043.5,128.0,167,874,85,156
2729,1920.0,15049.4,127.7,168,878,86,156
2730,1920.7,15055.3,127.7,168,878,86,156
2731,1921.5,15061.2,127.6,168,879,86,156
2732,1922.2,15067.2,127.2,170,885,85,156
2733,1922.7,15071.1,127.2,170,885,85,156
2734,1923.5,15077.0,127.2,170,885,85,156
2735,1924.2,15082.7,128.1,167,873,84,156
2736,1925.0,15088.6,128.1,167,873,84,156
2737,1925.7,15094.3,129.4,162,855,84,156
2738,1926.5,15100.2,129.4,162,855,84,156
2739,1927.0,15104.1,129.3,162,857,85,156
2740,1927.7,15110.0,129.3,162,857,85,156
2741,1928.5,15115.8,128.8,164,863,85,156
2742,1929.2,15121.7,128.8,164,863,85,156
2743,1930.0,15127.5,128.6,165,866,84,156
2744,1930.7,15133.2,128.6,165,866,84,156
2745,1931.5,15139.0,130.1,159,847,83,156
2746,1932.2,15144.7,131.4,154,830,83,155
2747,1932.7,15148.5,131.4,154,830,83,155
2748,1933.5,15154.2,131.4,154,830,83,155
2749,1934.2,15160.0,131.3,155,832,83,155
2750,1935.0,15165.9,131.3,155,832,83,155
2751,1935.7,15171.9,128.8,164,863,87,155
2752,1936.2,15175.9,128.8,164,863,87,155
2753,1937.0,15182.0,124.6,181,922,88,155
2754,1937.7,15187.9,124.6,181,922,88,155
2755,1938.5,15193.9,125.8,176,905,86,155
2756,1939.2,15199.7,127.4,169,882,85,155
2757,1939.7,15203.6,127.4,169,882,85,155
2758,1940.5,15209.5,127.4,169,882,85,155
2759,1941.2,15215.4,128.2,166,871,85,155
2760,1942.0,15221.2,128.2,166,871,85,155
2761,1942.7,15227.1,128.4,165,869,85,155
2762,1943.5,15233.0,128.0,167,874,86,155
2763,1944.0,15237.0,128.0,167,874,86,155
2764,1944.7,15242.9,128.0,167,874,86,155
2765,1945.5,15248.8,126.7,172,892,86,155
2766,1946.2,15254.8,126.7,172,892,86,155
2767,1946.7,15258.8,126.3,174,897,86,155
2768,1947.5,15264.9,126.3,174,897,86,155
2769,1948.2,15270.9,124.7,180,921,88,155
2770,1949.0,15277.1,123.2,187,944,89,155
2771,1949.5,15281.2,123.2,187,944,89,155
2772,1950.2,15287.3,123.2,187,944,89,155
2773,1951.0,15293.4,122.9,189,948,88,155
2774,1951.5,15297.4,122.9,189,948,88,155
2775,1952.2,15303.2,125.4,177,910,86,155
2776,1953.0,15309.1,125.4,177,910,86,155
2777,1953.7,15314.9,128.4,165,869,84,155
2778,1954.5,15320.7,128.4,165,869,84,155
2779,1955.2,15326.6,129.0,163,861,85,155
2780,1955.9,15332.4,129.0,163,861,84,155
2781,1956.5,15336.3,129.0,163,861,84,155
2782,1957.2,15342.0,129.0,163,861,84,155
2783,1957.9,15347.8,130.2,159,845,83,155
2784,1958.7,15353.6,130.2,159,845,83,155
2785,1959.5,15359.5,129.5,161,854,84,155
2786,1960.2,15365.4,128.2,166,871,85,155
2787,1960.7,15369.3,128.2,166,871,85,155
2788,1961.5,15375.0,128.2,166,871,85,155
2789,1962.2,15380.9,129.4,162,855,84,155
2790,1963.0,15386.8,129.4,162,855,84,155
2791,1963.7,15392.5,129.3,162,857,84,155
2792,1964.5,15398.3,129.3,162,857,84,155
2793,1965.2,15404.0,130.8,156,838,83,155
2794,1965.7,15407.8,130.8,156,838,83,155
2795,1966.5,15413.9,129.5,161,854,87,155
2796,1967.2,15420.0,129.5,161,854,87,155
2797,1968.0,15426.4,123.1,188,945,89,155
2798,1968.5,15430.5,123.1,188,945,89,155
2799,1969.2,15436.6,120.8,199,983,90,155
2800,1970.0,15442.8,122.2,192,960,88,156
2801,1970.5,15446.8,122.2,192,960,88,156
2802,1971.2,15452.9,122.2,192,960,88,156
2803,1972.0,15458.9,124.1,183,930,87,156
2804,1972.7,15464.9,125.5,177,909,86,157
2805,1973.2,15468.8,125.5,177,909,86,157
2806,1974.0,15474.8,125.5,177,909,86,157
2807,1974.7,15480.8,126.5,173,895,87,157
2808,1975.4,15486.7,126.5,173,895,87,157
2809,1976.0,15490.8,125.6,177,907,86,157
2810,1976.7,15496.6,125.6,177,907,86,157
2811,1977.4,15502.5,126.9,171,889,86,157
2812,1978.2,15508.4,126.9,171,889,86,157
2813,1979.0,15514.2,128.5,165,867,84,157
2814,1979.7,15520.0,129.5,161,854,84,157
2815,1980.2,15523.9,129.5,161,854,84,157
2816,1980.9,15529.8,129.5,161,854,84,157
2817,1981.7,15535.7,128.2,166,871,85,157
2818,1982.5,15541.6,128.2,166,871,85,157
2819,1983.2,15547.5,127.4,169,882,86,157
2820,1983.7,15551.5,127.4,169,882,86,157
2821,1984.5,15557.4,127.3,170,883,85,157
2822,1985.2,15563.2,127.3,170,883,85,157
2823,1986.0,15569.2,127.5,169,881,86,157
2824,1986.7,15575.2,126.3,174,897,86,157
2825,1987.2,15579.1,126.3,174,897,86,157
2826,1988.0,15585.0,126.3,174,897,86,157
2827,1988.7,15590.8,128.0,167,874,85,157
2828,1989.5,15596.7,128.0,167,874,85,157
2829,1990.2,15602.6,128.4,165,869,85,156
2830,1991.0,15608.4,128.6,165,866,85,156
2831,1991.4,15612.2,128.6,165,866,85,156
2832,1992.2,15618.1,128.6,165,866,85,156
2833,1992.9,15623.9,129.7,160,852,84,156
2834,1993.7,15629.7,129.7,160,852,84,156
2835,1994.5,15635.6,129.2,162,858,84,156
2836,1995.2,15641.3,129.2,162,858,84,156
2837,1995.7,15645.3,129.4,162,855,84,156
2838,1996.4,15651.1,129.4,162,855,84,156
2839,1997.2,15657.1,127.5,169,881,87,156
2840,1998.0,15663.1,127.5,169,881,87,156
2841,1998.7,15669.1,126.2,174,899,86,156
2842,1999.2,15673.0,126.2,174,899,86,156
2843,2000.0,15679.0,126.6,172,893,86,156
2844,2000.7,15684.8,126.6,172,893,86,156
2845,2001.5,15690.6,128.2,166,871,84,156
2846,2002.2,15696.3,128.2,166,871,84,155
2847,2003.0,15702.2,129.8,160,850,84,155
2848,2003.5,15706.0,129.8,160,850,84,155
2849,2004.2,15711.8,130.1,159,847,84,155
2850,2005.0,15717.6,130.1,159,847,84,155
2851,2005.7,15723.4,130.0,159,848,84,154
2852,2006.5,15729.4,130.0,159,848,84,154
2853,2007.2,15735.1,128.4,165,869,85,154
2854,2007.9,15741.0,128.4,165,869,85,154
2855,2008.4,15744.9,128.4,165,869,85,154
2856,2009.2,15750.7,128.4,165,869,85,154
2857,2010.0,15756.6,128.7,164,865,85,154
2858,2010.7,15762.5,128.7,164,865,85,154
2859,2011.4,15768.3,128.0,167,874,86,154
2860,2011.9,15772.3,128.0,167,874,86,154
2861,2012.7,15778.1,128.3,166,870,84,154
2862,2013.5,15784.1,128.3,166,870,84,154
2863,2014.2,15790.0,127.8,168,877,85,154
2864,2015.0,15795.9,127.8,168,877,85,154
2865,2015.5,15799.9,127.1,170,886,86,154
2866,2016.2,15805.7,127.1,170,886,86,154
2867,2016.9,15811.6,127.7,168,878,85,154
2868,2017.7,15817.5,127.7,168,878,85,154
2869,2018.4,15823.3,128.0,167,874,85,154
2870,2019.2,15829.3,127.6,168,879,86,154
2871,2019.7,15833.2,127.6,168,879,86,154
2872,2020.4,15839.1,127.6,168,879,86,154
2873,2021.2,15844.9,127.8,168,877,85,154
2874,2021.9,15850.8,127.8,168,877,85,154
2875,2022.7,15856.7,128.0,167,874,85,154
2876,2023.4,15862.4,129.7,160,852,84,154
2877,2024.0,15866.5,129.7,160,852,84,154
2878,2024.7,15872.3,129.7,160,852,84,154
2879,2025.5,15878.3,127.0,171,888,85,154
2880,2026.2,15884.3,127.0,171,888,85,154
2881,2026.7,15888.3,126.3,174,897,87,154
2882,2027.5,15894.3,126.3,174,897,87,154
2883,2028.2,15900.3,125.4,177,910,87,154
2884,2028.9,15906.1,125.4,177,910,87,154
2885,2029.7,15912.0,126.4,173,896,86,155
2886,2030.2,15915.9,126.4,173,896,86,155
2887,2030.9,15921.8,128.5,165,867,85,155
2888,2031.7,15927.5,128.5,165,867,85,155
