Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2321,1647.2,13216.0,125.1,179,915,85,157
2322,1647.9,13221.9,125.1,179,915,85,157
2323,1648.7,13227.7,126.9,171,889,84,157
2324,1649.4,13233.7,126.9,171,889,84,157
2325,1650.2,13239.8,126.6,172,893,85,157
2326,1650.7,13243.7,126.6,172,893,85,157
2327,1651.4,13249.7,125.8,176,905,85,156
2328,1652.2,13255.8,125.8,176,905,85,156
2329,1652.9,13261.7,125.2,178,913,86,156
2330,1653.7,13267.8,125.6,177,907,85,156
2331,1654.2,13271.8,125.6,177,907,85,156
2332,1654.9,13277.7,125.6,177,907,85,156
2333,1655.7,13283.8,125.7,176,906,86,156
2334,1656.4,13289.8,125.7,176,906,86,156
2335,1656.9,13294.0,123.3,187,942,87,156
2336,1657.7,13300.1,123.3,187,942,87,156
2337,1658.4,13306.2,122.8,189,950,87,156
2338,1659.2,13312.3,122.8,189,950,87,156
2339,1659.7,13316.2,124.1,183,930,86,156
2340,1660.4,13322.3,124.1,183,930,86,156
2341,1661.2,13328.2,124.9,180,918,86,156
2342,1661.9,13334.2,124.9,180,918,86,156
2343,1662.7,13340.0,126.5,173,895,84,156
2344,1663.4,13346.0,128.1,167,873,84,156
2345,1664.2,13351.8,128.1,167,873,84,156
2346,1664.7,13355.7,128.1,167,873,84,156
2347,1665.4,13361.5,128.6,165,866,83,156
2348,1666.2,13367.3,128.6,165,866,83,156
2349,1666.9,13373.2,129.4,162,855,83,156
2350,1667.7,13379.0,129.4,162,855,83,156
2351,1668.4,13384.9,129.3,162,857,83,156
2352,1669.2,13390.7,129.3,162,857,83,156
2353,1669.7,13394.7,128.1,167,873,85,157
2354,1670.4,13400.6,128.1,167,873,85,157
2355,1671.2,13406.6,126.8,172,890,85,157
2356,1671.9,13412.5,126.8,172,890,85,157
2357,1672.7,13418.4,126.8,172,890,84,157
2358,1673.4,13424.3,126.8,172,890,84,157
2359,1674.2,13430.3,126.9,171,889,84,157
2360,1674.7,13434.2,126.9,171,889,84,157
2361,1675.4,13440.2,127.7,168,878,85,157
2362,1676.2,13446.0,127.7,168,878,85,157
2363,1676.9,13452.0,126.8,172,890,84,157
2364,1677.7,13457.8,126.8,172,890,84,157
2365,1678.4,13463.8,128.1,167,873,85,157
2366,1678.9,13467.7,128.1,167,873,85,157
2367,1679.7,13473.6,126.7,172,892,84,157
2368,1680.4,13479.4,126.7,172,892,84,157
2369,1681.2,13485.1,128.8,164,863,83,157
2370,1681.9,13490.8,128.8,164,863,83,157
2371,1682.7,13496.6,131.2,155,833,81,157
2372,1683.4,13502.4,131.2,155,833,81,157
2373,1684.2,13508.2,131.0,156,835,83,157
2374,1684.9,13514.0,131.0,156,835,83,157
2375,1685.7,13519.8,129.8,160,850,83,157
2376,1686.2,13523.8,129.8,160,850,83,157
2377,1686.9,13529.7,128.2,166,871,85,157
2378,1687.7,13535.6,128.2,166,871,85,157
2379,1688.4,13541.4,128.2,166,871,83,157
2380,1689.2,13547.2,128.2,166,871,83,156
2381,1689.9,13553.1,128.9,163,862,84,156
2382,1690.7,13558.9,128.9,163,862,83,156
2383,1691.4,13564.6,128.9,163,862,83,156
2384,1691.9,13568.6,128.9,163,862,83,156
2385,1692.7,13574.3,129.5,161,854,83,157
2386,1693.4,13580.1,129.5,161,854,83,157
2387,1694.2,13586.0,129.4,162,855,83,157
2388,1694.9,13591.8,129.4,162,855,83,157
2389,1695.7,13597.5,129.4,162,855,83,157
2390,1696.4,13603.3,129.4,162,855,83,157
2391,1697.2,13609.0,131.4,154,830,81,157
2392,1697.9,13614.6,131.4,154,830,81,157
2393,1698.7,13620.3,132.8,149,814,81,157
2394,1699.4,13626.0,132.8,149,814,81,157
2395,1700.2,13631.7,132.2,151,821,82,157
2396,1700.9,13637.3,132.3,151,820,81,157
2397,1701.7,13643.1,132.3,151,820,81,157
2398,1702.2,13646.9,132.3,151,820,81,157
2399,1702.9,13652.6,132.2,151,821,82,157
2400,1703.7,13658.4,132.2,151,821,82,158
2401,1704.4,13664.1,131.4,154,830,81,158
2402,1705.2,13669.7,131.4,154,830,81,158
2403,1705.9,13675.5,132.2,151,821,82,158
2404,1706.7,13681.2,132.2,151,821,82,158
2405,1707.4,13687.2,130.2,159,845,83,158
2406,1708.2,13693.1,130.2,159,845,83,158
2407,1708.9,13699.0,126.8,172,890,85,158
2408,1709.7,13704.8,128.4,165,869,83,158
2409,1710.2,13708.8,128.4,165,869,83,158
2410,1710.9,13714.5,128.4,165,869,83,158
2411,1711.7,13720.3,129.5,161,854,82,158
2412,1712.4,13726.0,129.5,161,854,82,158
2413,1713.2,13731.6,131.2,155,833,81,158
2414,1713.9,13737.5,131.2,155,833,81,158
2415,1714.7,13744.1,131.0,156,835,83,158
2416,1715.4,13751.1,131.0,156,835,83,158
2417,1715.9,13755.9,108.9,271,1232,86,158
2418,1716.7,13763.0,108.9,271,1232,86,158
2419,1717.4,13770.1,106.0,294,1311,87,158
2420,1718.2,13777.5,106.0,294,1311,87,158
2421,1718.7,13782.3,104.3,308,1361,87,158
2422,1719.4,13789.3,104.3,308,1361,87,158
2423,1720.2,13796.3,105.4,299,1328,85,158
2424,1720.9,13803.4,105.4,299,1328,85,158
2425,1721.7,13810.4,107.0,286,1283,86,158
2426,1722.4,13817.4,107.3,283,1275,86,158
2427,1722.9,13821.9,107.3,283,1275,86,158
2428,1723.7,13828.8,107.3,283,1275,86,159
2429,1724.4,13835.9,110.2,262,1200,89,159
2430,1724.9,13840.8,110.2,262,1200,89,159
2431,1725.7,13848.1,104.1,310,1367,92,159
2432,1726.4,13855.2,104.1,310,1367,92,159
2433,1726.9,13859.9,104.6,306,1352,89,159
2434,1727.7,13866.9,104.6,306,1352,89,160
2435,1728.4,13873.6,108.4,275,1245,86,160
2436,1729.2,13880.5,108.4,275,1245,86,160
2437,1729.9,13887.2,110.8,257,1185,85,160
2438,1730.4,13891.6,110.8,257,1185,85,160
2439,1731.2,13898.4,111.9,250,1159,85,161
2440,1731.9,13905.2,111.9,250,1159,85,161
2441,1732.7,13912.2,110.2,262,1200,88,161
2442,1733.4,13919.1,109.2,269,1225,86,161
2443,1733.9,13923.6,109.2,269,1225,86,162
2444,1734.7,13930.5,109.2,269,1225,86,162
2445,1735.4,13937.2,110.4,260,1195,85,162
2446,1736.2,13944.1,110.4,260,1195,85,162
2447,1736.9,13950.8,111.0,256,1180,86,163
2448,1737.4,13955.5,111.0,256,1180,86,163
2449,1738.2,13962.3,109.7,265,1212,86,163
2450,1738.9,13969.1,109.7,265,1212,86,163
2451,1739.7,13975.9,110.3,261,1197,85,163
2452,1740.2,13980.4,110.3,261,1197,85,163
2453,1740.9,13987.2,111.0,256,1180,85,164
2454,1741.7,13993.9,111.0,256,1180,85,164
2455,1742.4,14000.7,111.9,250,1159,84,164
2456,1743.2,14007.4,111.9,250,1159,84,164
2457,1743.9,14014.2,112.0,249,1157,85,164
2458,1744.4,14018.8,112.0,249,1157,85,164
2459,1745.2,14025.8,109.4,267,1219,87,165
2460,1745.9,14032.7,109.4,267,1219,87,165
2461,1746.7,14039.4,109.2,269,1225,86,165
2462,1747.2,14044.0,109.2,269,1225,86,165
2463,1747.9,14050.9,110.3,261,1197,86,165
2464,1748.7,14057.7,110.3,261,1197,86,165
2465,1749.4,14064.4,110.5,259,1192,85,165
2466,1750.2,14071.1,110.5,259,1192,85,166
2467,1750.7,14075.6,111.5,252,1168,85,166
2468,1751.4,14082.4,111.5,252,1168,85,166
2469,1752.2,14089.1,111.6,252,1166,85,166
2470,1752.9,14095.7,111.6,252,1166,85,166
2471,1753.7,14102.5,112.7,245,1141,83,166
2472,1754.4,14109.1,112.7,245,1141,83,166
2473,1755.2,14115.7,113.6,239,1121,83,166
2474,1755.7,14120.2,113.6,239,1121,83,167
2475,1756.4,14126.8,112.7,245,1141,85,167
2476,1757.2,14133.5,112.7,245,1141,85,167
2477,1757.9,14140.2,113.0,243,1134,84,167
2478,1758.7,14146.6,113.0,243,1134,84,167
2479,1759.4,14153.2,114.4,234,1104,83,167
2480,1760.2,14159.7,114.4,234,1104,83,167
2481,1760.9,14166.2,115.6,227,1079,82,167
2482,1761.7,14172.7,115.6,227,1079,82,168
2483,1762.4,14179.0,116.5,221,1061,81,168
2484,1763.2,14185.5,117.3,217,1046,81,168
2485,1763.9,14191.9,117.3,217,1046,81,168
2486,1764.7,14198.3,117.5,216,1042,82,168
2487,1765.2,14202.8,117.5,216,1042,82,168
2488,1765.9,14209.4,117.5,216,1042,82,168
2489,1766.7,14216.1,114.2,235,1108,84,168
2490,1767.4,14222.5,114.2,235,1108,84,168
2491,1768.2,14229.1,114.6,233,1100,82,168
2492,1768.9,14235.6,114.6,233,1100,82,168
2493,1769.7,14242.0,116.4,222,1063,82,168
2494,1770.4,14248.5,116.4,222,1063,82,168
2495,1771.2,14254.9,116.3,222,1065,81,168
2496,1771.9,14261.3,116.3,222,1065,81,168
2497,1772.7,14267.5,118.5,210,1023,79,168
2498,1773.4,14273.7,118.5,210,1023,79,168
2499,1774.2,14280.2,119.3,206,1009,80,168
2500,1774.9,14286.5,119.3,206,1009,80,168
2501,1775.7,14293.0,118.1,212,1031,79,168
2502,1776.4,14299.4,118.1,212,1031,79,168
2503,1777.2,14305.6,118.1,212,1031,80,168
2504,1777.9,14311.8,118.1,212,1031,80,168
2505,1778.7,14318.0,120.4,201,990,78,169
2506,1779.4,14323.9,120.4,201,990,78,169
2507,1780.2,14330.3,122.6,190,953,78,169
2508,1780.9,14336.6,122.6,190,953,78,169
2509,1781.7,14343.0,120.0,203,997,81,169
2510,1782.4,14349.5,120.0,203,997,81,169
2511,1783.2,14355.9,117.2,217,1048,81,169
2512,1783.9,14362.3,117.2,217,1048,81,169
2513,1784.7,14368.9,116.9,219,1054,82,169
2514,1785.4,14375.2,116.9,219,1054,82,169
2515,1786.2,14381.9,115.3,228,1085,81,169
2516,1786.9,14388.2,115.3,228,1085,81,169
2517,1787.7,14394.5,117.5,216,1042,80,169
2518,1788.4,14400.8,117.5,216,1042,80,169
2519,1789.2,14407.0,120.1,202,995,78,169
2520,1789.9,14413.1,120.1,202,995,78,169
2521,1790.7,14419.3,122.2,192,960,77,169
2522,1791.4,14425.2,122.2,192,960,77,169
2523,1792.2,14431.4,122.7,189,952,76,169
2524,1793.2,14439.5,124.3,182,927,75,169
2525,1793.9,14445.3,124.3,182,927,75,169
2526,1794.7,14451.3,124.3,182,927,75,169
2527,1795.4,14457.0,128.2,166,871,73,169
2528,1796.4,14464.8,129.8,160,850,73,169
2529,1797.2,14470.6,129.8,160,850,73,169
2530,1797.9,14476.5,129.8,160,850,73,169
2531,1798.7,14482.3,128.7,164,865,73,169
2532,1799.7,14490.0,128.7,164,865,73,168
2533,1800.4,14495.6,129.3,162,857,72,168
2534,1801.4,14502.4,129.3,162,857,72,168
2535,1802.4,14509.1,139.9,128,739,64,168
2536,1803.4,14514.9,139.9,128,739,64,168
