Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2326,1719.7,13432.5,133.6,147,805,78,157
2327,1720.7,13439.8,135.5,141,784,77,156
2328,1721.5,13445.4,135.5,141,784,77,156
2329,1722.2,13450.8,137.1,136,767,77,156
2330,1723.0,13456.4,137.1,136,767,77,156
2331,1723.7,13462.1,135.7,140,782,78,156
2332,1724.5,13467.7,135.7,140,782,78,156
2333,1725.2,13473.4,133.4,147,807,78,156
2334,1726.0,13479.0,133.4,147,807,78,156
2335,1726.7,13484.6,133.4,147,807,78,155
2336,1727.5,13490.3,133.4,147,807,78,155
2337,1728.2,13495.9,133.1,148,810,78,155
2338,1729.2,13503.5,133.0,149,812,78,155
2339,1730.0,13509.2,133.0,149,812,78,155
2340,1730.7,13514.8,132.6,150,816,79,155
2341,1731.5,13520.4,132.6,150,816,79,155
2342,1732.2,13526.2,132.6,150,816,79,155
2343,1733.0,13531.9,132.6,150,816,78,155
2344,1733.7,13537.5,132.6,150,816,78,154
2345,1734.5,13543.3,132.5,150,817,79,154
2346,1735.2,13548.9,132.5,150,817,79,154
2347,1736.0,13554.7,131.8,153,826,79,154
2348,1736.7,13560.3,131.8,153,826,79,154
2349,1737.5,13566.0,131.9,153,824,79,154
2350,1738.2,13571.6,131.9,153,824,79,154
2351,1739.0,13577.3,133.0,149,812,78,154
2352,1739.7,13582.9,133.0,149,812,78,154
2353,1740.5,13588.4,134.1,145,799,78,154
2354,1741.2,13594.1,134.1,145,799,78,154
2355,1742.2,13601.5,135.0,142,789,77,154
2356,1743.0,13607.0,134.9,143,790,77,154
2357,1743.7,13612.7,134.9,143,790,77,154
2358,1744.5,13618.2,134.9,143,790,77,154
2359,1745.2,13623.9,134.5,144,795,77,154
2360,1746.0,13629.4,134.5,144,795,77,154
2361,1746.7,13635.0,134.5,144,795,77,154
2362,1747.5,13640.6,134.5,144,795,77,154
2363,1748.2,13646.1,134.7,143,792,77,154
2364,1749.0,13651.7,134.7,143,792,77,153
2365,1749.7,13657.4,134.9,143,790,78,153
2366,1750.7,13664.8,133.8,146,802,77,153
2367,1751.5,13670.5,133.8,146,802,77,153
2368,1752.2,13676.0,133.8,146,802,77,153
2369,1753.0,13681.6,134.5,144,795,78,153
2370,1753.7,13687.3,134.5,144,795,78,153
2371,1754.5,13692.8,134.2,145,798,78,153
2372,1755.2,13698.3,134.2,145,798,78,153
2373,1756.0,13704.0,135.0,142,789,77,153
2374,1756.7,13709.5,135.0,142,789,77,153
2375,1757.7,13716.8,135.8,140,780,77,153
2376,1758.5,13722.2,135.8,140,780,77,153
2377,1759.2,13727.8,137.3,135,765,76,153
2378,1760.0,13733.3,137.3,135,765,76,153
2379,1760.7,13738.7,137.3,135,765,76,152
2380,1761.5,13744.2,137.3,135,765,76,152
2381,1762.2,13749.7,137.5,135,763,76,152
2382,1763.0,13755.4,137.5,135,763,76,152
2383,1764.0,13762.8,134.1,145,799,78,152
2384,1764.7,13768.5,134.5,144,795,76,152
2385,1765.5,13773.9,134.5,144,795,76,152
2386,1766.2,13779.4,134.5,144,795,76,152
2387,1767.0,13784.8,137.0,136,768,76,151
2388,1767.7,13790.3,137.0,136,768,76,151
2389,1768.5,13795.9,137.4,135,764,76,151
2390,1769.5,13803.2,136.9,136,769,77,151
2391,1770.2,13808.8,136.9,136,769,77,151
2392,1771.0,13814.6,131.6,154,828,80,151
2393,1771.7,13820.5,131.6,154,828,80,151
2394,1772.5,13826.1,130.8,156,838,79,151
2395,1773.2,13831.8,130.8,156,838,79,151
2396,1774.0,13837.4,130.8,156,838,79,152
2397,1774.7,13843.0,133.9,146,801,78,152
2398,1775.5,13848.6,133.9,146,801,78,152
2399,1776.2,13854.2,134.2,145,798,78,152
2400,1777.0,13859.9,134.2,145,798,78,152
2401,1777.7,13865.5,133.5,147,806,78,153
2402,1778.5,13871.2,133.5,147,806,78,153
2403,1779.2,13876.8,133.3,148,808,78,153
2404,1780.0,13882.5,133.3,148,808,78,153
2405,1780.7,13888.1,133.3,148,808,78,153
2406,1781.7,13895.6,133.7,146,804,78,153
2407,1782.5,13901.2,133.7,146,804,78,153
2408,1783.2,13906.9,133.4,147,807,78,154
2409,1784.0,13912.5,133.4,147,807,78,154
2410,1784.7,13918.2,133.4,147,807,78,154
2411,1785.5,13923.8,133.1,148,810,78,154
2412,1786.2,13929.4,133.1,148,810,78,154
2413,1787.0,13935.1,133.8,146,802,78,154
2414,1787.7,13940.7,133.8,146,802,78,154
2415,1788.5,13946.3,133.7,146,804,78,154
2416,1789.2,13951.8,133.7,146,804,78,154
2417,1790.0,13957.2,136.1,139,777,76,154
2418,1791.0,13964.5,137.2,136,766,76,154
2419,1791.7,13970.0,137.2,136,766,76,154
2420,1792.5,13975.4,137.2,136,766,76,154
2421,1793.2,13981.0,137.4,135,764,76,153
2422,1794.0,13986.6,137.4,135,764,76,153
2423,1794.7,13992.3,135.4,141,785,78,153
2424,1795.5,13997.8,135.4,141,785,78,153
2425,1796.2,14003.4,134.3,144,797,77,153
2426,1797.2,14010.9,134.2,145,798,78,153
2427,1798.0,14016.5,134.2,145,798,78,153
2428,1798.7,14022.1,134.2,145,798,78,153
2429,1799.5,14027.7,134.2,145,798,78,153
2430,1800.2,14033.2,134.2,145,798,78,153
2431,1801.0,14038.9,134.6,144,793,78,153
2432,1801.7,14044.5,134.6,144,793,78,153
2433,1802.5,14050.2,134.0,145,800,78,153
2434,1803.2,14055.7,134.0,145,800,78,153
2435,1804.0,14061.3,134.2,145,798,78,153
2436,1804.7,14066.9,134.2,145,798,78,153
2437,1805.7,14074.3,135.3,141,786,77,153
2438,1806.5,14079.8,135.9,139,779,76,153
2439,1807.2,14085.4,135.9,139,779,76,153
2440,1808.0,14090.9,135.9,139,779,76,153
2441,1808.7,14096.5,135.3,141,786,77,153
2442,1809.5,14102.2,135.3,141,786,77,153
2443,1810.2,14107.8,134.1,145,799,78,153
2444,1810.9,14113.3,134.1,145,799,78,152
2445,1811.7,14119.0,133.5,147,806,78,152
2446,1812.5,14124.4,133.5,147,806,78,152
2447,1813.5,14131.7,136.7,137,771,76,152
2448,1814.2,14137.1,136.7,137,771,76,152
2449,1815.0,14142.5,138.2,133,756,76,152
2450,1815.7,14147.9,138.2,133,756,76,152
2451,1816.7,14155.0,139.8,128,740,74,152
2452,1817.5,14160.4,139.8,128,740,74,152
2453,1818.2,14165.8,140.6,126,733,76,152
2454,1819.0,14171.2,140.6,126,733,76,153
2455,1819.7,14176.6,139.2,130,746,75,153
2456,1820.5,14182.2,139.2,130,746,75,153
2457,1821.2,14187.8,136.5,138,773,78,153
2458,1822.2,14195.4,132.9,149,813,79,153
2459,1823.0,14201.0,132.9,149,813,79,153
2460,1823.7,14206.7,132.9,149,813,78,154
2461,1824.5,14212.4,132.9,149,813,78,154
2462,1825.2,14218.1,132.9,149,813,78,154
2463,1826.0,14223.7,132.6,150,816,78,154
2464,1826.7,14229.5,132.6,150,816,78,154
2465,1827.4,14235.1,132.0,152,823,79,154
2466,1828.2,14240.9,132.0,152,823,79,154
2467,1829.0,14246.7,131.1,155,834,79,154
2468,1829.7,14252.3,131.1,155,834,79,154
2469,1830.5,14258.1,131.8,153,826,79,154
2470,1831.2,14263.8,131.8,153,826,79,154
2471,1831.9,14269.5,131.5,154,829,79,155
2472,1832.7,14275.3,131.5,154,829,79,155
2473,1833.5,14281.0,131.0,156,835,80,155
2474,1834.2,14286.8,131.0,156,835,80,155
2475,1835.0,14292.6,130.5,157,841,80,155
2476,1835.7,14298.3,130.5,157,841,80,155
2477,1836.5,14304.1,130.3,158,844,80,155
2478,1837.2,14309.9,130.3,158,844,80,155
2479,1837.9,14315.5,131.4,154,830,79,155
2480,1838.7,14321.3,131.4,154,830,79,155
2481,1839.5,14327.0,131.1,155,834,79,155
2482,1840.2,14332.8,131.1,155,834,79,156
2483,1841.0,14338.6,131.1,155,834,79,156
2484,1841.7,14344.3,131.1,155,834,79,156
2485,1842.5,14350.1,130.9,156,837,79,156
2486,1843.2,14356.0,130.9,156,837,79,156
2487,1844.0,14361.7,129.2,162,858,80,156
2488,1844.7,14367.4,129.2,162,858,80,156
2489,1845.4,14373.0,130.8,156,838,78,156
2490,1846.2,14378.6,130.8,156,838,78,156
2491,1846.9,14384.1,135.0,142,789,77,156
2492,1847.7,14389.7,135.0,142,789,77,156
2493,1848.7,14397.1,136.0,139,778,76,156
2494,1849.5,14402.6,136.0,139,778,76,156
2495,1850.2,14408.0,136.6,137,772,76,156
2496,1851.0,14413.5,136.6,137,772,76,156
2497,1851.7,14419.0,136.8,137,770,77,156
2498,1852.5,14424.6,136.8,137,770,77,156
2499,1853.2,14430.1,136.3,138,775,77,156
2500,1854.2,14437.5,135.8,140,780,77,155
2501,1855.0,14443.1,135.8,140,780,77,155
2502,1855.7,14448.7,135.8,140,780,77,155
2503,1856.4,14454.4,134.1,145,799,79,155
2504,1857.2,14460.0,134.1,145,799,79,155
2505,1858.0,14465.4,134.1,145,799,76,154
2506,1858.7,14470.8,134.1,145,799,76,154
2507,1859.5,14476.3,138.1,133,757,75,154
2508,1860.5,14483.5,138.9,131,749,75,154
2509,1861.2,14488.8,138.9,131,749,75,154
2510,1862.0,14494.2,138.9,131,749,75,154
2511,1862.7,14499.5,140.2,127,737,74,154
2512,1863.7,14506.7,140.9,125,730,74,154
2513,1864.5,14512.4,140.9,125,730,74,154
2514,1865.2,14518.0,134.6,144,793,79,153
2515,1866.0,14523.8,134.6,144,793,79,153
2516,1866.7,14529.4,134.6,144,793,79,153
2517,1867.5,14535.1,132.5,150,817,79,153
2518,1868.2,14540.7,132.5,150,817,79,153
2519,1869.0,14546.2,133.9,146,801,78,154
2520,1869.7,14551.9,133.9,146,801,78,154
2521,1870.5,14557.4,134.6,144,793,78,154
2522,1871.2,14563.1,134.6,144,793,78,154
2523,1872.0,14568.6,134.5,144,795,77,154
2524,1872.7,14574.1,134.5,144,795,77,154
2525,1873.7,14581.6,135.8,140,780,77,154
2526,1874.5,14587.1,135.8,140,780,77,154
2527,1875.2,14592.7,135.1,142,788,77,155
2528,1876.0,14598.3,135.1,142,788,77,155
2529,1876.7,14603.9,134.5,144,795,77,155
2530,1877.5,14609.4,134.5,144,795,77,155
2531,1878.2,14615.1,134.6,144,793,77,155
2532,1879.0,14620.6,134.6,144,793,77,155
2533,1879.7,14626.0,135.9,139,779,76,155
2534,1880.7,14633.3,137.4,135,764,76,155
2535,1881.5,14638.9,137.4,135,764,76,155
2536,1882.2,14644.4,137.4,135,764,76,155
2537,1883.0,14650.0,136.8,137,770,78,155
2538,1883.7,14655.6,136.8,137,770,78,155
2539,1884.5,14661.2,133.7,146,804,78,155
2540,1885.2,14666.8,133.7,146,804,78,155
2541,1886.0,14672.4,134.2,145,798,78,155
2542,1886.7,14678.0,134.2,145,798,78,154
2543,1887.5,14683.7,134.1,145,799,77,154
2544,1888.5,14691.1,135.0,142,789,77,154
2545,1889.2,14696.6,135.0,142,789,77,154
2546,1890.0,14702.2,135.0,142,789,77,154
2547,1890.7,14707.9,134.9,143,790,77,154
2548,1891.5,14713.6,134.9,143,790,77,154
2549,1892.2,14719.3,132.1,152,822,79,154
2550,1893.0,14725.1,132.1,152,822,79,154
2551,1893.7,14730.9,130.6,157,840,80,154
2552,1894.5,14736.6,130.6,157,840,80,154
2553,1895.2,14742.4,131.2,155,833,79,154
2554,1896.0,14748.2,131.2,155,833,79,154
2555,1896.7,14753.8,130.5,157,841,80,154
2556,1897.5,14759.5,130.5,157,841,80,154
2557,1898.2,14765.0,133.1,148,810,78,154
2558,1899.0,14770.6,133.1,148,810,78,154
2559,1899.7,14776.3,134.0,145,800,79,154
2560,1900.5,14781.9,134.0,145,800,79,154
2561,1901.2,14787.6,133.7,146,804,78,154
2562,1902.0,14793.2,133.7,146,804,78,154
2563,1903.0,14800.4,134.3,144,797,76,154
2564,1903.7,14805.8,134.3,144,797,76,154
2565,1904.5,14811.3,138.2,133,756,75,154
2566,1905.2,14816.7,138.2,133,756,75,154
2567,1906.0,14822.0,139.2,130,746,74,154
2568,1907.0,14829.2,139.2,130,746,74,154
2569,1907.7,14834.5,140.5,126,734,73,155
2570,1908.5,14839.9,140.5,126,734,73,155
2571,1909.2,14845.3,140.2,127,737,75,155
2572,1910.0,14851.0,140.2,127,737,75,155
2573,1910.7,14856.6,135.8,140,780,79,155
2574,1911.5,14862.5,135.8,140,780,79,155
2575,1912.2,14868.4,129.8,160,850,82,155
2576,1913.0,14874.2,129.8,160,850,82,155
2577,1913.7,14879.9,129.2,162,858,80,155
2578,1914.5,14885.6,129.2,162,858,80,155
2579,1915.2,14891.2,131.8,153,826,79,156
2580,1916.0,14896.9,131.8,153,826,79,156
2581,1917.0,14904.4,133.3,148,808,79,156
2582,1917.7,14910.1,132.7,150,815,78,156
2583,1918.5,14915.8,132.7,150,815,78,156
2584,1919.2,14921.5,132.7,150,815,78,156
2585,1920.0,14927.1,132.3,151,820,78,157
2586,1920.7,14932.8,132.3,151,820,78,157
2587,1921.5,14938.4,132.9,149,813,78,157
2588,1922.2,14944.0,132.9,149,813,78,157
2589,1923.0,14949.6,134.5,144,795,78,157
2590,1923.7,14955.2,134.5,144,795,78,157
2591,1924.5,14960.9,134.1,145,799,78,157
2592,1925.2,14966.4,134.1,145,799,78,157
2593,1926.0,14972.1,134.6,144,793,78,157
2594,1926.7,14977.6,134.6,144,793,78,157
2595,1927.7,14985.0,135.0,142,789,78,157
2596,1928.5,14990.7,135.0,142,789,78,157
2597,1929.2,14996.4,133.4,147,807,79,157
2598,1930.0,15002.1,133.4,147,807,79,157
2599,1930.7,15007.7,132.2,151,821,79,157
2600,1931.5,15013.5,132.2,151,821,79,157
2601,1932.2,15019.1,132.6,150,816,79,157
2602,1933.0,15024.8,132.6,150,816,79,157
2603,1933.7,15030.4,132.9,149,813,79,157
2604,1934.5,15036.1,132.9,149,813,79,157
2605,1935.2,15041.8,132.7,150,815,78,157
2606,1936.0,15047.5,132.7,150,815,78,157
2607,1936.7,15053.0,133.1,148,810,77,157
2608,1937.5,15058.8,133.1,148,810,77,157
2609,1938.2,15064.4,132.5,150,817,79,157
2610,1939.0,15070.1,132.5,150,817,79,156
2611,1939.7,15075.7,133.4,147,807,77,156
2612,1940.7,15083.0,134.9,143,790,77,156
2613,1941.5,15088.7,134.9,143,790,77,156
2614,1942.2,15094.2,134.9,143,790,77,156
2615,1943.0,15099.9,134.9,143,790,78,156
2616,1943.7,15105.6,134.9,143,790,78,156
2617,1944.5,15111.3,132.5,150,817,79,156
2618,1945.2,15116.9,132.5,150,817,79,156
2619,1946.0,15122.6,132.9,149,813,79,156
2620,1946.7,15128.2,132.9,149,813,79,156
2621,1947.5,15133.8,133.3,148,808,78,156
2622,1948.2,15139.4,133.3,148,808,78,156
2623,1949.0,15144.9,135.7,140,782,77,156
2624,1950.0,15152.3,135.2,142,787,77,156
2625,1950.7,15157.9,135.2,142,787,77,156
2626,1951.5,15163.5,135.2,142,787,77,156
2627,1952.2,15169.2,134.4,144,796,77,156
2628,1953.0,15174.8,134.4,144,796,77,156
2629,1953.7,15180.4,133.4,147,807,79,155
2630,1954.5,15186.1,133.4,147,807,79,155
2631,1955.2,15191.9,133.0,149,812,78,155
2632,1956.0,15197.6,133.0,149,812,78,155
2633,1956.7,15203.5,130.2,159,845,81,155
2634,1957.5,15209.4,130.2,159,845,81,155
2635,1958.2,15215.0,128.4,165,869,80,155
2636,1959.0,15220.7,128.4,165,869,80,155
2637,1959.7,15226.2,132.6,150,816,77,154
2638,1960.5,15231.9,132.6,150,816,77,154
2639,1961.2,15237.4,135.9,139,779,77,154
2640,1962.0,15242.9,135.9,139,779,77,154
2641,1963.0,15250.4,134.9,143,790,77,154
2642,1963.7,15255.9,134.9,143,790,77,154
2643,1964.5,15261.4,136.1,139,777,76,154
2644,1965.2,15266.9,136.1,139,777,76,154
2645,1966.0,15272.3,136.6,137,772,76,154
2646,1966.7,15277.9,136.6,137,772,76,154
2647,1967.5,15283.4,137.2,136,766,76,154
2648,1968.5,15290.6,137.7,134,761,75,155
2649,1969.2,15296.1,137.7,134,761,75,155
2650,1970.0,15301.6,137.7,134,761,75,155
2651,1970.7,15307.2,137.0,136,768,77,156
2652,1971.5,15312.7,137.0,136,768,77,156
2653,1972.2,15318.3,135.2,142,787,78,156
2654,1973.0,15324.1,135.2,142,787,78,156
2655,1973.7,15329.7,132.6,150,816,78,157
2656,1974.5,15335.4,132.6,150,816,78,157
2657,1975.2,15340.9,133.6,147,805,78,157
2658,1976.2,15348.2,135.9,139,779,77,157
2659,1977.0,15353.8,135.9,139,779,77,157
2660,1977.7,15359.3,135.9,139,779,77,157
2661,1978.5,15364.8,136.9,136,769,77,157
2662,1979.2,15370.3,136.9,136,769,77,157
2663,1980.0,15375.9,135.8,140,780,77,157
2664,1980.7,15381.4,135.8,140,780,77,157
2665,1981.5,15386.9,136.6,137,772,77,157
2666,1982.5,15394.5,133.8,146,802,78,157
2667,1983.2,15400.0,133.8,146,802,78,157
2668,1984.0,15405.5,133.8,146,802,78,157
2669,1984.7,15411.2,135.2,142,787,76,157
2670,1985.5,15416.7,135.2,142,787,76,157
2671,1986.2,15422.3,134.6,144,793,77,157
2672,1987.0,15428.0,134.6,144,793,77,157
2673,1987.7,15433.5,134.3,144,797,78,157
2674,1988.5,15439.2,134.3,144,797,78,157
2675,1989.2,15444.7,134.9,143,790,78,157
2676,1990.0,15450.5,134.9,143,790,78,157
2677,1990.7,15456.1,133.2,148,809,79,157
2678,1991.7,15463.7,132.0,152,823,79,157
2679,1992.5,15469.4,132.0,152,823,79,157
2680,1993.2,15475.1,132.4,151,818,79,157
2681,1994.0,15480.7,132.4,151,818,79,157
2682,1994.7,15486.4,132.4,151,818,79,157
2683,1995.5,15492.0,133.4,147,807,78,157
2684,1996.2,15497.7,133.4,147,807,78,157
2685,1997.0,15503.3,133.2,148,809,78,157
2686,1997.7,15508.9,133.2,148,809,78,157
2687,1998.5,15514.7,133.2,148,809,79,157
2688,1999.2,15520.4,133.2,148,809,79,157
2689,2000.0,15525.9,132.2,151,821,78,157
2690,2000.7,15531.4,132.2,151,821,78,157
2691,2001.7,15538.6,136.3,138,775,76,157
2692,2002.5,15544.0,136.3,138,775,76,157
2693,2003.2,15549.4,138.5,132,753,74,157
2694,2004.0,15554.8,138.5,132,753,74,157
2695,2004.7,15560.2,139.5,129,743,75,157
2696,2005.7,15567.4,139.1,130,747,75,157
2697,2006.5,15572.8,139.1,130,747,75,157
2698,2007.2,15578.2,139.1,130,747,75,157
2699,2008.0,15583.5,140.1,127,738,74,157
2700,2008.7,15588.9,140.1,127,738,74,157
2701,2009.7,15596.1,140.0,128,738,75,157
2702,2010.5,15601.5,140.0,128,738,75,157
2703,2011.2,15607.0,139.0,130,748,76,157
2704,2012.0,15612.4,139.0,130,748,76,157
2705,2012.7,15617.8,138.7,131,751,75,157
2706,2013.7,15625.1,138.8,131,750,76,158
2707,2014.5,15630.5,138.8,131,750,76,158
2708,2015.2,15636.0,138.8,131,750,76,158
2709,2016.0,15641.7,136.9,136,769,78,158
2710,2016.7,15647.3,136.9,136,769,78,158
2711,2017.5,15653.1,133.1,148,810,80,158
2712,2018.2,15658.8,133.1,148,810,80,158
2713,2019.0,15664.5,131.1,155,834,79,158
2714,2019.7,15670.0,131.1,155,834,79,158
2715,2020.5,15675.7,134.3,144,797,77,158
2716,2021.2,15681.1,134.3,144,797,77,159
2717,2022.2,15688.5,135.9,139,779,76,159
2718,2022.9,15693.9,135.9,139,779,76,159
2719,2023.7,15699.4,136.6,137,772,76,159
2720,2024.5,15704.8,136.6,137,772,76,159
2721,2025.2,15710.3,138.9,131,749,75,160
2722,2026.0,15715.8,138.9,131,749,75,160
2723,2027.0,15723.1,137.7,134,761,76,160
2724,2027.7,15728.5,137.7,134,761,76,160
2725,2028.5,15734.2,136.6,137,772,77,160
2726,2029.2,15739.9,136.6,137,772,77,160
2727,2030.0,15745.8,133.1,148,810,81,160
2728,2030.7,15751.7,133.1,148,810,81,160
2729,2031.5,15757.6,127.5,169,881,82,160
2730,2032.2,15763.5,127.6,168,879,81,161
2731,2033.0,15769.4,127.6,168,879,81,161
2732,2033.5,15773.2,127.6,168,879,81,161
2733,2034.2,15779.0,129.6,161,853,80,161
2734,2035.0,15784.7,129.6,161,853,80,161
2735,2035.7,15790.5,130.4,158,843,81,161
2736,2036.5,15796.4,130.4,158,843,81,161
2737,2037.2,15802.3,128.8,164,863,81,161
2738,2038.0,15808.2,128.8,164,863,81,160
2739,2038.7,15814.0,128.1,167,873,81,160
2740,2039.5,15819.8,128.1,167,873,81,160
2741,2040.2,15825.6,129.0,163,861,80,160
2742,2041.0,15831.3,129.0,163,861,80,159
2743,2041.7,15837.0,131.1,155,834,79,159
2744,2042.5,15842.7,131.1,155,834,79,159
2745,2043.2,15848.4,132.0,152,823,79,159
2746,2044.0,15854.2,132.0,152,823,79,158
2747,2044.7,15859.8,131.2,155,833,79,158
2748,2045.5,15865.6,131.2,155,833,79,158
2749,2046.2,15871.2,132.1,152,822,79,158
2750,2047.0,15877.0,132.1,152,822,79,157
2751,2047.7,15882.7,131.0,156,835,80,157
2752,2048.4,15888.5,131.0,156,835,80,157
2753,2049.2,15894.3,130.4,158,843,80,157
2754,2050.0,15900.0,130.4,158,843,80,157
2755,2050.7,15905.8,130.9,156,837,81,156
2756,2051.5,15911.7,130.9,156,837,81,156
2757,2052.2,15917.6,129.0,163,861,82,156
2758,2053.0,15923.5,129.0,163,861,82,156
2759,2053.7,15929.2,128.4,165,869,81,156
2760,2054.5,15935.0,128.4,165,869,81,156
2761,2055.2,15940.8,130.2,159,845,80,155
2762,2056.0,15946.5,130.2,159,845,80,155
2763,2056.7,15952.3,130.9,156,837,80,155
2764,2057.5,15958.0,130.9,156,837,80,155
2765,2058.2,15963.7,131.0,156,835,80,155
2766,2058.9,15969.4,131.0,156,835,80,155
2767,2059.7,15975.2,130.8,156,838,80,155
2768,2060.5,15981.1,130.8,156,838,80,155
2769,2061.2,15986.9,130.4,158,843,80,154
2770,2062.0,15992.6,130.4,158,843,80,154
2771,2062.7,15998.3,130.5,157,841,79,154
2772,2063.5,16004.0,130.5,157,841,79,154
2773,2064.2,16009.7,131.6,154,828,79,154
2774,2064.9,16015.4,131.6,154,828,79,154
2775,2065.7,16021.3,130.8,156,838,81,154
2776,2066.4,16027.1,130.8,156,838,81,154
2777,2067.2,16033.0,129.3,162,857,81,154
2778,2068.0,16038.8,129.3,162,857,81,154
2779,2068.7,16044.5,130.0,159,848,80,154
2780,2069.4,16050.2,130.0,159,848,80,154
2781,2070.2,16055.9,131.2,155,833,80,154
2782,2071.0,16061.7,131.2,155,833,80,154
2783,2071.7,16067.5,130.7,157,839,80,154
2784,2072.5,16073.2,130.7,157,839,80,154
2785,2073.2,16079.1,130.4,158,843,81,154
2786,2074.0,16085.0,130.4,158,843,81,154
2787,2074.7,16090.8,128.2,166,871,82,154
2788,2075.5,16096.6,128.2,166,871,82,154
2789,2076.2,16102.4,129.4,162,855,80,154
2790,2077.0,16108.2,129.4,162,855,80,154
2791,2077.7,16113.9,130.2,159,845,80,154
2792,2078.5,16119.7,130.2,159,845,80,154
2793,2079.2,16125.5,130.4,158,843,80,154
2794,2079.9,16131.2,130.4,158,843,80,154
2795,2080.7,16137.0,130.2,159,845,79,154
2796,2081.5,16142.8,130.2,159,845,79,154
2797,2082.2,16148.5,131.2,155,833,79,154
2798,2082.9,16154.2,131.2,155,833,79,154
2799,2083.7,16160.0,131.6,154,828,79,154
2800,2084.4,16165.6,131.6,154,828,79,154
2801,2085.2,16171.4,131.8,153,826,79,154
2802,2086.0,16177.0,131.8,153,826,79,154
2803,2086.7,16182.7,132.5,150,817,78,154
2804,2087.5,16188.3,132.5,150,817,78,154
2805,2088.5,16195.9,133.3,148,808,79,155
2806,2089.2,16201.5,132.5,150,817,79,155
2807,2089.9,16207.3,132.5,150,817,79,155
2808,2090.7,16213.0,130.5,157,841,80,155
2809,2091.5,16218.8,130.5,157,841,80,155
2810,2092.2,16224.4,130.5,157,841,80,155
2811,2092.9,16230.2,131.6,154,828,80,155
2812,2093.7,16236.0,131.6,154,828,80,155
2813,2094.4,16241.9,130.6,157,840,81,155
2814,2094.9,16245.8,130.6,157,840,81,155
2815,2095.7,16251.7,127.7,168,878,82,155
2816,2096.5,16257.6,127.7,168,878,82,155
2817,2097.2,16263.4,128.6,165,866,81,155
2818,2098.0,16269.4,128.6,165,866,81,155
2819,2098.7,16275.3,128.0,167,874,81,155
2820,2099.5,16281.1,128.0,167,874,81,155
2821,2100.2,16287.0,128.0,167,874,81,155
2822,2101.0,16292.9,128.0,167,874,81,155
2823,2101.7,16298.8,127.5,169,881,82,156
2824,2102.4,16304.7,127.5,169,881,82,156
2825,2103.2,16310.7,127.3,170,883,82,156
2826,2104.0,16316.6,127.3,170,883,82,156
2827,2104.7,16322.5,127.2,170,885,82,156
2828,2105.5,16328.3,127.7,168,878,82,156
2829,2106.2,16334.2,127.7,168,878,82,156
2830,2107.0,16340.1,128.2,166,871,81,156
2831,2107.5,16344.0,128.2,166,871,81,156
2832,2108.2,16349.8,128.2,166,871,81,156
2833,2108.9,16355.6,128.7,164,865,82,156
2834,2109.7,16361.4,128.7,164,865,82,157
2835,2110.5,16367.1,130.3,158,844,80,157
2836,2111.2,16372.8,130.3,158,844,80,157
2837,2111.9,16378.6,131.3,155,832,79,157
2838,2112.7,16384.4,131.3,155,832,79,157
2839,2113.4,16390.2,130.0,159,848,80,157
2840,2114.2,16396.0,130.0,159,848,80,157
2841,2115.0,16401.7,130.5,157,841,79,157
2842,2115.7,16407.5,130.5,157,841,79,157
2843,2116.5,16413.3,130.8,156,838,80,157
2844,2117.2,16419.0,130.8,156,838,80,157
2845,2117.9,16424.7,130.6,157,840,79,157
2846,2118.9,16432.2,132.7,150,815,78,157
2847,2119.7,16437.9,132.7,150,815,78,157
2848,2120.5,16443.6,132.1,152,822,79,157
2849,2121.2,16449.3,132.1,152,822,79,157
2850,2122.0,16455.1,132.1,152,822,79,157
2851,2122.7,16460.7,131.9,153,824,79,157
2852,2123.5,16466.5,131.9,153,824,79,157
2853,2124.2,16472.1,132.4,151,818,79,157
2854,2124.9,16477.6,132.4,151,818,79,157
2855,2125.7,16483.4,133.3,148,808,79,157
2856,2126.4,16489.3,133.3,148,808,79,157
2857,2127.2,16495.0,129.9,160,849,81,157
2858,2128.0,16500.7,129.9,160,849,81,157
2859,2128.7,16506.2,132.4,151,818,79,157
2860,2129.4,16511.9,132.4,151,818,79,157
2861,2130.2,16517.5,134.1,145,799,78,157
2862,2131.0,16523.1,134.1,145,799,78,157
2863,2131.7,16528.9,133.6,147,805,79,157
2864,2132.4,16534.8,133.6,147,805,79,157
2865,2133.2,16540.7,128.5,165,867,81,158
2866,2134.0,16546.4,128.5,165,867,81,158
2867,2134.7,16552.1,130.3,158,844,79,158
2868,2135.5,16557.7,130.3,158,844,79,158
2869,2136.2,16563.4,133.3,148,808,78,158
2870,2136.9,16569.0,133.3,148,808,78,159
2871,2137.7,16574.9,131.7,153,827,80,159
2872,2138.4,16580.7,131.7,153,827,80,159
2873,2139.2,16586.5,129.2,162,858,81,159
2874,2140.0,16592.3,129.2,162,858,81,159
2875,2140.7,16597.9,130.4,158,843,80,159
2876,2141.5,16603.7,130.4,158,843,80,159
2877,2142.2,16609.4,131.9,153,824,79,160
2878,2142.9,16615.0,131.9,153,824,79,160
2879,2143.9,16622.4,133.2,148,809,78,160
2880,2144.7,16628.1,133.7,146,804,78,160
2881,2145.4,16633.7,133.7,146,804,78,160
2882,2146.2,16639.4,133.7,146,804,78,160
