Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2313,1831.8,13273.1,130.4,158,843,80,160
2314,1832.6,13278.9,131.8,153,826,79,160
2315,1833.3,13284.5,131.8,153,826,79,160
2316,1834.1,13290.3,132.1,152,822,81,160
2317,1834.8,13295.9,132.1,152,822,81,159
2318,1835.6,13301.7,131.5,154,829,80,159
2319,1836.3,13307.4,131.5,154,829,80,159
2320,1837.1,13313.1,131.8,153,826,80,159
2321,1837.8,13318.9,131.8,153,826,80,159
2322,1838.8,13326.4,131.2,155,833,80,159
2323,1839.6,13332.1,132.5,150,817,79,159
2324,1840.3,13337.8,132.5,150,817,79,159
2325,1841.1,13343.4,132.5,150,817,79,159
2326,1841.8,13349.0,133.6,147,805,77,158
2327,1842.6,13354.5,133.6,147,805,77,158
2328,1843.3,13360.0,136.1,139,777,76,158
2329,1844.1,13365.5,136.1,139,777,76,158
2330,1844.8,13371.0,137.1,136,767,76,158
2331,1845.6,13376.5,137.1,136,767,76,158
2332,1846.6,13383.8,136.7,137,771,76,158
2333,1847.3,13389.5,134.8,143,791,80,158
2334,1848.1,13395.2,134.8,143,791,80,158
2335,1848.8,13401.0,130.3,158,844,81,158
2336,1849.3,13404.8,130.3,158,844,81,158
2337,1850.3,13412.6,130.9,156,837,80,158
2338,1851.1,13418.3,130.9,156,837,80,158
2339,1851.8,13423.9,131.4,154,830,80,158
2340,1852.6,13429.6,131.4,154,830,80,158
2341,1853.3,13435.4,131.8,153,826,80,158
2342,1854.1,13441.1,131.8,153,826,80,159
2343,1854.8,13446.8,131.5,154,829,81,159
2344,1855.6,13452.6,131.5,154,829,81,159
2345,1856.1,13456.5,131.5,154,829,81,159
2346,1856.8,13462.4,129.5,161,854,82,160
2347,1857.6,13468.2,129.5,161,854,82,160
2348,1858.3,13474.1,128.7,164,865,82,160
2349,1859.1,13479.8,128.7,164,865,82,160
2350,1859.8,13485.5,129.7,160,852,80,161
2351,1860.6,13491.4,129.7,160,852,80,161
2352,1861.3,13497.1,130.1,159,847,81,161
2353,1862.1,13502.9,130.1,159,847,81,161
2354,1862.8,13508.7,130.2,159,845,80,161
2355,1863.6,13514.5,130.2,159,845,80,161
2356,1864.3,13520.2,130.5,157,841,80,161
2357,1865.1,13526.1,130.5,157,841,80,162
2358,1865.8,13531.9,129.8,160,850,81,162
2359,1866.6,13537.6,129.8,160,850,81,162
2360,1867.3,13543.4,129.8,160,850,80,162
2361,1868.1,13549.2,129.8,160,850,80,162
2362,1868.8,13555.0,130.5,157,841,80,162
2363,1869.6,13560.7,130.5,157,841,80,162
2364,1870.3,13566.4,130.8,156,838,81,162
2365,1871.1,13572.3,130.8,156,838,81,162
2366,1871.8,13578.0,130.2,159,845,81,162
2367,1872.6,13583.9,130.2,159,845,81,162
2368,1873.3,13589.7,129.6,161,853,82,162
2369,1874.1,13595.6,129.6,161,853,82,162
2370,1874.8,13601.6,128.3,166,870,82,162
2371,1875.6,13607.4,127.2,170,885,83,162
2372,1876.1,13611.4,127.2,170,885,83,161
2373,1876.8,13617.3,127.2,170,885,83,161
2374,1877.6,13623.2,127.2,170,885,82,161
2375,1878.3,13629.0,127.2,170,885,82,161
2376,1879.1,13634.8,128.6,165,866,81,161
2377,1879.8,13640.5,128.6,165,866,81,161
2378,1880.6,13646.3,130.9,156,837,79,161
2379,1881.3,13651.9,130.9,156,837,79,161
2380,1882.1,13657.6,132.8,149,814,79,161
2381,1882.8,13663.3,132.8,149,814,79,161
2382,1883.6,13669.0,131.7,153,827,79,161
2383,1884.3,13674.7,131.7,153,827,79,161
2384,1885.1,13680.3,132.4,151,818,79,161
2385,1885.8,13686.2,132.4,151,818,79,161
2386,1886.6,13692.0,131.0,156,835,82,162
2387,1887.3,13698.1,131.0,156,835,82,162
2388,1888.1,13704.1,124.8,180,919,84,162
2389,1888.8,13710.1,124.8,180,919,84,162
2390,1889.6,13716.2,125.7,176,906,84,162
2391,1890.3,13722.1,125.8,176,905,83,162
2392,1890.8,13726.1,125.8,176,905,83,162
2393,1891.6,13732.0,125.8,176,905,83,162
2394,1892.3,13738.0,126.2,174,899,83,162
2395,1893.1,13743.9,126.2,174,899,83,162
2396,1893.8,13749.7,127.3,170,883,82,163
2397,1894.6,13755.6,127.3,170,883,82,163
2398,1895.3,13761.4,127.9,167,875,81,163
2399,1896.1,13767.4,127.9,167,875,81,163
2400,1896.8,13773.3,128.4,165,869,82,163
2401,1897.6,13779.2,128.4,165,869,82,163
2402,1898.3,13785.1,126.8,172,890,82,163
2403,1898.8,13789.0,126.8,172,890,82,163
2404,1899.6,13794.9,127.4,169,882,82,163
2405,1900.3,13800.7,127.4,169,882,82,163
2406,1901.1,13806.6,128.7,164,865,81,163
2407,1901.8,13812.3,128.7,164,865,81,163
2408,1902.6,13818.1,130.6,157,840,80,163
2409,1903.3,13823.8,130.6,157,840,80,163
2410,1904.1,13829.5,131.4,154,830,80,163
2411,1904.8,13835.3,131.4,154,830,80,163
2412,1905.6,13841.0,130.5,157,841,81,163
2413,1906.3,13846.7,130.5,157,841,81,163
2414,1907.1,13852.4,131.6,154,828,80,163
2415,1908.1,13859.8,134.9,143,790,77,162
2416,1908.8,13865.3,134.9,143,790,77,162
2417,1909.6,13870.8,134.9,143,790,77,162
2418,1910.3,13876.1,137.5,135,763,76,162
2419,1911.1,13881.5,137.5,135,763,76,162
2420,1911.8,13887.1,139.0,130,748,76,162
2421,1912.6,13892.8,139.0,130,748,76,162
2422,1913.3,13898.2,134.8,143,791,77,161
2423,1914.1,13903.9,134.8,143,791,77,161
2424,1915.1,13911.4,134.9,143,790,78,161
2425,1915.8,13917.0,132.8,149,814,80,161
2426,1916.6,13922.7,132.8,149,814,80,161
2427,1917.3,13928.5,132.1,152,822,79,161
2428,1918.1,13934.1,132.1,152,822,79,161
2429,1918.8,13939.8,132.1,152,822,79,161
2430,1919.6,13945.6,132.2,151,821,80,161
2431,1920.3,13951.3,132.2,151,821,80,161
2432,1921.1,13957.0,131.7,153,827,80,161
2433,1921.8,13962.6,131.7,153,827,80,161
2434,1922.6,13968.4,132.1,152,822,80,161
2435,1923.3,13974.0,132.1,152,822,80,161
2436,1924.1,13979.7,132.4,151,818,79,161
2437,1924.8,13985.3,132.4,151,818,79,161
2438,1925.6,13991.0,133.1,148,810,78,161
2439,1926.3,13996.7,133.1,148,810,78,161
2440,1927.1,14002.3,132.7,150,815,79,161
2441,1927.8,14008.0,132.7,150,815,79,161
2442,1928.6,14013.8,131.9,153,824,80,162
2443,1929.3,14019.5,131.9,153,824,80,162
2444,1930.1,14025.4,130.9,156,837,80,162
2445,1930.8,14031.1,130.9,156,837,80,162
2446,1931.6,14037.0,129.7,160,852,81,162
2447,1932.3,14042.7,129.7,160,852,81,162
2448,1933.1,14048.3,131.1,155,834,79,162
2449,1933.8,14053.9,131.1,155,834,79,162
2450,1934.6,14059.5,133.4,147,807,79,162
2451,1935.3,14065.2,133.4,147,807,79,162
2452,1936.1,14070.9,133.2,148,809,79,162
2453,1936.8,14076.5,133.2,148,809,79,162
2454,1937.6,14082.1,133.7,146,804,79,162
2455,1938.3,14087.7,133.7,146,804,79,162
2456,1939.1,14093.4,133.3,148,808,79,162
2457,1939.8,14099.1,133.3,148,808,79,162
2458,1940.6,14104.8,132.8,149,814,79,162
2459,1941.3,14110.6,132.8,149,814,79,162
2460,1942.1,14116.3,131.5,154,829,80,162
2461,1942.8,14122.2,131.5,154,829,80,162
2462,1943.6,14128.0,129.4,162,855,81,162
2463,1944.3,14133.7,129.4,162,855,81,162
2464,1945.1,14139.4,130.0,159,848,80,162
2465,1945.8,14145.1,130.0,159,848,80,162
2466,1946.6,14150.7,132.6,150,816,79,162
2467,1947.3,14156.3,132.6,150,816,79,162
2468,1948.1,14162.1,133.2,148,809,79,162
2469,1948.8,14167.7,133.2,148,809,79,162
2470,1949.8,14175.2,133.6,147,805,79,162
2471,1950.6,14180.9,134.1,145,799,79,162
2472,1951.3,14186.6,134.1,145,799,79,162
2473,1952.1,14192.0,134.1,145,799,79,162
2474,1952.8,14197.5,134.7,143,792,77,162
2475,1953.6,14203.2,134.7,143,792,77,162
2476,1954.3,14208.7,136.9,136,769,76,162
2477,1955.1,14214.2,136.9,136,769,76,162
2478,1955.8,14219.8,135.8,140,780,78,162
2479,1956.6,14225.4,135.8,140,780,78,161
2480,1957.3,14231.0,133.7,146,804,78,161
2481,1958.1,14236.6,133.7,146,804,78,161
2482,1959.1,14244.0,134.9,143,790,78,161
2483,1959.8,14249.6,134.8,143,791,78,161
2484,1960.6,14255.3,134.8,143,791,78,161
2485,1961.3,14260.8,134.8,143,791,78,161
2486,1962.1,14266.5,134.1,145,799,79,160
2487,1962.8,14272.2,134.1,145,799,79,160
2488,1963.6,14277.8,132.0,152,823,80,160
2489,1964.3,14283.5,132.0,152,823,80,160
2490,1965.1,14289.2,133.4,147,807,79,160
2491,1965.8,14294.9,133.4,147,807,79,160
2492,1966.6,14300.5,132.0,152,823,79,160
2493,1967.3,14306.3,132.0,152,823,79,160
2494,1968.1,14312.1,132.2,151,821,79,160
2495,1968.8,14318.0,132.2,151,821,79,160
2496,1969.6,14323.7,129.0,163,861,81,160
2497,1970.3,14329.6,129.0,163,861,81,160
2498,1971.1,14335.3,129.5,161,854,80,160
2499,1971.8,14340.9,129.5,161,854,80,160
2500,1972.6,14346.7,131.6,154,828,79,160
2501,1973.3,14352.3,131.6,154,828,79,160
2502,1974.1,14357.9,133.6,147,805,78,160
2503,1974.8,14363.5,133.6,147,805,78,160
2504,1975.6,14369.1,133.8,146,802,79,160
2505,1976.3,14374.8,133.8,146,802,79,160
2506,1977.1,14380.2,134.3,144,797,78,160
2507,1977.8,14385.9,134.3,144,797,78,160
2508,1978.6,14391.5,134.8,143,791,78,160
2509,1979.3,14397.2,134.8,143,791,78,160
2510,1980.1,14402.8,133.0,149,812,79,159
2511,1980.8,14408.6,133.0,149,812,79,159
2512,1981.8,14416.1,132.7,150,815,79,159
2513,1982.6,14421.8,131.8,153,826,79,159
2514,1983.3,14427.6,131.8,153,826,79,159
2515,1984.1,14433.3,132.1,152,822,80,159
2516,1984.8,14438.9,132.1,152,822,80,159
2517,1985.6,14444.6,132.2,151,821,79,159
2518,1986.3,14450.3,132.2,151,821,79,159
2519,1987.1,14456.0,132.2,151,821,79,159
2520,1987.8,14461.7,131.9,153,824,80,159
2521,1988.6,14467.6,130.7,157,839,81,159
2522,1989.3,14473.3,130.7,157,839,81,159
2523,1990.1,14479.1,131.3,155,832,80,159
2524,1990.8,14484.7,131.3,155,832,80,159
2525,1991.6,14490.4,131.3,155,832,80,159
2526,1992.3,14496.0,132.6,150,816,79,159
2527,1993.1,14501.6,132.6,150,816,79,159
2528,1993.8,14507.3,132.9,149,813,78,159
2529,1994.6,14512.9,132.9,149,813,78,159
2530,1995.3,14518.5,134.7,143,792,77,159
2531,1996.1,14524.1,134.7,143,792,77,158
2532,1996.8,14529.7,133.8,146,802,78,158
2533,1997.6,14535.5,133.8,146,802,78,158
2534,1998.3,14541.2,132.5,150,817,79,158
2535,1999.1,14546.8,132.5,150,817,79,158
2536,1999.8,14552.5,131.7,153,827,79,158
2537,2000.6,14558.3,131.7,153,827,79,158
2538,2001.3,14564.0,131.5,154,829,80,158
2539,2002.1,14569.8,131.5,154,829,80,158
2540,2002.8,14575.3,132.0,152,823,78,158
2541,2003.6,14580.7,132.0,152,823,78,158
2542,2004.6,14588.0,136.4,138,774,76,158
2543,2005.3,14593.5,136.4,138,774,76,158
2544,2006.1,14598.9,138.3,132,755,76,158
2545,2006.8,14604.3,138.3,132,755,76,158
2546,2007.6,14609.7,139.3,129,745,75,158
2547,2008.3,14615.2,139.3,129,745,75,158
2548,2009.3,14622.6,138.8,131,750,76,158
2549,2010.1,14628.3,133.2,148,809,80,158
2550,2010.6,14632.4,133.2,148,809,80,158
2551,2011.4,14638.1,133.2,148,809,80,158
2552,2012.1,14643.8,130.5,157,841,79,158
2553,2012.9,14649.5,130.5,157,841,79,158
2554,2013.6,14655.2,132.1,152,822,79,158
2555,2014.6,14662.7,132.8,149,814,78,158
2556,2015.4,14668.5,132.8,149,814,78,158
2557,2016.1,14674.1,134.5,144,795,79,158
2558,2016.9,14679.8,134.5,144,795,79,158
2559,2017.6,14685.4,134.5,144,795,79,158
2560,2018.4,14691.0,132.1,152,822,79,158
2561,2019.1,14696.7,132.1,152,822,79,158
2562,2019.9,14702.3,134.5,144,795,78,158
2563,2020.6,14707.9,134.5,144,795,78,159
2564,2021.4,14713.5,133.9,146,801,79,159
2565,2022.1,14719.1,133.9,146,801,79,159
2566,2022.9,14724.9,133.2,148,809,79,159
2567,2023.6,14730.5,133.2,148,809,79,159
2568,2024.4,14736.2,132.7,150,815,80,159
2569,2025.1,14741.9,132.7,150,815,80,159
2570,2025.9,14747.6,132.0,152,823,80,159
2571,2026.6,14753.3,132.0,152,823,80,159
2572,2027.4,14759.0,131.9,153,824,80,159
2573,2028.1,14764.8,131.9,153,824,80,159
2574,2028.9,14770.4,131.9,153,824,80,159
2575,2029.6,14776.0,131.9,153,824,80,159
2576,2030.4,14781.7,133.2,148,809,78,159
2577,2031.1,14787.3,133.2,148,809,78,159
2578,2031.9,14793.1,132.4,151,818,80,159
2579,2032.6,14798.9,132.4,151,818,80,159
2580,2033.4,14804.7,130.3,158,844,81,159
2581,2034.1,14810.5,130.3,158,844,81,159
2582,2034.9,14816.4,129.5,161,854,81,158
2583,2035.6,14822.1,129.5,161,854,81,158
2584,2036.4,14828.0,129.5,161,854,81,158
2585,2037.1,14833.8,129.5,161,854,81,158
2586,2037.9,14839.8,128.8,164,863,82,158
2587,2038.6,14845.6,128.8,164,863,82,158
2588,2039.4,14851.6,127.2,170,885,82,158
2589,2040.1,14857.5,127.2,170,885,82,158
2590,2040.9,14863.5,127.0,171,888,83,158
2591,2041.4,14867.4,127.0,171,888,83,158
2592,2042.1,14873.4,126.5,173,895,83,158
2593,2042.9,14879.3,126.5,173,895,83,158
2594,2043.6,14885.3,126.1,175,900,83,158
2595,2044.4,14891.2,126.1,175,900,83,158
2596,2045.1,14897.1,127.0,171,888,83,158
2597,2045.9,14903.0,127.0,171,888,83,158
2598,2046.6,14908.9,127.8,168,877,81,158
2599,2047.4,14914.6,127.8,168,877,81,158
2600,2048.1,14920.3,129.8,160,850,80,158
2601,2048.9,14926.1,129.8,160,850,80,158
2602,2049.6,14931.9,130.7,157,839,81,158
2603,2050.4,14937.7,130.7,157,839,81,158
2604,2051.1,14943.4,130.7,157,839,80,158
2605,2051.9,14949.0,130.7,157,839,80,158
2606,2052.6,14954.6,132.3,151,820,79,158
2607,2053.4,14960.4,132.3,151,820,79,158
2608,2054.1,14966.0,132.9,149,813,79,158
2609,2054.9,14971.7,132.9,149,813,79,157
2610,2055.6,14977.6,131.5,154,829,80,157
2611,2056.4,14983.3,131.5,154,829,80,157
2612,2057.1,14988.9,130.9,156,837,79,157
2613,2057.9,14994.7,130.9,156,837,79,157
2614,2058.6,15000.3,132.6,150,816,78,157
2615,2059.4,15005.9,132.6,150,816,78,157
2616,2060.1,15011.5,134.1,145,799,78,157
2617,2060.9,15017.1,134.1,145,799,78,157
2618,2061.6,15022.8,133.0,149,812,79,157
2619,2062.4,15028.5,133.0,149,812,79,157
2620,2063.1,15034.1,133.4,147,807,79,157
2621,2063.9,15039.7,133.4,147,807,79,157
2622,2064.6,15045.3,134.0,145,800,79,157
2623,2065.4,15051.0,134.0,145,800,79,157
2624,2066.1,15056.6,132.8,149,814,79,156
2625,2066.9,15062.4,132.8,149,814,79,156
2626,2067.6,15068.1,131.8,153,826,80,156
2627,2068.4,15073.9,131.8,153,826,80,156
2628,2069.1,15079.6,131.4,154,830,79,156
2629,2069.9,15085.3,131.4,154,830,79,156
2630,2070.6,15091.1,131.4,154,830,79,155
2631,2071.6,15098.6,131.7,153,827,79,155
2632,2072.4,15104.3,131.7,153,827,79,155
2633,2073.1,15109.9,132.8,149,814,79,155
2634,2073.9,15115.7,132.8,149,814,79,155
2635,2074.6,15121.4,131.1,155,834,81,155
2636,2075.4,15127.3,131.1,155,834,81,155
2637,2076.1,15133.0,129.7,160,852,81,155
2638,2076.6,15136.9,129.7,160,852,81,155
2639,2077.4,15142.7,129.7,160,852,81,155
2640,2078.1,15148.5,130.0,159,848,81,155
2641,2078.9,15154.3,130.0,159,848,81,155
2642,2079.6,15160.0,129.9,160,849,81,155
2643,2080.4,15165.7,129.9,160,849,81,155
2644,2081.1,15171.5,131.5,154,829,79,155
2645,2081.9,15177.1,131.5,154,829,79,156
2646,2082.6,15182.8,132.6,150,816,79,156
2647,2083.4,15188.6,132.6,150,816,79,156
2648,2084.1,15194.3,131.5,154,829,80,156
2649,2084.9,15200.0,131.5,154,829,80,156
2650,2085.6,15205.8,130.9,156,837,80,156
2651,2086.4,15211.6,130.9,156,837,80,156
2652,2087.1,15217.5,129.3,162,857,82,157
2653,2087.9,15223.3,129.3,162,857,82,157
2654,2088.6,15229.2,128.7,164,865,81,157
2655,2089.4,15234.9,128.7,164,865,81,157
2656,2090.1,15240.7,129.8,160,850,81,157
2657,2090.9,15246.4,129.8,160,850,81,157
2658,2091.6,15252.1,131.4,154,830,79,158
2659,2092.4,15257.9,131.4,154,830,79,158
2660,2093.1,15263.5,132.1,152,822,79,158
2661,2093.9,15269.1,132.1,152,822,79,158
2662,2094.6,15274.6,134.0,145,800,77,158
2663,2095.6,15282.0,135.3,141,786,77,158
2664,2096.4,15287.6,135.3,141,786,77,158
2665,2097.1,15293.2,135.3,141,786,77,158
2666,2097.9,15299.0,134.6,144,793,80,158
2667,2098.6,15304.8,134.6,144,793,80,158
2668,2099.4,15310.7,129.4,162,855,82,158
2669,2100.1,15316.4,130.3,158,844,81,158
2670,2100.9,15322.1,130.3,158,844,81,158
2671,2101.6,15327.9,130.5,157,841,81,158
2672,2102.4,15333.7,130.5,157,841,81,158
2673,2103.1,15339.5,130.4,158,843,81,159
2674,2103.9,15345.2,130.4,158,843,81,159
2675,2104.6,15350.9,130.7,157,839,80,159
2676,2105.4,15356.7,130.7,157,839,80,159
2677,2106.1,15362.4,131.3,155,832,81,159
2678,2106.6,15366.4,131.3,155,832,81,159
2679,2107.3,15372.1,131.3,155,832,81,159
2680,2108.1,15378.0,129.3,162,857,81,159
2681,2108.9,15383.9,129.3,162,857,81,159
2682,2109.6,15389.8,128.1,167,873,82,159
2683,2110.4,15395.6,128.1,167,873,82,159
2684,2111.1,15401.6,127.5,169,881,82,159
2685,2111.9,15407.6,127.5,169,881,82,159
2686,2112.6,15413.6,126.6,172,893,84,159
2687,2113.4,15419.5,126.6,172,893,84,159
2688,2114.1,15425.5,125.8,176,905,84,159
2689,2114.6,15429.5,125.8,176,905,84,159
2690,2115.4,15435.4,125.8,176,905,84,159
2691,2116.1,15441.4,125.8,176,905,84,159
2692,2116.9,15447.2,126.9,171,889,82,159
2693,2117.6,15453.1,126.9,171,889,82,159
2694,2118.4,15459.0,127.9,167,875,82,159
2695,2119.1,15464.8,127.9,167,875,82,159
2696,2119.9,15470.5,129.9,160,849,80,159
2697,2120.6,15476.3,129.9,160,849,80,159
2698,2121.4,15482.1,130.5,157,841,80,159
2699,2122.1,15488.0,130.5,157,841,80,159
2700,2122.9,15493.7,129.2,162,858,81,159
2701,2123.6,15499.6,129.2,162,858,81,159
2702,2124.3,15505.3,129.8,160,850,81,159
2703,2125.1,15511.2,129.8,160,850,81,159
2704,2125.9,15517.1,128.8,164,863,82,159
2705,2126.4,15521.1,128.8,164,863,82,159
2706,2127.1,15527.1,126.9,171,889,83,159
2707,2127.9,15533.1,126.9,171,889,83,159
2708,2128.6,15539.2,124.9,180,918,85,159
2709,2129.4,15545.2,124.9,180,918,85,159
2710,2130.1,15551.2,124.4,182,925,84,159
2711,2130.9,15557.2,124.4,182,925,84,159
2712,2131.6,15563.1,125.7,176,906,83,159
2713,2132.1,15567.1,125.7,176,906,83,159
2714,2132.9,15572.9,127.4,169,882,82,160
2715,2133.6,15578.8,127.4,169,882,82,160
2716,2134.4,15584.5,128.9,163,862,80,160
2717,2135.1,15590.3,128.9,163,862,80,160
2718,2135.9,15596.0,130.9,156,837,80,160
2719,2136.6,15601.9,130.9,156,837,80,160
2720,2137.4,15607.6,130.1,159,847,80,160
2721,2138.1,15613.4,130.1,159,847,80,160
2722,2138.9,15619.2,130.1,159,847,80,161
2723,2139.6,15624.9,130.1,159,847,80,161
2724,2140.4,15630.8,130.0,159,848,80,161
2725,2141.1,15636.5,130.0,159,848,80,161
2726,2141.8,15642.4,129.6,161,853,82,161
2727,2142.6,15648.3,129.6,161,853,82,161
2728,2143.4,15654.3,127.7,168,878,83,161
2729,2144.1,15660.2,127.7,168,878,83,161
2730,2144.9,15666.1,126.9,171,889,83,162
2731,2145.6,15672.1,126.8,172,890,83,162
2732,2146.1,15676.0,126.8,172,890,83,162
2733,2146.9,15681.9,126.8,172,890,83,162
2734,2147.6,15687.8,127.6,168,879,83,162
2735,2148.4,15693.7,127.6,168,879,83,162
2736,2149.1,15699.6,127.7,168,878,83,162
2737,2149.9,15705.4,127.7,168,878,83,162
2738,2150.6,15711.3,128.4,165,869,82,162
2739,2151.4,15717.1,128.4,165,869,82,162
2740,2152.1,15723.0,128.4,165,869,81,162
2741,2152.9,15728.7,128.4,165,869,81,162
2742,2153.6,15734.5,130.0,159,848,80,162
2743,2154.3,15740.3,130.0,159,848,80,162
2744,2155.1,15746.2,129.4,162,855,81,162
2745,2155.9,15752.0,129.4,162,855,81,162
2746,2156.6,15757.8,129.2,162,858,81,162
2747,2157.3,15763.5,129.2,162,858,81,162
2748,2158.1,15769.2,130.5,157,841,79,162
2749,2158.9,15775.0,130.5,157,841,79,162
2750,2159.6,15780.7,131.5,154,829,79,162
2751,2160.3,15786.3,131.5,154,829,79,162
2752,2161.1,15792.0,132.1,152,822,79,162
2753,2161.9,15797.8,132.1,152,822,79,162
2754,2162.6,15803.4,132.4,151,818,79,162
2755,2163.4,15809.1,132.4,151,818,79,162
2756,2164.1,15814.8,132.0,152,823,79,161
2757,2164.9,15820.5,132.0,152,823,79,161
2758,2165.6,15826.2,132.4,151,818,81,161
2759,2166.3,15832.1,132.4,151,818,81,161
2760,2167.1,15838.0,129.5,161,854,82,161
2761,2167.8,15843.9,129.5,161,854,82,161
2762,2168.6,15849.9,127.4,169,882,82,161
2763,2169.1,15853.8,127.4,169,882,82,161
2764,2169.9,15859.8,126.7,172,892,83,161
2765,2170.6,15865.8,126.7,172,892,83,161
2766,2171.4,15871.7,126.1,175,900,83,161
2767,2172.1,15877.6,126.1,175,900,83,161
2768,2172.8,15883.4,127.6,168,879,82,161
2769,2173.6,15889.4,127.6,168,879,82,161
2770,2174.4,15895.4,126.8,172,890,83,161
2771,2175.1,15901.2,126.8,172,890,83,161
2772,2175.9,15907.2,126.8,172,890,83,161
2773,2176.4,15911.2,126.8,172,890,83,161
2774,2177.1,15917.0,127.2,170,885,82,161
2775,2177.8,15922.9,127.2,170,885,82,161
2776,2178.6,15928.7,127.8,168,877,82,162
2777,2179.4,15934.7,127.8,168,877,82,162
2778,2180.1,15940.7,127.9,167,875,83,162
2779,2180.9,15946.5,127.9,167,875,83,162
2780,2181.6,15952.3,127.6,168,879,82,162
2781,2182.3,15958.1,127.6,168,879,82,162
2782,2183.1,15964.0,129.0,163,861,82,162
2783,2183.8,15969.8,129.0,163,861,82,162
2784,2184.6,15975.7,128.4,165,869,81,162
2785,2185.4,15981.5,128.4,165,869,81,162
2786,2186.1,15987.3,129.5,161,854,81,162
2787,2186.9,15993.0,129.5,161,854,81,161
2788,2187.6,15998.6,131.3,155,832,79,161
2789,2188.4,16004.5,131.3,155,832,79,161
2790,2189.1,16010.2,131.0,156,835,80,161
2791,2189.8,16015.9,131.0,156,835,80,161
2792,2190.6,16021.6,131.2,155,833,79,161
2793,2191.3,16027.2,131.2,155,833,79,161
2794,2192.1,16032.8,133.5,147,806,78,161
2795,2192.8,16038.4,133.5,147,806,78,161
2796,2193.6,16044.2,134.5,144,795,78,161
2797,2194.3,16050.1,134.5,144,795,78,161
2798,2195.1,16056.1,128.0,167,874,83,161
2799,2195.8,16061.9,127.4,169,882,82,161
2800,2196.6,16067.8,127.4,169,882,82,161
2801,2197.3,16073.5,129.9,160,849,81,161
2802,2197.8,16077.3,129.9,160,849,81,162
2803,2198.6,16083.2,129.9,160,849,81,162
2804,2199.3,16088.9,130.5,157,841,81,162
2805,2200.1,16094.6,130.5,157,841,81,162
2806,2200.8,16100.4,131.0,156,835,80,162
2807,2201.6,16106.1,131.0,156,835,80,162
2808,2202.3,16112.0,130.8,156,838,81,162
2809,2203.1,16117.8,130.8,156,838,81,162
2810,2203.8,16123.7,128.7,164,865,82,162
2811,2204.6,16129.5,128.7,164,865,82,162
2812,2205.3,16135.4,128.5,165,867,82,162
2813,2206.1,16141.4,128.5,165,867,82,163
2814,2206.8,16147.2,127.7,168,878,82,163
2815,2207.6,16153.2,127.7,168,878,82,163
2816,2208.3,16159.0,127.4,169,882,82,163
2817,2209.1,16165.0,127.4,169,882,82,163
2818,2209.9,16171.0,126.9,171,889,83,163
2819,2210.3,16174.9,126.9,171,889,83,163
2820,2211.1,16181.0,125.6,177,907,84,163
2821,2211.8,16187.1,125.6,177,907,84,164
2822,2212.6,16193.1,124.2,183,928,84,164
2823,2213.4,16199.1,124.2,183,928,84,164
2824,2214.1,16205.1,125.1,179,915,83,164
2825,2214.8,16211.0,127.2,170,885,82,164
2826,2215.6,16216.8,127.2,170,885,82,164
2827,2216.1,16220.8,127.2,170,885,82,164
2828,2216.8,16226.6,127.8,168,877,81,164
2829,2217.6,16232.3,127.8,168,877,81,164
2830,2218.4,16238.2,129.6,161,853,81,164
2831,2219.1,16243.8,129.6,161,853,81,164
2832,2219.8,16249.4,132.3,151,820,79,164
2833,2220.8,16256.8,135.3,141,786,77,164
2834,2221.6,16262.3,135.3,141,786,77,164
2835,2222.3,16267.8,135.3,141,786,77,164
2836,2223.1,16273.3,136.4,138,774,78,164
2837,2223.8,16278.9,136.4,138,774,78,164
2838,2224.6,16284.8,134.7,143,792,81,164
2839,2225.3,16290.5,134.7,143,792,81,164
2840,2226.1,16296.2,131.0,156,835,80,164
2841,2226.8,16301.9,131.0,156,835,80,164
2842,2227.6,16307.6,131.7,153,827,80,164
2843,2228.3,16313.5,131.7,153,827,80,164
2844,2229.1,16319.3,130.6,157,840,81,164
2845,2229.9,16325.2,130.6,157,840,81,163
2846,2230.6,16330.9,128.7,164,865,81,163
2847,2231.3,16336.6,128.7,164,865,81,163
2848,2232.1,16342.4,130.8,156,838,80,163
2849,2232.9,16348.1,130.8,156,838,80,163
2850,2233.6,16353.7,131.7,153,827,80,163
2851,2234.3,16359.4,131.7,153,827,80,163
2852,2235.1,16365.2,131.8,153,826,80,163
2853,2235.8,16370.9,131.8,153,826,80,163
2854,2236.6,16376.5,131.9,153,824,79,163
2855,2237.3,16382.1,131.9,153,824,79,163
2856,2238.1,16387.8,133.9,146,801,78,163
2857,2238.8,16393.4,133.9,146,801,78,163
2858,2239.6,16399.0,134.3,144,797,78,163
2859,2240.3,16404.5,134.3,144,797,78,163
2860,2241.1,16410.1,134.8,143,791,77,163
2861,2242.1,16417.5,134.7,143,792,79,163
2862,2242.8,16423.2,134.7,143,792,79,163
2863,2243.3,16427.0,134.7,143,792,79,163
2864,2244.1,16432.9,131.3,155,832,81,163
2865,2244.8,16438.7,131.3,155,832,81,163
2866,2245.6,16444.6,128.6,165,866,82,163
2867,2246.4,16450.5,128.6,165,866,82,163
2868,2247.1,16456.3,128.2,166,871,82,163
2869,2247.8,16462.1,128.2,166,871,82,163
