Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1775,1250.4,9525.5,136.1,139,777,83,158
1776,1250.9,9529.2,136.1,139,777,83,157
1777,1251.7,9534.8,135.2,142,787,84,157
1778,1252.4,9540.4,135.2,142,787,84,157
1779,1253.2,9546.1,134.0,145,800,84,157
1780,1253.9,9551.7,134.0,145,800,84,157
1781,1254.7,9557.4,133.4,147,807,84,157
1782,1255.4,9562.9,134.0,145,800,84,157
1783,1255.9,9566.7,134.0,145,800,84,157
1784,1256.7,9572.3,134.0,145,800,84,157
1785,1257.4,9577.9,134.3,144,797,84,157
1786,1258.1,9583.5,134.3,144,797,84,157
1787,1258.9,9589.1,134.0,145,800,83,157
1788,1259.6,9594.6,134.0,145,800,83,157
1789,1260.4,9600.3,134.7,143,792,83,157
1790,1260.9,9604.0,134.7,143,792,83,157
1791,1261.7,9609.7,134.1,145,799,84,157
1792,1262.4,9615.3,134.1,145,799,84,157
1793,1263.2,9620.9,134.0,145,800,83,157
1794,1263.9,9626.2,134.0,145,800,83,157
1795,1264.7,9631.6,138.3,132,755,80,157
1796,1265.4,9637.0,138.3,132,755,80,157
1797,1266.2,9642.2,141.3,124,726,79,157
1798,1266.9,9647.4,141.3,124,726,79,157
1799,1267.7,9652.8,142.7,120,714,78,157
1800,1268.4,9658.2,142.7,120,714,78,157
1801,1269.2,9663.5,140.8,125,731,80,157
1802,1269.9,9669.1,140.8,125,731,80,157
1803,1270.7,9674.6,137.4,135,764,81,157
1804,1271.4,9680.1,137.4,135,764,81,157
1805,1272.2,9685.5,137.2,136,766,82,157
1806,1272.9,9691.1,137.2,136,766,82,158
1807,1273.7,9696.7,135.6,140,783,83,158
1808,1274.4,9702.2,136.0,139,778,83,158
1809,1274.9,9705.8,136.0,139,778,83,158
1810,1275.7,9711.4,136.0,139,778,83,158
1811,1276.4,9716.9,135.9,139,779,83,158
1812,1277.2,9722.4,135.9,139,779,83,158
1813,1277.9,9727.8,136.9,136,769,82,159
1814,1278.7,9733.3,136.9,136,769,82,159
1815,1279.4,9738.8,137.9,133,759,82,159
1816,1280.2,9744.3,137.9,133,759,82,159
1817,1280.9,9749.7,137.5,135,763,82,159
1818,1281.7,9755.2,137.5,135,763,82,159
1819,1282.4,9760.8,137.0,136,768,82,159
1820,1283.2,9766.4,137.0,136,768,82,159
1821,1283.9,9771.9,135.6,140,783,83,159
1822,1284.4,9775.7,135.6,140,783,83,159
1823,1285.2,9781.4,132.8,149,814,85,159
1824,1285.9,9787.0,132.8,149,814,85,158
1825,1286.7,9792.6,134.4,144,796,83,158
1826,1287.4,9798.2,134.4,144,796,83,158
1827,1288.2,9803.8,134.8,143,791,84,158
1828,1288.9,9809.5,133.5,147,806,84,158
1829,1289.4,9813.1,133.5,147,806,84,157
1830,1290.2,9818.8,133.5,147,806,84,157
1831,1290.9,9824.4,133.5,147,806,84,157
1832,1291.7,9830.1,133.5,147,806,84,156
1833,1292.4,9835.7,133.5,147,806,84,156
1834,1293.2,9841.3,133.5,147,806,84,156
1835,1293.9,9846.9,134.8,143,791,84,156
1836,1294.4,9850.8,134.8,143,791,84,156
1837,1295.2,9856.4,134.8,143,791,84,156
1838,1295.9,9861.9,134.8,143,791,84,156
1839,1296.7,9867.5,134.4,144,796,84,156
1840,1297.4,9873.3,134.4,144,796,84,156
1841,1298.2,9878.9,132.7,150,815,84,156
1842,1298.9,9884.5,133.9,146,801,83,155
1843,1299.4,9888.3,133.9,146,801,83,155
1844,1300.2,9893.8,133.9,146,801,83,155
1845,1300.9,9899.3,135.2,142,787,83,155
1846,1301.7,9904.9,135.2,142,787,83,155
1847,1302.4,9910.4,135.6,140,783,82,155
1848,1303.2,9916.0,135.6,140,783,82,155
1849,1303.9,9921.4,136.1,139,777,82,155
1850,1304.7,9927.0,136.1,139,777,82,155
1851,1305.5,9932.6,136.4,138,774,82,155
1852,1306.0,9936.3,136.4,138,774,82,155
1853,1306.7,9941.9,136.5,138,773,83,155
1854,1307.5,9947.5,136.5,138,773,83,155
1855,1308.2,9952.9,135.6,140,783,83,155
1856,1309.0,9958.5,135.6,140,783,83,154
1857,1309.7,9964.0,136.5,138,773,82,154
1858,1310.5,9969.5,136.5,138,773,82,154
1859,1311.2,9975.1,136.1,139,777,84,154
1860,1312.0,9980.7,136.1,139,777,84,154
1861,1312.7,9986.2,134.2,145,798,83,153
1862,1313.5,9991.8,136.7,137,771,82,153
1863,1314.0,9995.4,136.7,137,771,82,153
1864,1314.7,10000.8,136.7,137,771,82,153
1865,1315.5,10006.3,138.3,132,755,81,153
1866,1316.2,10011.7,138.3,132,755,81,153
1867,1317.0,10017.2,137.8,134,760,82,153
1868,1317.7,10022.7,137.8,134,760,82,153
1869,1318.5,10028.4,136.0,139,778,83,154
1870,1319.2,10034.0,136.0,139,778,83,154
1871,1320.0,10039.6,134.1,145,799,83,154
1872,1320.7,10045.0,134.1,145,799,83,154
1873,1321.5,10050.5,136.0,139,778,82,154
1874,1322.0,10054.2,136.0,139,778,82,154
1875,1322.7,10059.8,136.5,138,773,82,155
1876,1323.5,10065.3,136.5,138,773,82,155
1877,1324.2,10070.8,136.3,138,775,83,155
1878,1325.0,10076.4,136.3,138,775,83,155
1879,1325.7,10082.0,135.0,142,789,84,155
1880,1326.5,10087.6,135.0,142,789,84,155
1881,1327.2,10093.2,134.2,145,798,84,155
1882,1328.0,10098.7,135.2,142,787,83,155
1883,1328.5,10102.4,135.2,142,787,83,156
1884,1329.2,10107.9,135.2,142,787,83,156
1885,1330.0,10113.4,136.6,137,772,82,156
1886,1330.7,10118.8,136.6,137,772,82,156
1887,1331.5,10124.3,137.7,134,761,81,156
1888,1332.2,10129.9,137.7,134,761,81,156
1889,1333.0,10135.5,136.6,137,772,82,156
1890,1333.7,10141.0,136.6,137,772,82,156
1891,1334.5,10146.5,135.1,142,788,82,156
1892,1335.2,10152.1,135.1,142,788,82,156
1893,1336.0,10157.7,135.7,140,782,82,156
1894,1336.5,10161.5,135.7,140,782,82,156
1895,1337.2,10167.1,134.6,144,793,83,156
1896,1338.0,10172.8,134.6,144,793,83,156
1897,1338.7,10178.5,132.7,150,815,84,156
1898,1339.5,10184.2,132.7,150,815,84,156
1899,1340.2,10189.7,132.6,150,816,84,156
1900,1340.7,10193.5,132.6,150,816,84,156
1901,1341.5,10199.1,133.3,148,808,84,156
1902,1342.2,10204.7,133.3,148,808,84,156
1903,1343.0,10210.3,134.6,144,793,83,157
1904,1343.7,10215.9,134.6,144,793,83,157
1905,1344.5,10221.5,134.8,143,791,84,157
1906,1345.2,10227.1,134.8,143,791,84,157
1907,1346.0,10232.8,133.9,146,801,85,157
1908,1346.5,10236.5,133.9,146,801,85,157
1909,1347.2,10242.2,133.3,148,808,84,157
1910,1348.0,10247.8,133.3,148,808,84,157
1911,1348.7,10253.5,133.2,148,809,85,157
1912,1349.5,10259.2,133.2,148,809,85,157
1913,1350.2,10264.9,132.3,151,820,85,157
1914,1350.7,10268.7,132.3,151,820,85,157
1915,1351.5,10274.4,132.5,150,817,85,157
1916,1352.2,10280.0,132.5,150,817,85,157
1917,1353.0,10285.4,134.4,144,796,82,156
1918,1353.7,10290.9,134.4,144,796,82,156
1919,1354.5,10296.4,137.0,136,768,82,156
1920,1355.2,10301.8,137.0,136,768,82,156
1921,1356.0,10307.3,137.1,136,767,82,156
1922,1356.7,10312.8,137.1,136,767,82,156
1923,1357.5,10318.4,137.4,135,764,81,156
1924,1358.2,10323.8,137.4,135,764,81,156
1925,1359.0,10329.3,137.4,135,764,81,156
1926,1359.5,10333.0,137.4,135,764,81,156
1927,1360.2,10338.7,135.1,142,788,85,156
1928,1361.0,10344.5,135.1,142,788,85,156
1929,1361.7,10350.2,131.9,153,824,86,156
1930,1362.5,10355.9,131.9,153,824,86,156
1931,1363.2,10361.5,132.3,151,820,85,156
1932,1363.7,10365.3,132.3,151,820,85,156
1933,1364.5,10370.8,133.1,148,810,85,156
1934,1365.2,10376.5,133.1,148,810,85,157
1935,1366.0,10382.1,133.7,146,804,84,157
1936,1366.7,10387.7,133.7,146,804,84,157
1937,1367.5,10393.2,134.8,143,791,83,157
1938,1368.2,10398.8,134.8,143,791,83,158
1939,1369.0,10404.3,135.9,139,779,83,158
1940,1369.5,10408.0,135.9,139,779,83,158
1941,1370.2,10413.5,135.8,140,780,83,158
1942,1371.0,10419.1,135.8,140,780,83,159
1943,1371.7,10424.8,135.1,142,788,83,159
1944,1372.5,10430.4,135.1,142,788,83,159
1945,1373.2,10436.0,133.6,147,805,84,159
1946,1374.0,10441.7,133.0,149,812,84,159
1947,1374.5,10445.5,133.0,149,812,84,159
1948,1375.2,10451.2,133.0,149,812,84,159
1949,1376.0,10456.9,131.8,153,826,85,159
1950,1376.7,10462.6,131.8,153,826,85,159
1951,1377.5,10468.3,131.9,153,824,85,159
1952,1378.2,10474.0,132.9,149,813,84,159
1953,1378.7,10477.8,132.9,149,813,84,159
1954,1379.5,10483.4,132.9,149,813,84,159
1955,1380.2,10489.1,133.9,146,801,83,159
1956,1381.0,10494.7,133.9,146,801,83,159
1957,1381.7,10500.2,133.1,148,810,84,158
1958,1382.5,10505.8,133.1,148,810,84,158
1959,1383.2,10511.4,134.4,144,796,83,158
1960,1383.7,10515.2,134.4,144,796,83,158
1961,1384.5,10520.8,134.4,144,796,83,158
1962,1385.2,10526.5,134.4,144,796,83,158
1963,1386.0,10531.9,134.1,145,799,83,157
1964,1386.7,10537.5,134.1,145,799,83,157
1965,1387.5,10543.1,135.2,142,787,82,157
1966,1388.2,10548.6,135.2,142,787,82,157
1967,1389.0,10554.2,136.1,139,777,82,157
1968,1389.7,10559.6,136.3,138,775,83,157
1969,1390.2,10563.3,136.3,138,775,83,157
1970,1391.0,10568.9,136.3,138,775,83,157
1971,1391.7,10574.4,136.1,139,777,82,157
1972,1392.5,10579.9,136.1,139,777,82,157
1973,1393.2,10585.5,136.3,138,775,83,157
1974,1394.0,10591.1,136.3,138,775,83,157
1975,1394.7,10596.8,133.7,146,804,85,157
1976,1395.5,10602.4,133.7,146,804,85,157
1977,1396.2,10608.1,133.2,148,809,84,157
1978,1396.7,10611.8,133.2,148,809,84,157
1979,1397.5,10617.5,133.5,147,806,85,157
1980,1398.2,10623.2,133.5,147,806,85,157
1981,1399.0,10628.9,132.9,149,813,85,157
1982,1399.7,10634.5,132.9,149,813,85,157
1983,1400.2,10638.5,131.4,154,830,86,157
1984,1401.0,10644.1,131.4,154,830,86,158
1985,1401.7,10649.8,131.5,154,829,85,158
1986,1402.5,10655.4,131.5,154,829,85,158
1987,1403.2,10661.0,133.4,147,807,84,159
1988,1404.0,10666.7,133.4,147,807,84,159
1989,1404.7,10672.4,133.4,147,807,84,159
1990,1405.2,10676.3,133.4,147,807,84,159
1991,1406.0,10682.0,133.0,149,812,84,160
1992,1406.7,10687.6,133.0,149,812,84,160
1993,1407.5,10693.3,133.7,146,804,84,160
1994,1408.2,10699.0,132.6,150,816,85,160
1995,1408.7,10702.8,132.6,150,816,85,160
1996,1409.5,10708.5,132.6,150,816,85,161
1997,1410.2,10714.2,132.1,152,822,85,161
1998,1411.0,10719.8,132.1,152,822,85,161
1999,1411.7,10725.5,131.6,154,828,85,161
2000,1412.5,10731.2,132.0,152,823,84,161
2001,1413.0,10734.9,132.0,152,823,84,161
2002,1413.7,10740.5,132.0,152,823,84,161
2003,1414.5,10745.9,136.5,138,773,81,162
2004,1415.2,10751.3,136.5,138,773,81,162
2005,1416.0,10756.8,138.4,132,754,81,162
2006,1416.7,10762.3,138.4,132,754,81,162
2007,1417.5,10767.7,137.9,133,759,81,162
2008,1418.2,10773.2,137.9,133,759,81,162
2009,1419.0,10778.7,137.6,134,762,82,162
2010,1419.7,10784.1,137.6,134,762,82,162
2011,1420.5,10789.7,136.9,136,769,83,162
2012,1421.3,10795.4,134.8,143,791,84,162
2013,1421.7,10799.1,134.8,143,791,84,162
2014,1422.5,10804.8,134.8,143,791,84,162
2015,1423.2,10810.4,133.5,147,806,84,163
2016,1424.0,10816.1,133.5,147,806,84,163
2017,1424.8,10821.7,134.2,145,798,83,163
2018,1425.5,10827.2,134.2,145,798,83,163
2019,1426.3,10832.7,134.9,143,790,82,163
2020,1427.0,10838.2,134.9,143,790,82,163
2021,1427.8,10843.6,136.8,137,770,81,163
2022,1428.5,10849.1,137.8,134,760,81,164
2023,1429.0,10852.8,137.8,134,760,81,164
2024,1429.7,10858.2,137.8,134,760,81,164
2025,1430.5,10863.5,138.6,131,752,80,164
2026,1431.3,10868.9,138.6,131,752,80,164
2027,1432.0,10874.2,140.7,126,732,80,164
2028,1432.8,10879.8,140.7,126,732,80,164
2029,1433.5,10885.4,137.1,136,767,83,164
2030,1434.2,10891.1,137.1,136,767,83,164
2031,1435.0,10896.8,132.7,150,815,85,164
2032,1435.8,10902.5,132.7,150,815,85,164
2033,1436.5,10908.1,133.0,149,812,85,164
2034,1437.0,10911.8,133.0,149,812,85,164
2035,1437.8,10917.5,132.9,149,813,85,164
2036,1438.5,10923.1,132.9,149,813,85,164
2037,1439.3,10928.7,133.7,146,804,84,164
2038,1440.0,10934.2,133.7,146,804,84,164
2039,1440.8,10939.6,136.2,139,776,81,164
2040,1441.5,10945.0,136.2,139,776,81,164
2041,1442.3,10950.5,138.8,131,750,81,164
2042,1443.0,10955.8,138.8,131,750,81,164
2043,1443.8,10961.3,139.3,129,745,81,163
2044,1444.5,10966.7,139.3,129,745,81,163
2045,1445.2,10972.1,138.9,131,749,81,163
2046,1446.0,10977.7,136.9,136,769,83,163
2047,1446.5,10981.4,136.9,136,769,83,163
2048,1447.2,10986.9,136.9,136,769,83,163
2049,1448.0,10992.4,135.9,139,779,83,163
2050,1448.8,10998.0,135.9,139,779,83,162
2051,1449.5,11003.6,135.5,141,784,83,162
2052,1450.2,11009.1,135.5,141,784,83,162
2053,1451.0,11014.6,135.4,141,785,83,162
2054,1451.8,11020.1,135.4,141,785,83,162
2055,1452.5,11025.6,137.0,136,768,82,162
2056,1453.3,11030.9,137.0,136,768,82,162
2057,1454.0,11036.3,139.0,130,748,80,162
2058,1454.8,11041.8,139.0,130,748,80,161
2059,1455.5,11047.3,139.2,130,746,81,161
2060,1456.2,11052.7,136.9,136,769,82,161
2061,1456.7,11056.4,136.9,136,769,82,161
2062,1457.5,11061.9,136.9,136,769,82,161
2063,1458.2,11067.3,137.0,136,768,81,161
2064,1459.0,11072.7,137.0,136,768,81,161
2065,1459.8,11078.2,138.6,131,752,80,161
2066,1460.5,11083.5,138.6,131,752,80,160
2067,1461.3,11088.9,140.4,126,735,80,160
2068,1462.0,11094.2,140.4,126,735,80,160
2069,1462.8,11099.6,140.4,126,735,80,160
2070,1463.5,11105.0,140.4,126,735,80,160
2071,1464.2,11110.3,140.2,127,737,80,160
2072,1465.0,11115.7,140.2,127,737,80,160
2073,1465.7,11121.2,139.3,129,745,81,160
2074,1466.5,11126.6,139.3,129,745,81,160
2075,1467.2,11132.1,137.9,133,759,82,160
2076,1468.0,11137.5,137.9,133,759,82,160
2077,1468.7,11142.9,138.5,132,753,81,160
2078,1469.5,11148.4,138.5,132,753,81,160
2079,1470.2,11153.9,138.3,132,755,82,160
2080,1471.0,11159.3,138.3,132,755,82,160
2081,1471.7,11164.9,137.1,136,767,83,159
2082,1472.5,11170.5,134.8,143,791,84,159
2083,1473.0,11174.3,134.8,143,791,84,159
2084,1473.7,11179.9,134.8,143,791,84,159
2085,1474.5,11185.6,133.8,146,802,84,159
2086,1475.3,11191.3,133.8,146,802,84,159
2087,1476.0,11196.8,133.0,149,812,84,159
2088,1476.7,11202.4,133.0,149,812,84,159
2089,1477.5,11208.0,133.9,146,801,83,159
2090,1478.2,11213.5,135.7,140,782,82,159
2091,1478.7,11217.2,135.7,140,782,82,159
2092,1479.5,11222.6,135.7,140,782,82,158
2093,1480.2,11228.0,138.2,133,756,81,158
2094,1481.0,11233.5,138.2,133,756,81,158
2095,1481.7,11238.9,138.2,133,756,81,158
2096,1482.5,11244.4,138.2,133,756,81,158
2097,1483.2,11249.9,138.0,133,758,82,158
2098,1484.0,11255.3,138.0,133,758,82,158
2099,1484.7,11260.8,137.3,135,765,82,158
2100,1485.5,11266.3,137.3,135,765,82,158
2101,1486.3,11271.9,137.3,135,765,83,158
2102,1487.0,11277.3,137.3,135,765,83,158
2103,1487.7,11282.8,136.6,137,772,82,158
2104,1488.5,11288.2,136.6,137,772,82,158
2105,1489.2,11293.6,138.0,133,758,80,158
2106,1490.0,11299.0,138.0,133,758,80,158
2107,1490.7,11304.5,139.4,129,744,80,159
2108,1491.5,11309.8,139.0,130,748,80,159
2109,1492.2,11315.3,139.0,130,748,80,159
2110,1492.8,11319.0,139.0,130,748,80,159
2111,1493.5,11324.3,137.8,134,760,81,159
2112,1494.2,11329.8,137.8,134,760,81,159
2113,1495.0,11335.3,138.1,133,757,81,158
2114,1495.8,11340.7,138.1,133,757,81,158
2115,1496.5,11346.1,138.5,132,753,81,158
2116,1497.2,11351.6,138.5,132,753,81,158
2117,1498.0,11357.0,138.3,132,755,82,158
2118,1498.7,11362.5,138.3,132,755,82,158
2119,1499.5,11368.0,137.3,135,765,82,158
2120,1500.2,11373.4,137.3,135,765,82,158
2121,1501.0,11378.9,137.3,135,765,82,157
2122,1501.7,11384.3,137.3,135,765,82,157
2123,1502.5,11389.7,138.8,131,750,81,157
2124,1503.2,11395.2,138.8,131,750,81,157
2125,1504.0,11400.7,138.6,131,752,81,157
2126,1504.7,11405.9,138.6,131,752,81,157
2127,1505.5,11411.0,140.7,126,732,77,157
2128,1506.3,11415.9,140.7,126,732,77,157
2129,1507.2,11421.9,153.1,98,635,70,157
2130,1508.2,11427.7,169.2,72,548,63,156
2131,1509.0,11431.8,169.2,72,548,63,156
2132,1510.2,11438.4,186.7,54,485,58,156
2133,1511.0,11442.6,186.7,54,485,58,156
2134,1512.0,11448.8,186.7,54,485,58,156
2135,1512.8,11453.9,169.7,72,546,73,156
2136,1513.5,11459.3,169.7,72,546,73,156
2137,1514.3,11464.8,143.7,118,705,80,156
2138,1515.0,11470.2,143.7,118,705,80,156
2139,1515.8,11475.8,137.7,134,761,82,156
2140,1516.5,11481.3,135.5,141,784,83,156
2141,1517.0,11485.0,135.5,141,784,83,156
2142,1517.8,11490.5,135.5,141,784,83,156
2143,1518.5,11496.1,135.7,140,782,83,156
2144,1519.3,11501.6,135.7,140,782,83,156
2145,1520.0,11507.2,136.0,139,778,83,156
2146,1520.8,11512.8,136.0,139,778,83,156
2147,1521.5,11518.2,136.0,139,778,82,156
2148,1522.2,11523.6,136.0,139,778,82,156
2149,1523.0,11529.2,137.4,135,764,82,156
2150,1523.8,11534.6,137.4,135,764,82,157
2151,1524.5,11540.0,138.0,133,758,81,157
2152,1525.3,11545.3,138.0,133,758,81,157
2153,1526.0,11550.8,139.2,130,746,80,157
2154,1526.8,11556.2,139.2,130,746,80,157
2155,1527.5,11561.5,140.4,126,735,81,157
2156,1528.3,11566.8,140.4,126,735,81,157
2157,1529.0,11572.2,141.0,125,729,80,158
2158,1529.8,11577.4,141.0,125,729,80,158
2159,1530.5,11582.4,142.1,122,719,76,158
2160,1531.3,11587.2,142.1,122,719,76,158
2161,1532.3,11593.3,155.1,94,622,69,158
2162,1533.0,11598.2,155.1,94,622,69,159
2163,1533.8,11603.4,157.3,90,609,76,159
2164,1534.5,11608.5,157.3,90,609,76,159
2165,1535.3,11613.7,145.8,113,688,78,159
2166,1536.0,11619.1,145.8,113,688,78,159
2167,1536.8,11624.3,142.3,121,718,80,159
2168,1537.5,11629.7,142.3,121,718,80,159
2169,1538.5,11636.7,141.6,123,724,79,159
2170,1539.3,11642.0,142.8,120,713,78,159
2171,1540.0,11647.2,142.8,120,713,78,159
2172,1540.8,11652.5,142.8,120,713,78,159
2173,1541.5,11657.6,144.2,117,701,78,159
2174,1542.3,11662.7,144.2,117,701,78,159
2175,1543.0,11668.0,145.6,113,690,77,159
2176,1543.8,11673.1,145.6,113,690,77,159
2177,1544.5,11678.3,145.5,114,691,77,159
2178,1545.3,11683.5,145.5,114,691,77,159
2179,1546.0,11688.8,144.2,117,701,78,159
2180,1546.8,11694.1,144.2,117,701,78,159
2181,1547.5,11699.3,142.6,121,715,79,160
2182,1548.5,11706.4,142.5,121,716,78,160
2183,1549.3,11711.6,142.5,121,716,78,160
2184,1550.0,11716.8,142.5,121,716,78,160
2185,1550.8,11722.1,143.4,119,708,78,161
2186,1551.5,11727.4,143.4,119,708,78,161
2187,1552.3,11732.7,143.1,119,711,78,161
2188,1553.0,11738.1,143.1,119,711,78,161
2189,1553.8,11743.4,141.2,124,727,79,162
2190,1554.5,11748.8,141.2,124,727,79,162
2191,1555.3,11754.0,140.9,125,730,79,162
2192,1556.0,11759.5,140.9,125,730,79,162
2193,1556.8,11764.7,141.5,124,725,79,162
2194,1557.5,11770.1,141.5,124,725,79,162
2195,1558.3,11775.3,141.2,124,727,80,162
2196,1559.0,11780.8,141.2,124,727,80,163
2197,1559.8,11786.0,141.0,125,729,79,163
2198,1560.5,11791.4,141.0,125,729,79,164
2199,1561.3,11796.5,142.2,122,718,79,164
2200,1562.0,11801.9,142.2,122,718,79,164
2201,1562.8,11807.1,142.4,121,717,79,164
2202,1563.5,11812.5,142.4,121,717,79,164
2203,1564.3,11817.7,142.2,122,718,79,164
2204,1565.0,11823.1,142.2,122,718,79,164
2205,1565.8,11828.2,142.6,121,715,79,164
2206,1566.5,11833.7,142.6,121,715,79,165
2207,1567.3,11838.9,141.3,124,726,80,165
2208,1568.0,11844.4,141.3,124,726,80,165
2209,1568.8,11849.6,140.8,125,731,80,165
2210,1569.5,11855.1,140.8,125,731,80,165
2211,1570.3,11860.3,140.7,126,732,79,165
2212,1571.0,11865.9,140.7,126,732,79,165
2213,1571.8,11871.4,138.4,132,754,83,165
2214,1572.5,11877.2,138.4,132,754,83,165
2215,1573.3,11882.8,133.5,147,806,85,165
2216,1574.0,11888.6,132.4,151,818,86,165
2217,1574.5,11892.3,132.4,151,818,86,165
2218,1575.3,11897.9,132.4,151,818,86,165
2219,1576.0,11903.7,131.5,154,829,86,165
2220,1576.8,11909.3,131.5,154,829,86,165
2221,1577.5,11915.1,132.1,152,822,85,165
2222,1578.0,11918.9,132.1,152,822,85,165
2223,1578.8,11924.5,132.9,149,813,85,165
2224,1579.5,11930.3,132.9,149,813,85,164
2225,1580.3,11935.8,132.3,151,820,85,164
2226,1581.0,11941.8,132.3,151,820,85,164
2227,1581.5,11945.6,131.1,155,834,86,164
2228,1582.3,11951.4,131.1,155,834,86,164
2229,1583.0,11957.4,129.0,163,861,88,164
2230,1583.8,11963.2,129.0,163,861,88,163
2231,1584.3,11967.2,126.7,172,892,89,163
2232,1585.0,11973.2,126.7,172,892,89,163
2233,1585.8,11978.9,126.9,171,889,88,163
2234,1586.5,11984.8,129.1,163,859,87,162
2235,1587.0,11988.7,129.1,163,859,87,162
2236,1587.8,11994.3,129.1,163,859,87,162
2237,1588.5,12000.2,130.9,156,837,86,162
2238,1589.3,12005.9,130.9,156,837,86,162
2239,1589.8,12009.8,130.2,159,845,87,162
2240,1590.5,12015.7,130.2,159,845,87,162
2241,1591.3,12021.5,129.5,161,854,87,162
2242,1592.0,12027.4,129.5,161,854,87,162
2243,1592.5,12031.3,127.6,168,879,88,162
2244,1593.3,12037.1,127.6,168,879,88,162
2245,1594.0,12042.9,128.8,164,863,86,162
2246,1594.8,12048.5,128.8,164,863,86,162
2247,1595.5,12054.3,131.9,153,824,84,162
2248,1596.0,12058.0,131.9,153,824,84,162
2249,1596.8,12063.6,133.7,146,804,83,162
2250,1597.5,12069.3,133.7,146,804,83,162
2251,1598.3,12074.9,134.0,145,800,84,162
2252,1599.0,12080.7,134.0,145,800,84,162
2253,1599.7,12086.2,131.8,153,826,85,162
2254,1600.3,12090.1,131.8,153,826,85,162
2255,1601.0,12095.9,131.4,154,830,85,162
2256,1601.8,12101.7,131.4,154,830,85,162
2257,1602.5,12107.4,131.4,154,830,85,163
2258,1603.3,12113.2,130.6,157,840,86,163
2259,1603.8,12117.2,130.6,157,840,86,163
2260,1604.5,12123.0,130.6,157,840,86,163
2261,1605.3,12128.8,129.2,162,858,87,163
2262,1606.0,12134.5,129.2,162,858,87,163
2263,1606.8,12140.2,130.5,157,841,85,163
2264,1607.3,12143.9,130.5,157,841,85,163
2265,1608.0,12149.6,132.2,151,821,85,164
2266,1608.8,12155.3,132.2,151,821,85,164
2267,1609.5,12160.9,133.1,148,810,84,164
2268,1610.3,12166.6,133.1,148,810,84,164
2269,1611.0,12172.4,132.7,150,815,85,165
2270,1611.6,12176.4,132.7,150,815,85,165
2271,1612.3,12182.1,130.8,156,838,86,165
2272,1613.0,12187.9,130.8,156,838,86,165
2273,1613.8,12193.7,130.2,159,845,86,165
2274,1614.3,12197.5,130.2,159,845,86,165
2275,1615.0,12203.2,131.2,155,833,86,166
2276,1615.8,12209.0,131.2,155,833,86,166
2277,1616.6,12214.8,130.9,156,837,87,166
2278,1617.3,12220.6,130.0,159,848,87,166
2279,1617.8,12224.4,130.0,159,848,87,166
2280,1618.5,12230.2,130.0,159,848,87,166
2281,1619.3,12236.0,130.4,158,843,87,166
2282,1620.1,12241.9,128.6,165,866,88,166
2283,1620.5,12245.8,128.6,165,866,88,166
2284,1621.3,12251.7,128.6,165,866,88,166
2285,1622.1,12257.5,128.1,167,873,87,166
2286,1622.8,12263.1,128.1,167,873,87,166
2287,1623.6,12268.7,132.1,152,822,83,166
2288,1624.1,12272.4,132.1,152,822,83,166
2289,1624.8,12277.8,136.1,139,777,82,166
2290,1625.6,12283.3,136.1,139,777,82,166
2291,1626.3,12288.7,138.2,133,756,80,166
2292,1627.1,12294.1,138.2,133,756,80,166
2293,1627.8,12299.6,138.6,131,752,81,166
2294,1628.6,12305.1,138.6,131,752,81,166
2295,1629.3,12310.4,137.9,133,759,81,166
2296,1630.0,12315.9,137.9,133,759,81,166
2297,1630.8,12321.4,138.0,133,758,81,166
2298,1631.5,12326.7,138.0,133,758,81,165
2299,1632.3,12332.2,139.1,130,747,80,165
2300,1633.0,12337.6,139.1,130,747,80,165
2301,1633.8,12343.0,139.1,130,747,80,165
2302,1634.5,12348.4,139.1,130,747,80,165
2303,1635.3,12354.0,138.4,132,754,82,165
2304,1636.1,12359.4,138.4,132,754,82,165
2305,1636.8,12364.9,137.2,136,766,82,165
2306,1637.3,12368.7,137.2,136,766,82,165
2307,1638.1,12374.4,134.6,144,793,85,165
2308,1638.8,12380.1,134.6,144,793,85,165
2309,1639.6,12385.8,131.9,153,824,84,165
2310,1640.3,12391.2,131.9,153,824,84,165
2311,1641.1,12396.8,134.8,143,791,83,165
2312,1641.8,12402.3,134.8,143,791,83,164
2313,1642.6,12407.8,137.0,136,768,81,164
2314,1643.3,12413.2,137.6,134,762,81,164
2315,1644.1,12418.7,137.6,134,762,81,164
2316,1644.6,12422.5,137.6,134,762,81,164
2317,1645.3,12427.9,137.6,134,762,82,164
2318,1646.1,12433.4,137.6,134,762,82,164
2319,1646.8,12439.0,137.1,136,767,82,164
2320,1647.6,12444.5,137.1,136,767,82,164
2321,1648.3,12450.0,135.9,139,779,82,163
2322,1649.1,12455.6,135.9,139,779,82,163
2323,1649.8,12461.2,135.6,140,783,83,163
2324,1650.6,12466.8,134.4,144,796,83,163
2325,1651.1,12470.5,134.4,144,796,83,163
2326,1651.8,12476.0,134.4,144,796,83,163
2327,1652.6,12481.6,135.0,142,789,83,163
2328,1653.3,12487.2,135.0,142,789,83,163
2329,1654.1,12492.9,135.1,142,788,84,162
2330,1654.8,12498.6,135.1,142,788,84,162
2331,1655.6,12504.3,133.1,148,810,85,162
