Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2326,1631.8,13142.4,130.0,159,848,82,159
2327,1632.5,13148.2,130.0,159,848,82,159
2328,1633.3,13153.9,130.3,158,844,81,159
2329,1634.0,13159.7,130.3,158,844,81,159
2330,1634.8,13165.6,130.9,156,837,82,159
2331,1635.5,13171.4,130.9,156,837,82,159
2332,1636.3,13177.2,128.3,166,870,82,159
2333,1637.0,13183.1,128.3,166,870,82,159
2334,1637.8,13188.9,128.7,164,865,82,158
2335,1638.5,13194.7,130.0,159,848,83,158
2336,1639.0,13198.7,130.0,159,848,83,158
2337,1639.8,13204.7,130.0,159,848,83,158
2338,1640.5,13210.8,125.1,179,915,86,158
2339,1641.3,13216.7,125.1,179,915,86,158
2340,1642.0,13222.8,124.5,181,924,85,158
2341,1642.5,13226.9,124.5,181,924,85,158
2342,1643.3,13232.9,124.4,182,925,86,158
2343,1644.0,13239.0,124.4,182,925,86,158
2344,1644.8,13245.1,123.8,184,934,85,158
2345,1645.5,13251.1,123.8,184,934,85,158
2346,1646.3,13257.0,124.7,180,921,84,158
2347,1646.8,13261.0,124.7,180,921,84,158
2348,1647.5,13267.2,126.0,175,902,85,158
2349,1648.3,13273.1,126.0,175,902,85,157
2350,1649.0,13279.3,123.8,184,934,85,157
2351,1649.8,13285.3,123.8,184,934,85,157
2352,1650.3,13289.2,124.5,181,924,85,157
2353,1651.0,13295.3,124.5,181,924,85,157
2354,1651.8,13301.5,124.7,180,921,86,157
2355,1652.5,13307.5,124.7,180,921,86,157
2356,1653.3,13313.4,124.2,183,928,85,157
2357,1654.0,13319.6,124.4,182,925,85,157
2358,1654.5,13323.6,124.4,182,925,85,157
2359,1655.3,13329.6,124.4,182,925,85,157
2360,1656.0,13335.9,123.7,185,936,86,157
2361,1656.8,13342.1,123.7,185,936,86,157
2362,1657.3,13346.0,122.4,191,956,87,157
2363,1658.0,13352.4,122.4,191,956,87,157
2364,1658.8,13358.4,122.3,191,958,86,157
2365,1659.5,13364.4,122.3,191,958,86,157
2366,1660.3,13370.2,125.0,179,916,85,157
2367,1661.0,13376.4,125.5,177,909,85,157
2368,1661.5,13380.4,125.5,177,909,85,157
2369,1662.3,13386.3,125.5,177,909,85,157
2370,1663.0,13392.5,124.6,181,922,85,157
2371,1663.8,13398.5,124.6,181,922,85,157
2372,1664.5,13404.5,124.9,180,918,85,157
2373,1665.3,13410.3,125.3,178,912,85,157
2374,1665.8,13414.6,125.3,178,912,85,157
2375,1666.5,13420.6,125.3,178,912,85,157
2376,1667.3,13426.6,123.5,186,939,86,157
2377,1668.0,13432.8,123.5,186,939,86,157
2378,1668.8,13438.9,123.6,185,937,86,157
2379,1669.3,13442.8,123.6,185,937,86,157
2380,1670.0,13449.0,124.2,183,928,86,157
2381,1670.8,13455.1,124.2,183,928,86,157
2382,1671.5,13461.1,123.8,184,934,85,157
2383,1672.2,13466.9,123.8,184,934,85,157
2384,1672.8,13471.0,126.2,174,899,84,157
2385,1673.5,13476.9,126.2,174,899,84,157
2386,1674.3,13482.7,126.9,171,889,83,157
2387,1675.0,13488.7,126.9,171,889,83,157
2388,1675.8,13494.6,127.0,171,888,84,157
2389,1676.5,13500.7,127.0,171,888,84,157
2390,1677.2,13506.5,126.8,172,890,85,157
2391,1677.8,13510.7,126.8,172,890,85,157
2392,1678.5,13516.8,124.3,182,927,86,157
2393,1679.3,13522.7,124.3,182,927,86,157
2394,1680.0,13528.8,124.5,181,924,85,157
2395,1680.8,13534.7,124.5,181,924,85,157
2396,1681.5,13540.8,125.7,176,906,84,157
2397,1682.0,13544.9,125.7,176,906,84,157
2398,1682.8,13550.8,124.6,181,922,85,157
2399,1683.5,13556.9,124.6,181,922,85,157
2400,1684.3,13562.8,125.5,177,909,84,156
2401,1685.0,13568.8,125.5,177,909,84,156
2402,1685.8,13574.8,125.4,177,910,85,156
2403,1686.3,13578.7,125.4,177,910,85,156
2404,1687.0,13584.8,125.7,176,906,84,156
2405,1687.8,13590.7,125.7,176,906,84,157
2406,1688.5,13596.6,127.8,168,877,83,157
2407,1689.3,13602.4,127.8,168,877,83,157
2408,1690.0,13608.4,127.0,171,888,84,157
2409,1690.8,13614.6,127.0,171,888,84,157
2410,1691.3,13618.5,124.7,180,921,86,157
2411,1692.0,13624.8,124.7,180,921,86,157
2412,1692.8,13630.8,123.2,187,944,86,158
2413,1693.5,13636.8,123.2,187,944,86,158
2414,1694.2,13642.7,124.2,183,928,85,158
2415,1695.0,13648.9,125.5,177,909,84,158
2416,1695.5,13652.8,125.5,177,909,84,158
2417,1696.3,13658.7,125.5,177,909,84,159
2418,1697.0,13664.9,126.0,175,902,85,159
2419,1697.8,13670.9,126.0,175,902,85,159
2420,1698.5,13676.9,124.5,181,924,85,159
2421,1699.2,13682.8,124.1,183,930,86,159
2422,1699.8,13687.1,124.1,183,930,86,159
2423,1700.5,13693.1,124.1,183,930,86,159
2424,1701.3,13698.9,124.9,180,918,85,159
2425,1702.0,13705.0,124.9,180,918,85,159
2426,1702.8,13710.9,126.9,171,889,83,159
2427,1703.5,13716.8,126.9,171,889,83,159
2428,1704.2,13722.6,126.9,171,889,84,159
2429,1704.8,13726.7,126.9,171,889,84,159
2430,1705.5,13732.7,126.2,174,899,84,159
2431,1706.2,13738.5,126.2,174,899,84,159
2432,1707.0,13744.7,125.5,177,909,85,159
2433,1707.8,13750.7,125.5,177,909,85,159
2434,1708.5,13756.8,125.5,177,909,85,159
2435,1709.0,13760.8,125.5,177,909,85,159
2436,1709.8,13766.8,124.2,183,928,86,159
2437,1710.5,13772.8,124.2,183,928,86,159
2438,1711.2,13778.6,125.1,179,915,85,159
2439,1712.0,13784.8,125.1,179,915,85,159
2440,1712.8,13790.6,126.7,172,892,83,159
2441,1713.3,13794.5,126.7,172,892,83,159
2442,1714.0,13800.8,126.5,173,895,86,159
2443,1714.8,13806.8,126.5,173,895,86,159
2444,1715.5,13812.9,123.1,188,945,86,159
2445,1716.2,13818.7,123.1,188,945,86,159
2446,1716.8,13823.0,124.7,180,921,85,159
2447,1717.5,13829.0,124.7,180,921,85,159
2448,1718.3,13834.9,124.4,182,925,85,159
2449,1719.0,13841.1,124.4,182,925,85,159
2450,1719.8,13847.1,124.8,180,919,85,159
2451,1720.5,13853.0,124.8,180,919,85,159
2452,1721.0,13857.1,125.3,178,912,85,159
2453,1721.8,13863.1,125.3,178,912,85,159
2454,1722.5,13869.0,125.8,176,905,84,159
2455,1723.2,13874.8,125.8,176,905,84,159
2456,1724.0,13881.0,126.5,173,895,83,159
2457,1724.8,13887.0,126.5,173,895,83,159
2458,1725.5,13892.9,125.8,176,905,85,159
2459,1726.0,13896.9,125.8,176,905,85,159
2460,1726.8,13903.0,125.2,178,913,84,159
2461,1727.5,13909.0,125.2,178,913,84,159
2462,1728.2,13914.9,124.5,181,924,85,159
2463,1729.0,13921.2,124.5,181,924,85,158
2464,1729.8,13927.1,124.6,181,922,85,158
2465,1730.3,13931.0,124.6,181,922,85,158
2466,1731.0,13937.1,125.9,175,903,84,158
2467,1731.8,13943.3,125.9,175,903,84,158
2468,1732.5,13949.3,123.4,186,941,86,158
2469,1733.2,13955.3,123.0,188,947,86,158
2470,1733.8,13959.5,123.0,188,947,86,158
2471,1734.5,13965.5,123.0,188,947,86,158
2472,1735.3,13971.4,124.5,181,924,84,158
2473,1736.0,13977.5,124.5,181,924,84,158
2474,1736.8,13983.4,126.5,173,895,84,158
2475,1737.5,13989.4,125.5,177,909,85,158
2476,1738.0,13993.6,125.5,177,909,85,158
2477,1738.8,13999.6,125.5,177,909,85,158
2478,1739.5,14005.5,124.6,181,922,85,158
2479,1740.3,14011.5,124.6,181,922,85,158
2480,1741.0,14017.7,124.6,181,922,86,158
2481,1741.5,14021.8,124.6,181,922,86,158
2482,1742.2,14027.7,123.2,187,944,86,158
2483,1743.0,14033.9,123.2,187,944,86,158
2484,1743.8,14039.9,124.8,180,919,85,158
2485,1744.5,14046.0,124.8,180,919,85,158
2486,1745.3,14051.9,125.1,179,915,85,158
2487,1745.8,14056.0,125.1,179,915,85,158
2488,1746.5,14062.0,124.4,182,925,85,158
2489,1747.3,14068.0,124.4,182,925,85,158
2490,1748.0,14074.0,125.1,179,915,85,158
2491,1748.8,14080.0,125.1,179,915,85,159
2492,1749.5,14086.0,125.7,176,906,84,159
2493,1750.0,14090.0,125.7,176,906,84,159
2494,1750.8,14096.0,125.5,177,909,85,159
2495,1751.5,14102.0,125.5,177,909,85,159
2496,1752.2,14107.8,125.5,177,909,84,159
2497,1753.0,14113.8,125.5,177,909,84,159
2498,1753.8,14119.8,127.3,170,883,83,159
2499,1754.5,14125.7,127.6,168,879,83,159
2500,1755.0,14129.6,127.6,168,879,83,159
2501,1755.8,14135.5,127.6,168,879,83,159
2502,1756.5,14141.4,127.0,171,888,84,159
2503,1757.2,14147.1,127.0,171,888,84,159
2504,1758.0,14153.0,128.4,165,869,82,159
2505,1758.8,14158.8,128.4,165,869,82,159
2506,1759.5,14164.7,129.8,160,850,83,158
2507,1760.3,14170.6,129.8,160,850,83,158
2508,1761.0,14176.6,126.6,172,893,84,158
2509,1761.8,14182.4,127.6,168,879,84,158
2510,1762.2,14186.3,127.6,168,879,84,158
2511,1763.0,14192.5,127.6,168,879,84,158
2512,1763.8,14198.8,124.7,180,921,87,158
2513,1764.5,14204.9,124.7,180,921,87,158
2514,1765.0,14209.1,121.3,196,974,88,158
2515,1765.8,14215.2,121.3,196,974,88,158
2516,1766.5,14221.4,121.9,193,964,86,158
2517,1767.2,14227.3,121.9,193,964,86,158
2518,1768.0,14233.5,123.4,186,941,86,158
2519,1768.5,14237.6,123.4,186,941,86,158
2520,1769.2,14243.5,123.7,185,936,86,158
2521,1770.0,14249.8,123.7,185,936,86,158
2522,1770.8,14256.1,123.0,188,947,88,158
2523,1771.2,14260.3,123.0,188,947,88,158
2524,1772.0,14266.9,117.8,214,1036,92,158
2525,1772.5,14271.3,117.8,214,1036,92,158
2526,1773.2,14277.8,114.8,231,1096,93,159
2527,1774.0,14284.5,114.8,231,1096,93,159
2528,1774.5,14288.9,113.9,237,1115,93,159
2529,1775.2,14295.3,113.9,237,1115,93,159
2530,1775.8,14299.8,114.7,232,1098,92,159
2531,1776.5,14306.3,114.7,232,1098,92,159
2532,1777.2,14312.8,115.6,227,1079,93,159
2533,1777.8,14317.3,115.6,227,1079,93,159
2534,1778.5,14323.8,114.4,234,1104,93,160
2535,1779.0,14328.2,114.4,234,1104,93,160
2536,1779.8,14334.7,115.5,227,1081,92,160
2537,1780.5,14341.1,115.5,227,1081,92,160
2538,1781.0,14345.3,117.0,219,1052,90,160
2539,1781.8,14351.6,117.0,219,1052,90,160
2540,1782.5,14357.9,119.2,207,1011,89,160
2541,1783.2,14364.1,118.6,210,1022,91,160
2542,1783.8,14368.5,118.6,210,1022,91,160
2543,1784.5,14375.0,118.6,210,1022,91,161
2544,1785.0,14379.3,117.5,216,1042,91,161
2545,1785.8,14385.7,117.5,216,1042,91,161
2546,1786.5,14392.2,116.8,220,1055,91,161
2547,1787.0,14396.3,116.8,220,1055,91,161
2548,1787.8,14402.7,117.9,214,1034,90,161
2549,1788.5,14409.0,117.9,214,1034,90,161
2550,1789.2,14415.1,119.4,206,1007,89,161
2551,1789.8,14419.5,119.4,206,1007,89,161
2552,1790.5,14425.9,119.5,205,1005,90,161
2553,1791.2,14432.3,116.4,222,1063,92,161
2554,1791.8,14436.6,116.4,222,1063,92,161
2555,1792.5,14443.1,116.4,222,1063,92,161
2556,1793.0,14447.4,116.4,222,1063,91,161
2557,1793.8,14453.8,116.4,222,1063,91,161
2558,1794.5,14460.1,118.7,209,1020,89,161
2559,1795.2,14466.2,118.7,209,1020,89,161
2560,1795.8,14470.6,119.6,205,1004,90,161
2561,1796.5,14477.0,119.6,205,1004,90,161
2562,1797.2,14483.4,117.6,215,1040,92,161
2563,1797.8,14488.0,117.6,215,1040,92,161
2564,1798.5,14494.5,114.7,232,1098,93,161
2565,1799.0,14498.8,114.7,232,1098,93,161
2566,1799.8,14505.6,114.5,233,1102,94,161
