Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2325,1735.9,13126.6,127.9,167,875,81,156
2326,1736.7,13132.4,128.4,165,869,82,156
2327,1737.4,13138.3,128.4,165,869,82,156
2328,1738.2,13144.1,128.6,165,866,82,156
2329,1738.7,13148.2,128.6,165,866,82,157
2330,1739.4,13154.1,126.5,173,895,84,157
2331,1740.2,13160.1,126.5,173,895,84,157
2332,1740.9,13166.1,126.5,173,895,83,157
2333,1741.7,13171.9,126.5,173,895,83,157
2334,1742.4,13178.0,126.3,174,897,83,157
2335,1743.2,13184.0,126.3,174,897,83,157
2336,1743.9,13190.0,125.7,176,906,84,157
2337,1744.4,13194.1,125.7,176,906,84,157
2338,1745.2,13200.1,124.6,181,922,84,157
2339,1745.9,13206.1,124.6,181,922,84,158
2340,1746.7,13212.1,125.1,179,915,84,158
2341,1747.4,13218.1,125.1,179,915,84,158
2342,1748.2,13223.9,125.9,175,903,83,158
2343,1748.9,13229.9,125.9,175,903,83,158
2344,1749.7,13235.6,127.7,168,878,82,158
2345,1750.4,13241.6,129.1,163,859,81,158
2346,1751.2,13247.3,129.1,163,859,81,158
2347,1751.9,13253.1,129.6,161,853,82,158
2348,1752.4,13257.1,129.6,161,853,82,158
2349,1753.2,13262.9,129.6,161,853,82,158
2350,1753.9,13268.8,128.0,167,874,82,158
2351,1754.7,13274.5,128.0,167,874,82,158
2352,1755.4,13280.3,129.6,161,853,80,158
2353,1756.2,13285.9,129.6,161,853,80,158
2354,1756.9,13291.7,132.3,151,820,79,158
2355,1757.7,13297.1,132.3,151,820,79,158
2356,1758.7,13304.7,133.5,147,806,78,158
2357,1759.4,13310.3,135.3,141,786,77,158
2358,1760.2,13315.7,135.3,141,786,77,158
2359,1760.9,13321.2,135.3,141,786,77,158
2360,1761.7,13326.7,136.5,138,773,78,158
2361,1762.4,13332.6,136.5,138,773,78,158
2362,1763.2,13338.3,133.2,148,809,80,158
2363,1763.9,13344.1,133.2,148,809,80,158
2364,1764.7,13350.0,129.5,161,854,82,158
2365,1765.4,13355.8,129.5,161,854,82,158
2366,1766.2,13361.5,129.3,162,857,81,158
2367,1766.9,13367.4,129.3,162,857,81,158
2368,1767.7,13373.2,129.1,163,859,82,158
2369,1768.2,13377.2,129.1,163,859,82,158
2370,1768.9,13383.0,128.6,165,866,81,158
2371,1769.7,13388.9,128.6,165,866,81,158
2372,1770.4,13394.6,129.4,162,855,81,158
2373,1771.2,13400.4,129.4,162,855,81,158
2374,1771.9,13406.3,130.2,159,845,80,159
2375,1772.7,13412.0,130.2,159,845,80,159
2376,1773.4,13417.7,129.5,161,854,80,159
2377,1774.2,13423.4,129.5,161,854,80,159
2378,1774.9,13429.2,132.1,152,822,79,159
2379,1775.7,13434.8,132.1,152,822,79,159
2380,1776.4,13440.4,132.7,150,815,79,159
2381,1777.4,13447.8,135.1,142,788,77,159
2382,1778.2,13453.3,135.1,142,788,77,159
2383,1778.9,13458.9,135.1,142,788,77,159
2384,1779.7,13464.3,136.4,138,774,77,158
2385,1780.4,13470.1,136.4,138,774,77,158
2386,1781.2,13475.7,133.5,147,806,79,158
2387,1781.9,13481.4,133.5,147,806,79,158
2388,1782.7,13487.1,132.8,149,814,79,157
2389,1783.4,13492.8,132.8,149,814,79,157
2390,1784.2,13498.5,131.6,154,828,79,157
2391,1784.9,13504.2,131.6,154,828,79,157
2392,1785.7,13509.8,132.5,150,817,79,156
2393,1786.4,13515.6,132.5,150,817,79,156
2394,1787.2,13521.2,131.6,154,828,80,156
2395,1787.9,13526.8,131.6,154,828,80,156
2396,1788.7,13532.3,134.1,145,799,77,156
2397,1789.4,13537.9,134.1,145,799,77,155
2398,1790.2,13543.4,136.8,137,770,77,155
2399,1791.2,13550.7,136.3,138,775,78,155
2400,1791.9,13556.5,136.3,138,775,78,155
2401,1792.7,13562.1,131.4,154,830,80,155
2402,1793.4,13568.0,131.4,154,830,80,155
2403,1794.2,13573.7,131.2,155,833,80,154
2404,1794.9,13579.4,131.2,155,833,80,154
2405,1795.4,13583.4,131.2,155,833,80,154
2406,1796.2,13589.0,130.6,157,840,80,154
2407,1797.2,13596.6,132.2,151,821,79,154
2408,1797.9,13602.2,132.2,151,821,79,154
2409,1798.7,13607.7,132.2,151,821,79,154
2410,1799.4,13613.2,135.9,139,779,77,154
2411,1800.2,13618.7,135.9,139,779,77,154
2412,1800.9,13624.3,136.5,138,773,78,154
2413,1801.7,13630.0,136.5,138,773,78,155
2414,1802.4,13635.6,133.2,148,809,79,155
2415,1803.2,13641.1,133.2,148,809,79,154
2416,1803.9,13646.4,134.9,143,790,76,154
2417,1804.9,13653.1,134.9,143,790,76,154
2418,1805.9,13659.3,148.3,107,669,67,154
2419,1806.9,13665.1,148.3,107,669,67,154
2420,1807.9,13670.5,167.9,74,554,59,154
