Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2891,1949.5,15245.1,132.9,149,813,86,165
2892,1950.0,15248.9,132.9,149,813,86,164
2893,1950.8,15254.7,132.4,151,818,85,164
2894,1951.5,15260.2,132.4,151,818,85,164
2895,1952.3,15266.0,132.8,149,814,85,164
2896,1953.0,15271.5,132.8,149,814,85,164
2897,1953.5,15275.3,133.1,148,810,85,164
2898,1954.3,15281.2,133.1,148,810,85,164
2899,1955.0,15286.9,131.7,153,827,87,164
2900,1955.8,15292.8,129.2,162,858,88,163
2901,1956.3,15296.6,129.2,162,858,88,163
2902,1957.0,15302.2,129.2,162,858,88,163
2903,1957.8,15308.2,130.3,158,844,87,163
2904,1958.5,15313.8,130.3,158,844,87,163
2905,1959.0,15317.6,130.8,156,838,87,163
2906,1959.8,15323.5,130.8,156,838,87,163
2907,1960.5,15329.4,130.0,159,848,89,163
2908,1961.0,15333.3,130.0,159,848,89,163
2909,1961.8,15339.3,126.8,172,890,91,163
2910,1962.5,15345.2,126.8,172,890,91,163
2911,1963.0,15349.1,126.1,175,900,90,163
2912,1963.8,15355.2,126.1,175,900,90,163
2913,1964.5,15360.9,128.3,166,870,89,163
2914,1965.3,15366.7,129.8,160,850,88,163
2915,1965.8,15370.5,129.8,160,850,88,163
2916,1966.5,15376.2,129.8,160,850,88,163
2917,1967.3,15382.2,129.6,161,853,89,162
2918,1967.8,15386.0,129.6,161,853,89,162
2919,1968.5,15391.7,129.5,161,854,88,162
2920,1969.3,15397.7,129.5,161,854,88,162
2921,1970.0,15403.3,130.4,158,843,87,162
2922,1970.5,15407.0,130.4,158,843,87,162
2923,1971.3,15412.8,132.4,151,818,87,162
2924,1972.0,15418.4,132.4,151,818,87,162
2925,1972.8,15424.1,132.4,151,818,86,161
2926,1973.5,15429.7,132.4,151,818,86,161
2927,1974.0,15433.6,132.6,150,816,87,161
2928,1974.8,15439.5,132.6,150,816,87,161
2929,1975.5,15445.3,128.9,163,862,89,161
2930,1976.0,15449.2,128.9,163,862,89,161
2931,1976.8,15455.1,129.0,163,861,88,161
2932,1977.5,15460.8,129.0,163,861,88,161
2933,1978.3,15466.7,129.1,163,859,88,160
2934,1978.8,15470.6,129.1,163,859,88,160
2935,1979.5,15476.3,130.1,159,847,87,160
2936,1980.3,15482.1,130.1,159,847,87,160
2937,1981.0,15487.9,130.1,159,847,88,160
2938,1981.5,15491.8,130.1,159,847,88,160
2939,1982.3,15497.8,128.6,165,866,89,160
2940,1983.0,15503.5,128.6,165,866,89,160
2941,1983.5,15507.5,127.9,167,875,89,160
2942,1984.3,15513.5,127.9,167,875,89,160
2943,1985.0,15519.4,127.1,170,886,90,160
2944,1985.5,15523.4,127.1,170,886,90,160
2945,1986.3,15529.6,125.4,177,910,92,160
2946,1986.8,15533.6,125.4,177,910,92,160
2947,1987.5,15539.6,123.8,184,934,92,160
2948,1988.3,15545.7,123.8,184,934,92,160
2949,1988.8,15549.6,125.3,178,912,91,160
2950,1989.5,15555.4,125.3,178,912,91,160
2951,1990.3,15561.4,127.4,169,882,90,160
2952,1990.8,15565.3,127.4,169,882,90,160
2953,1991.5,15571.2,127.9,167,875,89,160
2954,1992.3,15577.1,127.9,167,875,89,160
2955,1992.8,15580.9,128.3,166,870,89,160
2956,1993.5,15586.7,128.3,166,870,89,160
2957,1994.3,15592.7,128.4,165,869,89,160
2958,1995.0,15598.4,128.4,165,869,89,160
2959,1995.5,15602.2,128.7,164,865,88,160
2960,1996.3,15608.0,128.7,164,865,88,160
2961,1997.0,15613.6,131.3,155,832,86,160
2962,1997.8,15619.6,131.3,155,832,87,160
2963,1998.3,15623.4,131.3,155,832,87,160
2964,1999.0,15629.0,131.3,155,832,87,160
2965,1999.8,15635.1,130.4,158,843,88,160
2966,2000.3,15639.0,130.4,158,843,88,160
2967,2001.0,15644.8,126.7,172,892,89,160
2968,2001.8,15650.9,126.7,172,892,89,161
2969,2002.3,15654.7,127.7,168,878,88,161
2970,2003.0,15660.4,127.7,168,878,88,161
2971,2003.8,15666.2,129.9,160,849,87,161
2972,2004.5,15671.8,129.9,160,849,87,161
2973,2005.3,15677.8,131.3,155,832,87,161
2974,2005.8,15681.8,131.3,155,832,87,161
2975,2006.5,15687.7,130.2,159,845,88,161
2976,2007.0,15691.6,130.2,159,845,88,161
2977,2007.8,15697.5,127.6,168,879,89,161
2978,2008.5,15703.4,127.6,168,879,89,161
2979,2009.3,15709.3,127.9,167,875,89,162
2980,2009.8,15713.1,127.9,167,875,89,162
2981,2010.5,15719.0,128.6,165,866,89,162
2982,2011.3,15724.8,128.6,165,866,89,162
2983,2011.8,15728.7,129.1,163,859,88,162
2984,2012.5,15734.5,129.1,163,859,88,162
2985,2013.3,15740.4,128.9,163,862,89,162
2986,2014.0,15746.2,129.2,162,858,88,162
2987,2014.5,15750.0,129.2,162,858,88,162
2988,2015.3,15755.8,129.2,162,858,88,162
2989,2016.0,15761.7,129.6,161,853,88,162
2990,2016.5,15765.5,129.6,161,853,88,162
2991,2017.3,15771.3,129.5,161,854,88,162
2992,2018.0,15777.1,129.5,161,854,88,162
2993,2018.8,15783.0,129.4,162,855,89,162
2994,2019.3,15786.9,129.4,162,855,89,162
2995,2020.0,15792.7,128.9,163,862,89,162
2996,2020.8,15798.6,128.9,163,862,89,162
2997,2021.3,15802.4,129.2,162,858,88,162
2998,2022.0,15808.2,129.2,162,858,88,162
2999,2022.8,15814.0,130.2,159,845,88,162
3000,2023.5,15820.0,127.7,168,878,90,162
3001,2024.0,15823.9,127.7,168,878,90,162
3002,2024.8,15829.7,127.7,168,878,90,162
3003,2025.5,15835.7,127.8,168,877,89,162
3004,2026.0,15839.6,127.8,168,877,89,162
3005,2026.8,15845.6,127.6,168,879,90,162
3006,2027.5,15851.4,127.6,168,879,90,162
3007,2028.0,15855.3,127.3,170,883,90,162
3008,2028.8,15861.4,127.3,170,883,90,162
3009,2029.5,15867.4,125.7,176,906,91,162
3010,2030.0,15871.5,125.7,176,906,91,162
3011,2030.8,15877.5,124.7,180,921,92,162
3012,2031.3,15881.6,124.7,180,921,92,162
3013,2032.0,15887.6,124.1,183,930,91,162
3014,2032.8,15893.7,125.1,179,915,91,162
3015,2033.3,15897.6,125.1,179,915,91,162
3016,2034.0,15903.8,125.1,179,915,91,162
3017,2034.5,15907.8,124.0,184,931,92,162
3018,2035.3,15913.9,124.0,184,931,92,162
3019,2036.0,15920.1,123.2,187,944,93,162
3020,2036.5,15924.3,123.2,187,944,93,162
3021,2037.3,15930.5,120.3,201,991,95,162
3022,2037.8,15934.7,120.3,201,991,95,162
3023,2038.5,15940.9,120.9,198,981,94,162
3024,2039.0,15945.0,120.9,198,981,94,162
3025,2039.8,15951.2,121.4,196,973,93,162
3026,2040.3,15955.3,121.4,196,973,93,162
3027,2041.0,15961.3,123.5,186,939,92,163
3028,2041.8,15967.2,123.5,186,939,92,163
3029,2042.3,15971.2,125.6,177,907,90,163
3030,2043.0,15977.2,125.6,177,907,90,163
3031,2043.8,15983.1,125.7,176,906,91,163
3032,2044.3,15987.1,125.7,176,906,91,163
3033,2045.0,15993.1,126.1,175,900,91,163
3034,2045.8,15999.1,125.9,175,903,91,163
3035,2046.3,16003.1,125.9,175,903,91,163
3036,2047.0,16009.1,125.9,175,903,91,163
3037,2047.5,16013.1,125.5,177,909,91,163
3038,2048.3,16019.2,125.5,177,909,91,163
3039,2049.0,16025.2,124.9,180,918,92,163
3040,2049.5,16029.2,124.9,180,918,92,163
3041,2050.3,16035.1,125.3,178,912,91,163
3042,2051.0,16041.0,125.3,178,912,91,163
3043,2051.5,16045.0,127.1,170,886,89,163
3044,2052.3,16050.8,127.1,170,886,89,163
3045,2053.0,16056.6,128.3,166,870,88,163
3046,2053.8,16062.3,130.6,157,840,88,163
3047,2054.3,16066.2,130.6,157,840,88,163
3048,2055.0,16072.0,130.6,157,840,88,163
3049,2055.8,16077.8,130.1,159,847,88,163
3050,2056.3,16081.6,130.1,159,847,88,163
3051,2057.0,16087.7,128.8,164,863,90,164
3052,2057.8,16093.7,128.8,164,863,90,164
3053,2058.3,16097.7,125.3,178,912,91,164
3054,2059.0,16103.7,125.3,178,912,91,164
3055,2059.8,16109.7,124.7,180,921,90,164
3056,2060.3,16113.7,124.7,180,921,90,164
3057,2061.0,16119.6,126.1,175,900,90,164
3058,2061.8,16125.6,126.9,171,889,89,164
3059,2062.3,16129.5,126.9,171,889,89,164
3060,2063.0,16135.3,126.9,171,889,89,164
3061,2063.8,16141.2,128.0,167,874,89,164
3062,2064.3,16145.1,128.0,167,874,89,164
3063,2065.0,16150.9,128.8,164,863,88,164
3064,2065.8,16156.7,128.8,164,863,88,165
3065,2066.5,16162.5,129.3,162,857,88,165
3066,2067.0,16166.3,129.3,162,857,88,165
3067,2067.8,16172.1,130.3,158,844,88,165
3068,2068.5,16177.9,130.3,158,844,88,165
3069,2069.0,16181.9,129.4,162,855,88,165
3070,2069.8,16187.7,129.4,162,855,88,165
3071,2070.5,16193.5,129.3,162,857,89,165
3072,2071.3,16199.3,128.6,165,866,88,165
3073,2071.8,16203.2,128.6,165,866,88,165
3074,2072.5,16209.0,128.6,165,866,88,165
3075,2073.3,16214.7,130.3,158,844,87,165
3076,2074.0,16220.4,131.2,155,833,87,165
3077,2074.5,16224.3,131.2,155,833,87,165
3078,2075.3,16230.0,131.2,155,833,87,165
3079,2076.0,16235.7,131.6,154,828,87,165
3080,2076.8,16241.4,131.6,154,828,87,166
3081,2077.3,16245.2,131.7,153,827,87,166
3082,2078.0,16251.1,131.7,153,827,87,166
3083,2078.8,16257.0,129.8,160,850,89,166
3084,2079.3,16260.9,129.8,160,850,89,166
3085,2080.0,16266.8,127.5,169,881,90,166
3086,2080.8,16272.6,127.5,169,881,90,166
3087,2081.5,16278.4,129.0,163,861,88,166
3088,2082.0,16282.1,129.0,163,861,88,166
3089,2082.8,16287.8,131.3,155,832,87,166
3090,2083.5,16293.5,131.3,155,832,87,166
3091,2084.3,16299.3,132.4,151,818,86,166
3092,2085.0,16305.0,131.8,153,826,88,166
3093,2085.5,16308.9,131.8,153,826,88,166
3094,2086.3,16314.7,131.8,153,826,88,166
3095,2087.0,16320.7,127.7,168,878,90,166
3096,2087.5,16324.6,127.7,168,878,90,166
3097,2088.3,16330.6,127.2,170,885,89,166
3098,2089.0,16336.5,127.1,170,886,90,166
3099,2089.5,16340.4,127.1,170,886,90,166
3100,2090.3,16346.3,127.1,170,886,90,166
3101,2091.0,16352.1,128.5,165,867,88,166
3102,2091.5,16355.9,128.5,165,867,88,166
3103,2092.3,16361.6,130.0,159,848,87,166
3104,2093.0,16367.6,130.0,159,848,87,166
3105,2093.8,16373.4,129.2,162,858,88,166
3106,2094.3,16377.2,129.2,162,858,88,166
3107,2095.0,16383.0,129.2,162,858,88,166
3108,2095.8,16388.9,129.2,162,858,88,167
3109,2096.3,16392.8,129.2,162,858,89,167
3110,2097.0,16398.6,129.2,162,858,89,167
3111,2097.8,16404.6,128.1,167,873,89,167
3112,2098.3,16408.5,128.1,167,873,89,167
3113,2099.0,16414.3,128.1,167,873,89,167
3114,2099.8,16420.2,128.1,167,873,89,167
3115,2100.5,16426.1,128.4,165,869,90,167
3116,2101.0,16430.0,128.4,165,869,90,167
3117,2101.8,16436.0,127.5,169,881,89,167
3118,2102.5,16441.8,128.6,165,866,88,167
3119,2103.0,16445.6,128.6,165,866,88,167
3120,2103.8,16451.3,128.6,165,866,88,166
3121,2104.5,16457.2,130.3,158,844,87,166
3122,2105.3,16462.9,130.7,157,839,87,166
3123,2105.8,16466.7,130.7,157,839,87,166
3124,2106.5,16472.3,130.7,157,839,87,166
3125,2107.3,16478.0,132.4,151,818,86,166
3126,2108.0,16483.6,132.4,151,818,86,166
3127,2108.8,16489.3,133.4,147,807,85,166
3128,2109.3,16493.1,133.4,147,807,85,166
3129,2110.0,16498.9,132.5,150,817,87,166
3130,2110.8,16504.7,132.5,150,817,87,166
3131,2111.5,16510.5,130.1,159,847,88,166
3132,2112.0,16514.4,130.1,159,847,88,165
3133,2112.8,16520.2,128.9,163,862,88,165
3134,2113.5,16526.0,128.9,163,862,88,165
3135,2114.0,16529.7,130.1,159,847,87,165
3136,2114.8,16535.5,130.1,159,847,87,165
3137,2115.5,16541.3,131.8,153,826,86,165
3138,2116.3,16547.0,131.8,153,826,86,164
3139,2116.8,16550.8,130.7,157,839,87,164
3140,2117.5,16556.6,130.7,157,839,87,164
3141,2118.3,16562.4,130.3,158,844,87,164
3142,2119.0,16568.1,130.3,158,844,87,164
3143,2119.5,16571.9,131.1,155,834,86,164
3144,2120.3,16577.6,131.1,155,834,86,165
3145,2121.0,16583.3,132.4,151,818,87,165
3146,2121.8,16589.0,132.4,151,818,87,165
3147,2122.5,16594.7,131.3,155,832,87,165
3148,2123.0,16598.6,131.3,155,832,87,165
3149,2123.8,16604.3,130.9,156,837,87,165
3150,2124.5,16610.0,130.9,156,837,87,165
3151,2125.3,16615.5,132.7,150,815,85,165
3152,2126.0,16621.1,134.8,143,791,85,165
3153,2126.5,16624.8,134.8,143,791,85,165
3154,2127.3,16630.3,134.8,143,791,85,165
3155,2128.0,16636.0,135.5,141,784,85,165
3156,2128.8,16641.7,135.5,141,784,85,165
3157,2129.5,16647.5,132.2,151,821,87,165
3158,2130.0,16651.2,132.2,151,821,87,165
3159,2130.8,16656.9,132.2,151,821,86,165
3160,2131.5,16662.5,132.2,151,821,86,165
3161,2132.3,16668.1,133.5,147,806,86,166
3162,2133.0,16673.8,133.1,148,810,88,166
3163,2133.5,16677.8,133.1,148,810,88,166
3164,2134.3,16683.6,133.1,148,810,88,166
3165,2135.0,16689.4,128.5,165,867,88,166
3166,2135.5,16693.2,128.5,165,867,88,166
3167,2136.3,16699.1,129.8,160,850,88,166
3168,2137.0,16704.8,129.8,160,850,88,167
3169,2137.8,16710.4,131.6,154,828,86,167
3170,2138.5,16716.0,134.0,145,800,85,167
3171,2139.0,16719.7,134.0,145,800,85,167
3172,2139.8,16725.3,134.0,145,800,85,167
3173,2140.5,16730.9,133.6,147,805,85,167
3174,2141.3,16736.5,133.6,147,805,85,168
3175,2142.0,16742.1,134.8,143,791,84,168
3176,2142.5,16745.8,134.8,143,791,84,168
3177,2143.3,16751.4,134.5,144,795,85,168
3178,2144.0,16756.9,134.5,144,795,85,169
3179,2144.8,16762.5,135.6,140,783,83,169
3180,2145.5,16768.1,135.6,140,783,83,169
3181,2146.3,16773.6,134.9,143,790,84,168
3182,2147.0,16779.2,135.1,142,788,84,168
3183,2147.5,16782.9,135.1,142,788,84,168
3184,2148.3,16788.5,135.1,142,788,84,168
3185,2149.0,16794.1,134.8,143,791,85,168
3186,2149.8,16799.9,134.8,143,791,85,168
3187,2150.5,16805.5,133.1,148,810,86,168
3188,2151.0,16809.3,133.1,148,810,86,167
3189,2151.8,16815.1,132.5,150,817,87,167
3190,2152.5,16820.9,132.5,150,817,87,167
3191,2153.0,16824.8,129.0,163,861,89,166
3192,2153.8,16830.6,129.0,163,861,89,166
3193,2154.5,16836.5,128.9,163,862,89,166
3194,2155.3,16842.4,128.9,163,862,88,165
3195,2155.8,16846.2,128.9,163,862,88,165
3196,2156.5,16852.0,128.9,163,862,88,165
3197,2157.3,16857.7,130.0,159,848,87,165
3198,2158.0,16863.4,131.2,155,833,87,164
3199,2158.5,16867.3,131.2,155,833,87,164
3200,2159.3,16873.1,131.2,155,833,87,164
3201,2160.0,16878.8,130.6,157,840,87,164
3202,2160.8,16884.5,131.0,156,835,88,164
3203,2161.3,16888.4,131.0,156,835,88,164
3204,2162.0,16894.2,131.0,156,835,88,164
3205,2162.8,16899.9,130.8,156,838,88,164
3206,2163.5,16905.6,130.9,156,837,87,164
3207,2164.0,16909.4,130.9,156,837,87,164
3208,2164.8,16915.0,130.9,156,837,87,164
3209,2165.5,16920.8,132.7,150,815,86,164
3210,2166.3,16926.4,132.7,150,815,86,164
3211,2167.0,16932.0,133.9,146,801,85,164
3212,2167.5,16935.7,133.9,146,801,85,164
3213,2168.3,16941.5,133.6,147,805,87,164
3214,2169.0,16947.3,133.6,147,805,87,164
3215,2169.8,16953.3,128.7,164,865,89,164
3216,2170.3,16957.1,128.7,164,865,89,164
3217,2171.0,16962.8,129.5,161,854,87,164
3218,2171.8,16968.5,129.5,161,854,87,164
3219,2172.5,16974.1,131.8,153,826,85,164
3220,2173.0,16978.0,131.8,153,826,85,164
3221,2173.8,16983.8,132.3,151,820,87,164
3222,2174.5,16989.6,132.3,151,820,87,164
3223,2175.3,16995.3,129.5,161,854,88,164
3224,2175.8,16999.2,129.5,161,854,88,164
3225,2176.5,17004.9,130.7,157,839,86,164
3226,2177.3,17010.6,130.7,157,839,86,164
3227,2178.0,17016.2,132.4,151,818,86,164
3228,2178.5,17019.9,132.4,151,818,86,164
3229,2179.3,17025.5,133.9,146,801,85,165
3230,2180.0,17031.1,133.9,146,801,85,165
3231,2180.8,17036.7,134.6,144,793,84,165
3232,2181.5,17042.4,134.6,144,793,84,165
3233,2182.0,17046.3,133.1,148,810,87,165
3234,2182.8,17052.0,133.1,148,810,87,165
3235,2183.5,17057.7,130.6,157,840,87,165
3236,2184.3,17063.4,130.6,157,840,87,165
3237,2185.0,17069.1,131.7,153,827,86,165
3238,2185.5,17072.8,131.7,153,827,86,165
3239,2186.3,17078.5,132.7,150,815,86,165
3240,2187.0,17084.1,132.7,150,815,86,165
3241,2187.8,17089.7,133.7,146,804,86,165
3242,2188.5,17095.5,133.1,148,810,87,165
3243,2189.0,17099.2,133.1,148,810,87,165
3244,2189.8,17104.9,133.1,148,810,87,165
3245,2190.5,17110.6,132.6,150,816,87,165
3246,2191.3,17116.3,132.6,150,816,87,165
3247,2191.8,17120.2,131.8,153,826,87,165
3248,2192.5,17125.8,131.8,153,826,87,165
3249,2193.3,17131.5,132.3,151,820,87,164
3250,2194.0,17137.1,132.3,151,820,87,164
3251,2194.8,17142.8,133.3,148,808,85,164
3252,2195.3,17146.5,133.3,148,808,85,164
3253,2196.0,17152.0,133.9,146,801,84,164
3254,2196.8,17157.5,133.9,146,801,84,164
3255,2197.5,17163.0,137.0,136,768,84,164
3256,2198.3,17168.6,137.0,136,768,84,164
3257,2199.0,17174.2,136.0,139,778,85,164
3258,2199.8,17179.8,134.5,144,795,85,164
3259,2200.3,17183.4,134.5,144,795,85,164
3260,2201.0,17189.0,134.5,144,795,85,164
3261,2201.8,17194.5,135.6,140,783,84,164
3262,2202.5,17200.1,135.6,140,783,84,164
3263,2203.3,17205.7,135.1,142,788,85,164
3264,2204.0,17211.3,134.9,143,790,84,164
3265,2204.5,17215.0,134.9,143,790,84,164
3266,2205.3,17220.5,134.9,143,790,84,164
3267,2206.0,17226.1,134.9,143,790,85,164
3268,2206.8,17231.6,134.9,143,790,85,163
3269,2207.5,17237.1,135.9,139,779,83,163
3270,2208.3,17242.5,135.9,139,779,83,163
3271,2209.0,17247.9,138.5,132,753,82,163
3272,2209.8,17253.1,138.5,132,753,82,162
3273,2210.5,17258.7,141.1,125,728,81,162
3274,2211.0,17262.5,141.1,125,728,81,162
3275,2211.8,17268.2,134.5,144,795,86,162
3276,2212.5,17273.8,134.5,144,795,86,162
3277,2213.3,17279.5,132.9,149,813,87,162
3278,2214.0,17285.2,132.7,150,815,86,162
3279,2214.5,17288.9,132.7,150,815,86,162
3280,2215.3,17294.6,132.7,150,815,86,161
3281,2216.0,17300.3,132.6,150,816,87,161
3282,2216.8,17306.1,132.6,150,816,87,161
3283,2217.3,17309.9,131.6,154,828,87,161
3284,2218.0,17315.6,131.6,154,828,87,161
3285,2218.8,17321.4,130.3,158,844,88,161
3286,2219.5,17327.2,129.8,160,850,88,161
3287,2220.0,17331.1,129.8,160,850,88,161
3288,2220.8,17336.9,129.8,160,850,88,162
3289,2221.5,17342.6,130.0,159,848,88,162
3290,2222.3,17348.4,130.6,157,840,87,162
3291,2222.8,17352.3,130.6,157,840,87,162
3292,2223.5,17358.1,130.6,157,840,87,162
3293,2224.3,17363.8,130.1,159,847,88,162
3294,2224.8,17367.8,130.1,159,847,88,162
3295,2225.5,17373.5,130.1,159,847,87,162
3296,2226.3,17379.3,130.1,159,847,87,162
3297,2227.0,17385.1,130.4,158,843,88,162
3298,2227.5,17389.0,130.4,158,843,88,162
3299,2228.3,17394.7,129.6,161,853,87,162
3300,2229.0,17400.5,129.6,161,853,87,162
3301,2229.8,17406.3,130.1,159,847,88,162
3302,2230.3,17410.1,130.1,159,847,88,162
3303,2231.0,17416.0,129.9,160,849,87,162
3304,2231.8,17421.8,129.9,160,849,87,163
3305,2232.3,17425.7,128.7,164,865,89,163
3306,2233.0,17431.7,128.7,164,865,89,163
3307,2233.8,17437.6,127.3,170,883,90,163
3308,2234.3,17441.6,127.3,170,883,90,163
3309,2235.0,17447.5,127.0,171,888,90,163
3310,2235.8,17453.4,127.0,171,888,90,163
3311,2236.5,17459.2,127.5,169,881,89,163
3312,2237.0,17463.1,127.5,169,881,89,163
3313,2237.8,17468.9,129.4,162,855,88,163
3314,2238.5,17474.6,129.4,162,855,88,163
3315,2239.0,17478.4,130.6,157,840,87,163
3316,2239.8,17484.2,130.6,157,840,87,163
3317,2240.5,17489.9,131.3,155,832,87,163
3318,2241.3,17495.6,131.3,155,832,87,163
3319,2242.0,17501.3,131.5,154,829,87,163
3320,2242.5,17505.1,131.5,154,829,87,163
3321,2243.3,17510.7,131.8,153,826,86,163
3322,2244.0,17516.3,131.8,153,826,86,163
3323,2244.8,17521.9,134.6,144,793,85,163
3324,2245.5,17527.4,134.6,144,793,85,163
3325,2246.0,17531.2,135.2,142,787,85,162
3326,2246.8,17536.9,135.2,142,787,85,162
3327,2247.5,17542.6,133.6,147,805,87,162
3328,2248.3,17548.3,133.6,147,805,87,162
3329,2248.8,17552.2,131.1,155,834,88,162
3330,2249.5,17558.1,131.1,155,834,88,162
3331,2250.3,17563.9,129.1,163,859,88,162
3332,2251.0,17569.7,129.2,162,858,88,162
3333,2251.5,17573.5,129.2,162,858,88,162
3334,2252.3,17579.4,129.2,162,858,88,162
3335,2253.0,17585.3,128.8,164,863,89,162
3336,2253.5,17589.1,128.8,164,863,89,162
3337,2254.3,17594.9,128.5,165,867,88,162
3338,2255.0,17600.8,128.5,165,867,88,162
3339,2255.8,17606.5,130.2,159,845,87,163
3340,2256.3,17610.4,130.2,159,845,87,163
3341,2257.0,17616.2,129.8,160,850,89,163
3342,2257.8,17622.1,129.8,160,850,89,163
3343,2258.5,17627.8,129.3,162,857,88,163
3344,2259.0,17631.6,129.3,162,857,88,164
3345,2259.7,17637.3,130.7,157,839,87,164
3346,2260.5,17643.0,130.7,157,839,87,164
3347,2261.3,17648.8,132.1,152,822,86,164
3348,2261.8,17652.6,132.1,152,822,86,164
3349,2262.5,17658.3,131.6,154,828,88,164
3350,2263.3,17664.1,131.6,154,828,88,164
3351,2264.0,17669.8,130.1,159,847,87,164
3352,2264.5,17673.8,130.1,159,847,87,164
3353,2265.3,17679.5,130.6,157,840,87,165
3354,2266.0,17685.2,130.6,157,840,87,165
3355,2266.8,17691.0,130.8,156,838,87,165
3356,2267.3,17694.9,130.8,156,838,87,165
3357,2268.0,17700.7,129.9,160,849,87,165
3358,2268.8,17706.5,129.9,160,849,87,165
3359,2269.3,17710.5,129.2,162,858,88,165
3360,2270.0,17716.3,129.2,162,858,88,165
3361,2270.8,17722.1,128.5,165,867,88,165
3362,2271.5,17727.9,130.0,159,848,87,165
3363,2272.0,17731.7,130.0,159,848,87,166
3364,2272.8,17737.4,130.0,159,848,87,166
3365,2273.5,17743.1,132.3,151,820,87,166
3366,2274.2,17748.8,132.3,151,820,87,166
3367,2274.7,17752.6,130.9,156,837,88,166
3368,2275.5,17758.4,130.9,156,837,88,166
3369,2276.3,17764.3,130.2,159,845,88,166
3370,2277.0,17770.1,130.0,159,848,88,166
3371,2277.5,17773.9,130.0,159,848,88,166
3372,2278.3,17779.6,130.0,159,848,88,166
3373,2279.0,17785.4,131.1,155,834,87,166
3374,2279.7,17791.1,131.1,155,834,89,166
3375,2280.3,17795.0,131.1,155,834,89,166
3376,2281.0,17800.8,131.1,155,834,89,166
3377,2281.8,17806.7,129.1,163,859,88,166
3378,2282.5,17812.4,130.7,157,839,86,166
3379,2283.0,17816.1,130.7,157,839,86,165
3380,2283.8,17821.8,130.7,157,839,86,165
3381,2284.5,17827.3,133.3,148,808,85,165
3382,2285.2,17832.9,133.3,148,808,85,165
3383,2286.0,17838.5,134.7,143,792,84,165
3384,2286.5,17842.2,134.7,143,792,84,165
3385,2287.2,17847.8,134.3,144,797,85,165
3386,2288.0,17853.5,134.3,144,797,85,165
3387,2288.7,17859.1,133.7,146,804,86,164
3388,2289.5,17864.8,132.6,150,816,86,164
3389,2290.0,17868.7,132.6,150,816,86,164
3390,2290.8,17874.4,132.6,150,816,86,164
3391,2291.5,17880.1,131.8,153,826,87,164
3392,2292.2,17885.8,131.8,153,826,87,163
3393,2292.8,17889.7,130.9,156,837,87,163
3394,2293.5,17895.4,130.9,156,837,87,163
3395,2294.3,17901.1,131.9,153,824,86,163
3396,2295.0,17906.8,131.9,153,824,86,163
3397,2295.7,17912.4,132.0,152,823,86,163
3398,2296.3,17916.2,132.0,152,823,86,163
3399,2297.0,17921.8,132.8,149,814,86,162
3400,2297.8,17927.5,132.8,149,814,86,162
3401,2298.5,17933.3,133.3,148,808,86,162
3402,2299.0,17937.0,133.3,148,808,86,162
3403,2299.8,17942.7,132.1,152,822,86,162
3404,2300.5,17948.3,132.1,152,822,86,162
3405,2301.3,17954.1,132.6,150,816,87,162
3406,2302.0,17959.8,130.5,157,841,87,161
3407,2302.5,17963.7,130.5,157,841,87,161
3408,2303.2,17969.4,130.5,157,841,87,161
3409,2304.0,17975.1,131.1,155,834,86,161
3410,2304.8,17980.8,132.7,150,815,85,161
3411,2305.2,17984.5,132.7,150,815,85,161
3412,2306.0,17990.1,132.7,150,815,85,161
3413,2306.7,17995.7,133.5,147,806,85,161
3414,2307.5,18001.3,133.5,147,806,85,161
3415,2308.3,18006.9,134.4,144,796,84,161
3416,2309.0,18012.4,135.8,140,780,85,161
3417,2309.5,18016.2,135.8,140,780,85,161
3418,2310.3,18021.8,135.8,140,780,85,161
3419,2311.0,18027.4,135.1,142,788,85,162
3420,2311.7,18033.0,135.1,142,788,85,162
3421,2312.5,18038.6,133.3,148,808,86,162
3422,2313.0,18042.4,133.3,148,808,86,162
3423,2313.7,18048.0,133.8,146,802,86,162
3424,2314.5,18053.7,133.8,146,802,86,162
3425,2315.2,18059.3,132.7,150,815,87,163
3426,2316.0,18064.9,132.7,150,815,87,163
3427,2316.7,18070.5,134.0,145,800,85,163
3428,2317.2,18074.3,134.0,145,800,85,163
3429,2318.0,18080.0,133.9,146,801,86,164
3430,2318.7,18085.5,133.9,146,801,86,164
3431,2319.5,18091.1,134.5,144,795,84,164
3432,2320.2,18096.5,134.5,144,795,84,164
3433,2321.0,18102.1,136.0,139,778,84,165
3434,2321.5,18105.8,136.0,139,778,84,165
3435,2322.3,18111.3,136.9,136,769,83,165
3436,2323.0,18116.8,136.9,136,769,83,165
3437,2323.7,18122.4,136.2,139,776,85,165
3438,2324.5,18128.0,136.2,139,776,85,165
3439,2325.2,18133.5,134.1,145,799,85,166
3440,2325.7,18137.3,134.1,145,799,85,166
3441,2326.5,18143.0,134.1,145,799,86,166
3442,2327.3,18148.7,134.1,145,799,86,166
3443,2328.0,18154.3,132.8,149,814,85,166
3444,2328.7,18159.9,132.8,149,814,85,166
3445,2329.5,18165.4,134.3,144,797,84,166
3446,2330.0,18169.1,134.3,144,797,84,166
3447,2330.7,18174.6,135.7,140,782,83,166
