Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2335,1592.1,12288.5,130.4,158,843,87,154
2336,1592.8,12294.2,130.4,158,843,87,154
2337,1593.6,12299.9,131.2,155,833,87,154
2338,1594.3,12305.5,131.2,155,833,87,154
2339,1595.1,12311.1,133.2,148,809,85,154
2340,1595.6,12314.9,133.2,148,809,85,154
2341,1596.4,12320.5,134.7,143,792,85,154
2342,1597.1,12326.1,134.7,143,792,85,154
2343,1597.9,12331.7,134.7,143,792,85,154
2344,1598.6,12337.4,134.7,143,792,85,154
2345,1599.1,12341.1,133.0,149,812,86,154
2346,1599.9,12346.8,133.0,149,812,86,154
2347,1600.6,12352.5,132.3,151,820,86,154
2348,1601.4,12358.3,132.3,151,820,86,154
2349,1602.1,12364.0,131.6,154,828,88,154
2350,1602.6,12367.8,131.6,154,828,88,154
2351,1603.4,12373.5,131.3,155,832,87,154
2352,1604.1,12379.2,131.3,155,832,87,154
2353,1604.9,12384.9,131.9,153,824,87,154
2354,1605.4,12388.8,131.9,153,824,87,154
2355,1606.1,12394.5,131.4,154,830,88,154
2356,1606.9,12400.3,131.4,154,830,88,154
2357,1607.6,12406.0,130.8,156,838,87,154
2358,1608.1,12409.8,130.8,156,838,87,154
2359,1608.9,12415.5,131.9,153,824,86,154
2360,1609.6,12421.1,131.9,153,824,86,154
2361,1610.4,12426.8,133.2,148,809,85,154
2362,1611.1,12432.5,132.4,151,818,87,154
2363,1611.6,12436.3,132.4,151,818,87,154
2364,1612.4,12442.2,132.4,151,818,87,154
2365,1613.1,12448.0,129.7,160,852,88,154
2366,1613.6,12451.9,129.7,160,852,88,154
2367,1614.4,12457.9,127.9,167,875,90,154
2368,1615.1,12463.8,127.9,167,875,90,154
2369,1615.6,12467.6,127.0,171,888,89,154
2370,1616.3,12473.5,127.0,171,888,89,154
2371,1617.1,12479.4,129.2,162,858,88,154
2372,1617.9,12485.2,129.0,163,861,88,154
2373,1618.4,12489.0,129.0,163,861,88,154
2374,1619.1,12494.8,129.0,163,861,88,154
2375,1619.8,12500.5,130.6,157,840,87,154
2376,1620.6,12506.3,131.3,155,832,87,154
2377,1621.1,12510.0,131.3,155,832,87,154
2378,1621.9,12515.7,131.3,155,832,87,154
2379,1622.6,12521.3,132.3,151,820,85,154
2380,1623.3,12526.9,132.3,151,820,85,154
2381,1624.1,12532.7,133.6,147,805,86,153
2382,1624.6,12536.5,133.6,147,805,86,153
2383,1625.3,12542.0,132.6,150,816,85,153
2384,1626.1,12547.6,132.6,150,816,85,153
2385,1626.8,12553.3,134.7,143,792,86,153
2386,1627.6,12559.1,132.3,151,820,87,153
2387,1628.1,12562.7,132.3,151,820,87,153
2388,1628.9,12568.2,132.3,151,820,87,153
2389,1629.6,12573.7,137.2,136,766,86,152
2390,1630.4,12579.2,137.2,136,766,86,152
2391,1631.1,12584.5,137.4,135,764,85,152
2392,1631.6,12588.3,137.4,135,764,85,152
2393,1632.4,12593.6,137.9,133,759,85,152
2394,1633.1,12599.1,137.9,133,759,85,152
2395,1633.9,12604.7,137.9,133,759,85,152
2396,1634.6,12610.1,137.9,133,759,85,152
2397,1635.1,12613.9,137.1,136,767,85,152
2398,1635.9,12619.4,137.1,136,767,85,152
2399,1636.6,12625.0,135.5,141,784,87,152
2400,1637.4,12630.6,135.5,141,784,87,152
2401,1638.1,12636.0,135.4,141,785,86,152
2402,1638.6,12639.8,135.4,141,785,86,152
2403,1639.4,12645.3,136.5,138,773,85,152
2404,1640.1,12650.7,136.5,138,773,85,152
2405,1640.9,12656.3,136.4,138,774,86,152
2406,1641.6,12662.0,135.0,142,789,87,152
2407,1642.1,12665.7,135.0,142,789,87,153
2408,1642.9,12671.3,135.0,142,789,87,153
2409,1643.6,12676.7,135.4,141,785,86,153
2410,1644.4,12682.3,136.3,138,775,86,153
2411,1644.9,12685.9,136.3,138,775,86,153
2412,1645.6,12691.5,136.3,138,775,86,153
2413,1646.4,12697.0,136.8,137,770,85,153
2414,1647.1,12702.4,136.8,137,770,85,153
2415,1647.9,12707.9,137.6,134,762,85,153
2416,1648.4,12711.6,137.6,134,762,85,153
2417,1649.1,12717.2,136.2,139,776,86,153
2418,1649.9,12722.7,136.2,139,776,86,153
2419,1650.6,12728.2,136.0,139,778,86,153
2420,1651.4,12733.8,136.3,138,775,86,153
2421,1651.9,12737.4,136.3,138,775,86,153
2422,1652.6,12742.9,136.3,138,775,86,153
2423,1653.4,12748.5,136.7,137,771,86,153
2424,1654.1,12753.9,136.7,137,771,86,153
2425,1654.9,12759.5,136.6,137,772,86,153
2426,1655.4,12763.1,136.6,137,772,86,153
2427,1656.1,12768.8,135.7,140,782,88,153
2428,1656.9,12774.5,135.7,140,782,88,153
2429,1657.4,12778.2,133.3,148,808,88,153
2430,1658.1,12783.9,133.3,148,808,88,153
2431,1658.9,12789.6,132.6,150,816,88,153
2432,1659.6,12795.3,132.6,150,816,88,153
2433,1660.1,12799.0,132.8,149,814,88,153
2434,1660.9,12804.7,132.8,149,814,88,153
2435,1661.6,12810.2,133.4,147,807,88,153
2436,1662.4,12815.9,133.3,148,808,88,153
2437,1662.9,12819.7,133.3,148,808,88,153
2438,1663.6,12825.3,133.3,148,808,88,153
2439,1664.4,12831.0,132.8,149,814,88,152
2440,1664.9,12834.9,132.8,149,814,88,152
2441,1665.6,12840.5,132.4,151,818,89,152
2442,1666.4,12846.3,132.4,151,818,89,152
2443,1666.9,12850.2,131.0,156,835,90,152
2444,1667.6,12856.0,131.0,156,835,90,152
2445,1668.4,12861.6,130.5,157,841,90,152
2446,1669.1,12867.4,131.6,154,828,89,152
2447,1669.6,12871.2,131.6,154,828,89,152
2448,1670.4,12876.8,131.6,154,828,89,152
2449,1671.1,12882.6,131.9,153,824,89,152
2450,1671.6,12886.5,131.9,153,824,89,152
2451,1672.4,12892.1,131.2,155,833,90,152
2452,1673.1,12897.9,131.2,155,833,90,152
2453,1673.6,12901.7,131.6,154,828,87,152
2454,1674.4,12907.1,131.6,154,828,87,152
2455,1675.1,12913.0,135.0,142,789,87,152
2456,1675.9,12918.8,135.0,142,789,87,152
2457,1676.6,12924.7,128.4,165,869,87,152
2458,1677.1,12928.7,128.4,165,869,87,152
2459,1677.9,12934.5,127.4,169,882,86,152
2460,1678.6,12940.6,127.4,169,882,86,152
2461,1679.4,12946.4,127.3,170,883,86,152
2462,1679.9,12950.4,127.3,170,883,86,152
2463,1680.6,12956.3,127.1,170,886,86,152
2464,1681.4,12962.1,127.1,170,886,86,152
2465,1682.1,12967.9,128.4,165,869,85,153
2466,1682.9,12973.6,128.4,165,869,85,153
2467,1683.6,12979.5,130.0,159,848,84,153
2468,1684.1,12983.3,130.0,159,848,84,153
2469,1684.9,12989.0,130.5,157,841,84,153
2470,1685.6,12994.9,130.5,157,841,84,153
2471,1686.4,13000.7,129.3,162,857,85,153
2472,1687.1,13006.6,128.8,164,863,85,153
2473,1687.6,13010.6,128.8,164,863,85,153
2474,1688.4,13016.4,128.8,164,863,85,154
2475,1689.1,13022.3,129.1,163,859,86,154
2476,1689.9,13028.2,129.1,163,859,86,154
2477,1690.6,13034.1,127.5,169,881,87,154
2478,1691.1,13038.1,127.5,169,881,87,155
2479,1691.9,13044.0,127.2,170,885,87,155
2480,1692.6,13049.8,127.2,170,885,87,155
2481,1693.4,13055.7,127.7,168,878,85,156
2482,1693.9,13059.6,127.7,168,878,85,156
2483,1694.6,13065.4,128.7,164,865,85,156
2484,1695.4,13071.2,128.7,164,865,85,156
2485,1696.1,13077.2,129.3,162,857,86,156
2486,1696.9,13083.2,125.5,177,909,88,156
2487,1697.4,13087.2,125.5,177,909,88,156
2488,1698.1,13093.1,125.5,177,909,88,156
2489,1698.9,13098.9,127.4,169,882,85,156
2490,1699.6,13104.7,127.4,169,882,85,157
2491,1700.4,13110.4,130.1,159,847,85,157
2492,1701.1,13116.1,131.7,153,827,83,157
2493,1701.6,13119.9,131.7,153,827,83,157
2494,1702.4,13125.7,131.7,153,827,83,157
2495,1703.1,13131.6,130.6,157,840,87,158
2496,1703.9,13137.5,130.6,157,840,87,158
2497,1704.7,13143.5,127.0,171,888,86,158
2498,1705.1,13147.3,127.0,171,888,86,158
2499,1705.9,13153.3,128.4,165,869,86,158
2500,1706.6,13159.1,128.4,165,869,86,158
2501,1707.4,13165.0,127.7,168,878,86,158
2502,1708.1,13170.8,128.4,165,869,86,158
2503,1708.6,13174.8,128.4,165,869,86,158
2504,1709.4,13180.6,128.4,165,869,86,158
2505,1710.1,13186.4,128.6,165,866,85,158
2506,1710.9,13192.1,128.6,165,866,85,158
2507,1711.6,13197.9,130.2,159,845,85,158
2508,1712.4,13203.6,131.2,155,833,83,158
2509,1712.9,13207.4,131.2,155,833,83,158
2510,1713.7,13213.2,131.2,155,833,83,158
2511,1714.4,13218.8,132.8,149,814,83,158
2512,1715.2,13224.6,132.8,149,814,83,158
2513,1715.9,13230.4,131.9,153,824,85,158
2514,1716.6,13236.2,131.9,153,824,85,158
2515,1717.2,13240.2,128.3,166,870,86,158
2516,1717.9,13246.0,128.3,166,870,86,158
2517,1718.7,13251.7,129.5,161,854,84,158
2518,1719.4,13257.4,129.5,161,854,84,158
2519,1720.2,13263.1,132.3,151,820,82,158
2520,1720.9,13268.8,132.3,151,820,82,158
2521,1721.7,13274.5,132.2,151,821,83,158
2522,1722.4,13280.2,132.2,151,821,82,158
2523,1722.9,13284.0,132.2,151,821,82,158
2524,1723.7,13289.7,132.2,151,821,82,158
2525,1724.4,13295.3,132.5,150,817,83,158
2526,1725.2,13301.0,132.5,150,817,83,158
2527,1725.9,13306.7,132.3,151,820,82,158
2528,1726.7,13312.5,132.3,151,820,82,158
2529,1727.4,13318.5,129.6,161,853,85,158
2530,1727.9,13322.3,129.6,161,853,85,158
2531,1728.7,13328.0,129.2,162,858,85,158
2532,1729.4,13333.9,129.2,162,858,85,158
2533,1730.2,13339.6,130.5,157,841,84,158
2534,1730.9,13345.4,130.5,157,841,84,158
2535,1731.7,13351.2,131.0,156,835,85,158
2536,1732.2,13355.2,131.0,156,835,85,158
2537,1732.9,13361.0,129.1,163,859,86,158
2538,1733.7,13366.9,129.1,163,859,86,158
2539,1734.4,13372.7,128.1,167,873,86,158
2540,1735.2,13378.6,128.2,166,871,86,159
2541,1735.7,13382.5,128.2,166,871,86,159
2542,1736.4,13388.4,128.2,166,871,86,159
2543,1737.2,13394.2,128.2,166,871,86,159
2544,1737.9,13400.2,128.2,166,871,86,159
2545,1738.7,13406.0,127.8,168,877,86,159
2546,1739.2,13410.0,127.8,168,877,86,159
2547,1739.9,13415.8,128.5,165,867,85,159
2548,1740.7,13421.5,128.5,165,867,85,159
2549,1741.4,13427.2,130.8,156,838,84,159
2550,1742.2,13433.0,130.8,156,838,84,159
2551,1742.9,13438.9,130.7,157,839,85,159
2552,1743.4,13442.8,130.7,157,839,85,159
2553,1744.2,13448.6,128.1,167,873,86,159
2554,1744.9,13454.4,128.1,167,873,86,159
2555,1745.7,13460.2,129.7,160,852,85,159
2556,1746.4,13465.9,129.7,160,852,85,159
2557,1747.2,13471.6,131.1,155,834,84,159
2558,1747.7,13475.3,131.1,155,834,84,159
2559,1748.4,13481.0,132.3,151,820,84,159
2560,1749.2,13486.7,132.3,151,820,84,159
2561,1749.9,13492.4,132.3,151,820,83,159
2562,1750.7,13498.1,132.3,151,820,83,159
2563,1751.4,13503.9,131.7,153,827,85,159
2564,1751.9,13507.9,131.7,153,827,85,159
2565,1752.7,13514.0,127.0,171,888,88,159
2566,1753.4,13519.9,127.0,171,888,88,159
2567,1754.2,13525.8,126.2,174,899,86,158
2568,1754.9,13531.5,126.2,174,899,86,158
2569,1755.4,13535.4,129.5,161,854,84,158
2570,1756.2,13541.2,129.5,161,854,84,158
2571,1756.9,13547.1,129.8,160,850,85,158
2572,1757.7,13552.8,129.8,160,850,85,158
2573,1758.4,13558.6,129.5,161,854,83,158
2574,1759.2,13564.3,129.5,161,854,83,158
2575,1759.9,13569.8,131.4,154,830,83,158
2576,1760.4,13573.2,131.4,154,830,83,158
2577,1761.2,13578.6,139.8,128,740,82,157
2578,1761.9,13583.9,139.8,128,740,82,157
2579,1762.7,13589.3,141.3,124,726,82,157
2580,1763.4,13594.7,141.3,124,726,82,157
2581,1764.2,13600.1,140.4,126,735,83,156
2582,1764.9,13605.6,140.4,126,735,83,156
2583,1765.7,13611.0,137.9,133,759,84,156
2584,1766.4,13616.4,138.5,132,753,84,156
2585,1766.9,13620.1,138.5,132,753,84,156
2586,1767.7,13625.4,138.5,132,753,84,156
2587,1768.4,13630.8,139.3,129,745,83,156
2588,1769.2,13636.3,139.3,129,745,83,156
2589,1769.9,13641.9,137.4,135,764,86,156
2590,1770.7,13647.6,134.9,143,790,86,155
2591,1771.2,13651.2,134.9,143,790,86,155
2592,1771.9,13656.9,134.9,143,790,86,155
2593,1772.7,13662.5,133.9,146,801,87,155
2594,1773.4,13668.1,133.9,146,801,87,155
2595,1774.2,13673.6,134.1,145,799,85,155
2596,1774.7,13677.3,134.1,145,799,85,155
2597,1775.4,13682.7,137.0,136,768,84,155
2598,1776.2,13688.1,137.0,136,768,84,154
2599,1776.9,13693.6,138.3,132,755,84,154
2600,1777.7,13699.1,138.3,132,755,84,154
2601,1778.4,13704.5,137.8,134,760,83,154
2602,1779.2,13710.0,138.1,133,757,83,154
2603,1779.7,13713.6,138.1,133,757,83,154
2604,1780.4,13719.1,138.1,133,757,83,154
2605,1781.2,13724.5,138.0,133,758,85,154
2606,1781.9,13730.0,138.0,133,758,85,154
2607,1782.7,13735.4,137.7,134,761,83,154
2608,1783.4,13740.8,137.7,134,761,83,154
2609,1784.2,13746.3,138.2,133,756,84,154
2610,1784.7,13750.0,138.2,133,756,84,154
2611,1785.4,13755.4,137.5,135,763,84,154
2612,1786.2,13760.8,137.5,135,763,84,154
2613,1786.9,13766.2,138.3,132,755,83,154
2614,1787.7,13771.8,138.3,132,755,83,154
2615,1788.4,13777.2,138.7,131,751,84,154
2616,1789.2,13782.7,137.5,135,763,85,154
2617,1789.7,13786.4,137.5,135,763,85,154
2618,1790.4,13792.1,137.5,135,763,85,154
2619,1791.2,13797.7,133.6,147,805,87,154
2620,1791.7,13801.6,133.6,147,805,87,154
2621,1792.4,13807.5,131.3,155,832,89,155
2622,1793.2,13813.1,131.3,155,832,89,155
2623,1793.9,13818.8,131.5,154,829,88,155
2624,1794.4,13822.7,131.5,154,829,88,155
2625,1795.2,13828.2,131.7,153,827,88,155
2626,1795.9,13833.9,131.7,153,827,88,155
2627,1796.7,13839.3,134.3,144,797,85,155
2628,1797.4,13844.8,134.3,144,797,85,155
2629,1797.9,13848.5,137.9,133,759,84,155
2630,1798.7,13853.9,137.9,133,759,84,155
2631,1799.4,13859.5,137.6,134,762,85,155
2632,1800.2,13864.9,137.6,134,762,85,155
2633,1800.9,13870.6,135.9,139,779,85,155
2634,1801.7,13876.2,134.2,145,798,86,155
2635,1802.2,13879.8,134.2,145,798,86,155
2636,1802.9,13885.6,134.2,145,798,86,155
2637,1803.7,13891.0,134.8,143,791,86,155
2638,1804.4,13896.6,134.8,143,791,86,155
2639,1804.9,13900.4,135.3,141,786,85,155
2640,1805.7,13905.8,135.3,141,786,85,155
2641,1806.4,13911.5,135.1,142,788,85,154
2642,1807.2,13917.0,135.1,142,788,85,154
2643,1807.9,13922.8,134.6,144,793,87,154
2644,1808.4,13926.4,134.6,144,793,87,154
2645,1809.2,13932.1,133.5,147,806,86,154
2646,1809.9,13937.8,133.5,147,806,86,154
2647,1810.7,13943.4,132.4,151,818,88,154
2648,1811.2,13947.1,132.4,151,818,88,154
2649,1811.9,13952.8,133.6,147,805,86,154
2650,1812.7,13958.2,133.6,147,805,86,154
2651,1813.4,13964.0,135.0,142,789,86,154
2652,1814.2,13969.5,133.5,147,806,87,154
2653,1814.7,13973.3,133.5,147,806,87,154
2654,1815.4,13979.0,133.5,147,806,87,154
2655,1816.2,13984.5,134.2,145,798,86,154
2656,1816.9,13990.2,134.2,145,798,86,154
2657,1817.4,13993.8,134.5,144,795,86,154
2658,1818.2,13999.4,134.5,144,795,86,154
2659,1818.9,14005.1,135.3,141,786,85,154
2660,1819.7,14010.6,135.3,141,786,85,154
2661,1820.4,14016.2,134.1,145,799,86,154
2662,1820.9,14020.0,134.1,145,799,86,154
2663,1821.7,14025.4,134.6,144,793,86,154
2664,1822.4,14031.1,134.6,144,793,86,154
2665,1823.2,14036.5,135.8,140,780,85,154
2666,1823.9,14042.0,135.8,140,780,85,154
2667,1824.7,14047.4,137.8,134,760,84,154
2668,1825.2,14051.2,137.8,134,760,84,154
2669,1825.9,14056.8,135.8,140,780,86,154
2670,1826.7,14062.3,135.8,140,780,86,154
2671,1827.4,14067.8,135.2,142,787,85,154
2672,1828.2,14073.2,135.2,142,787,85,154
2673,1828.7,14076.9,136.4,138,774,85,154
2674,1829.4,14082.6,136.4,138,774,85,154
2675,1830.2,14088.1,136.5,138,773,85,154
2676,1830.9,14093.7,136.5,138,773,85,154
2677,1831.7,14099.2,134.7,143,792,86,154
2678,1832.2,14102.9,134.7,143,792,86,154
2679,1832.9,14108.5,136.1,139,777,85,154
2680,1833.7,14113.9,136.1,139,777,85,154
2681,1834.4,14119.6,136.1,139,777,86,154
2682,1835.2,14125.0,136.1,139,777,86,154
2683,1835.7,14128.9,135.7,140,782,86,154
2684,1836.4,14134.5,135.7,140,782,86,154
2685,1837.2,14140.1,134.2,145,798,87,154
2686,1837.9,14145.7,134.2,145,798,87,154
2687,1838.7,14151.4,133.7,146,804,86,154
2688,1839.2,14155.1,133.7,146,804,86,154
2689,1839.9,14160.7,134.3,144,797,86,154
2690,1840.7,14166.3,134.3,144,797,86,154
2691,1841.4,14171.9,134.7,143,792,87,154
2692,1841.9,14175.7,134.7,143,792,87,154
2693,1842.7,14181.2,134.6,144,793,86,153
2694,1843.4,14186.9,134.6,144,793,86,153
2695,1844.2,14192.8,132.4,151,818,89,153
2696,1844.7,14196.6,132.4,151,818,89,153
2697,1845.4,14202.3,130.6,157,840,89,153
2698,1846.2,14208.0,130.6,157,840,89,153
2699,1846.9,14213.7,132.1,152,822,87,153
2700,1847.4,14217.4,132.1,152,822,87,153
2701,1848.2,14223.0,133.6,147,805,86,153
2702,1848.9,14228.6,133.6,147,805,86,153
2703,1849.7,14234.2,134.2,145,798,86,153
2704,1850.2,14237.9,134.2,145,798,86,153
2705,1850.9,14243.6,134.3,144,797,86,153
2706,1851.7,14249.2,134.3,144,797,86,153
2707,1852.4,14254.9,134.0,145,800,86,153
2708,1853.0,14258.8,134.0,145,800,86,153
2709,1853.7,14264.5,132.6,150,816,87,153
2710,1854.5,14270.1,132.6,150,816,87,153
2711,1855.2,14276.0,132.1,152,822,88,153
2712,1855.7,14279.8,132.1,152,822,88,153
2713,1856.5,14285.5,131.2,155,833,88,153
2714,1857.2,14291.3,131.2,155,833,88,153
2715,1857.7,14295.1,130.1,159,847,88,153
2716,1858.5,14300.9,130.1,159,847,88,153
2717,1859.2,14306.6,131.3,155,832,87,153
2718,1860.0,14312.2,133.1,148,810,87,153
2719,1860.5,14315.9,133.1,148,810,87,153
2720,1861.2,14321.5,133.1,148,810,87,153
2721,1862.0,14327.1,133.8,146,802,86,153
2722,1862.7,14332.9,133.8,146,802,86,153
2723,1863.2,14336.7,133.4,147,807,87,153
2724,1864.0,14342.3,133.4,147,807,87,153
2725,1864.7,14348.0,132.1,152,822,88,153
2726,1865.4,14353.6,132.1,152,822,88,153
2727,1866.0,14357.5,132.1,152,822,88,153
2728,1866.7,14363.2,132.1,152,822,88,153
2729,1867.4,14368.8,132.3,151,820,87,153
2730,1868.2,14374.5,132.7,150,815,87,153
2731,1868.7,14378.3,132.7,150,815,87,153
2732,1869.5,14383.9,132.7,150,815,87,153
2733,1870.2,14389.7,133.1,148,810,87,152
2734,1870.9,14395.3,131.8,153,826,88,152
2735,1871.5,14399.2,131.8,153,826,88,152
2736,1872.2,14404.9,131.8,153,826,88,152
2737,1873.0,14410.7,131.5,154,829,88,152
2738,1873.5,14414.4,131.5,154,829,88,152
2739,1874.2,14420.2,131.2,155,833,88,152
2740,1875.0,14425.9,131.2,155,833,88,152
2741,1875.7,14431.5,131.8,153,826,87,152
2742,1876.2,14435.4,131.8,153,826,87,152
2743,1877.0,14441.2,131.6,154,828,88,152
2744,1877.7,14446.9,131.6,154,828,88,152
2745,1878.4,14452.5,131.4,154,830,88,152
2746,1879.0,14456.4,131.4,154,830,88,152
2747,1879.7,14462.2,131.6,154,828,88,153
2748,1880.5,14467.9,131.6,154,828,88,153
2749,1881.0,14471.8,130.8,156,838,90,153
2750,1881.7,14477.5,130.8,156,838,90,153
2751,1882.4,14483.2,130.1,159,847,89,153
2752,1883.0,14487.1,130.1,159,847,89,153
2753,1883.7,14493.0,130.3,158,844,90,153
2754,1884.5,14498.8,130.3,158,844,90,153
2755,1884.9,14502.7,128.4,165,869,91,153
2756,1885.7,14508.6,128.4,165,869,91,153
2757,1886.5,14514.4,128.8,164,863,90,153
2758,1887.0,14518.3,128.8,164,863,90,153
2759,1887.7,14524.1,129.4,162,855,90,153
2760,1888.5,14529.9,129.4,162,855,90,153
2761,1889.2,14535.6,130.2,159,845,88,153
2762,1889.7,14539.5,130.2,159,845,88,153
2763,1890.5,14545.2,130.9,156,837,89,153
2764,1891.2,14551.1,129.1,163,859,90,153
2765,1891.7,14555.0,129.1,163,859,90,153
2766,1892.5,14560.9,129.1,163,859,90,153
2767,1893.2,14566.8,128.1,167,873,91,153
2768,1893.7,14570.8,128.1,167,873,91,153
2769,1894.4,14576.5,127.8,168,877,90,153
2770,1895.0,14580.5,127.8,168,877,90,153
2771,1895.7,14586.3,127.8,168,877,91,154
2772,1896.4,14592.1,127.8,168,877,91,154
2773,1897.2,14597.8,130.1,159,847,88,154
2774,1897.7,14601.7,130.1,159,847,88,154
2775,1898.4,14607.3,131.5,154,829,88,154
2776,1899.2,14613.1,131.5,154,829,88,154
2777,1900.0,14618.7,132.7,150,815,87,154
2778,1900.5,14622.5,132.7,150,815,87,154
2779,1901.2,14628.2,132.8,149,814,88,154
2780,1901.9,14634.1,132.8,149,814,88,154
2781,1902.4,14637.9,129.0,163,861,90,154
2782,1903.2,14643.8,129.0,163,861,90,154
2783,1903.9,14649.5,129.1,163,859,89,155
2784,1904.4,14653.3,129.1,163,859,89,155
2785,1905.2,14659.1,131.5,154,829,89,155
2786,1906.0,14665.0,131.5,154,829,89,155
2787,1906.5,14668.9,129.3,162,857,90,155
2788,1907.2,14674.6,129.3,162,857,90,155
2789,1908.0,14680.4,129.6,161,853,89,155
2790,1908.7,14686.2,130.8,156,838,89,155
2791,1909.2,14690.0,130.8,156,838,89,155
2792,1909.9,14695.7,130.8,156,838,89,155
2793,1910.7,14701.4,131.0,156,835,88,155
2794,1911.2,14705.2,131.0,156,835,88,155
2795,1911.9,14711.0,131.7,153,827,88,155
2796,1912.7,14716.7,131.7,153,827,88,155
2797,1913.4,14722.3,131.9,153,824,88,155
2798,1913.9,14726.1,131.9,153,824,88,156
2799,1914.7,14731.8,132.8,149,814,88,156
2800,1915.5,14737.5,132.8,149,814,88,156
2801,1916.2,14743.2,132.8,149,814,88,156
2802,1916.7,14747.0,132.8,149,814,88,156
2803,1917.5,14752.7,131.4,154,830,88,156
2804,1918.2,14758.3,131.4,154,830,88,156
2805,1919.0,14764.1,132.5,150,817,87,156
2806,1919.5,14767.9,132.5,150,817,87,156
2807,1920.2,14773.5,132.1,152,822,87,156
2808,1921.0,14779.0,132.1,152,822,87,156
2809,1921.7,14784.5,135.5,141,784,85,156
2810,1922.2,14788.3,135.5,141,784,85,156
2811,1922.9,14793.9,134.7,143,792,86,156
2812,1923.7,14799.7,134.7,143,792,86,156
2813,1924.4,14805.3,132.4,151,818,88,156
2814,1925.0,14809.2,132.4,151,818,88,156
2815,1925.7,14814.9,131.8,153,826,87,156
2816,1926.4,14820.7,131.8,153,826,87,156
2817,1927.0,14824.6,130.3,158,844,89,156
2818,1927.7,14830.3,130.3,158,844,89,156
2819,1928.5,14836.0,130.3,158,844,88,156
2820,1929.2,14841.6,130.3,158,844,88,156
2821,1929.7,14845.4,133.0,149,812,87,156
2822,1930.5,14851.0,133.0,149,812,87,156
2823,1931.2,14856.4,135.5,141,784,85,156
2824,1932.0,14861.9,135.5,141,784,85,156
2825,1932.7,14867.3,137.7,134,761,84,156
2826,1933.4,14872.8,137.7,134,761,84,157
2827,1934.2,14878.3,137.1,136,767,85,157
2828,1934.7,14882.0,137.1,136,767,85,157
2829,1935.4,14887.5,136.5,138,773,86,157
2830,1936.2,14893.1,136.5,138,773,86,157
2831,1936.9,14898.8,135.1,142,788,87,157
2832,1937.4,14902.6,135.1,142,788,87,157
2833,1938.2,14908.2,133.1,148,810,87,157
2834,1938.9,14913.7,133.1,148,810,87,157
2835,1939.7,14919.3,135.1,142,788,85,157
2836,1940.4,14924.8,135.1,142,788,85,157
2837,1940.9,14928.6,134.5,144,795,86,157
2838,1941.7,14934.3,134.5,144,795,86,157
2839,1942.5,14940.0,133.4,147,807,87,157
2840,1943.2,14945.6,133.4,147,807,87,157
2841,1943.7,14949.5,132.6,150,816,88,157
2842,1944.4,14955.2,132.6,150,816,88,157
2843,1945.2,14961.0,130.5,157,841,89,156
2844,1945.7,14964.9,130.5,157,841,89,156
2845,1946.5,14970.6,131.0,156,835,88,156
2846,1947.2,14976.3,131.0,156,835,88,156
2847,1947.9,14982.1,130.5,157,841,88,156
2848,1948.4,14985.9,130.5,157,841,88,156
2849,1949.2,14991.5,132.2,151,821,87,156
2850,1949.9,14997.1,132.2,151,821,87,156
2851,1950.7,15002.7,133.8,146,802,86,156
2852,1951.2,15006.5,133.8,146,802,86,156
2853,1951.9,15012.1,133.0,149,812,87,156
2854,1952.7,15017.8,133.0,149,812,87,156
2855,1953.5,15023.5,133.6,147,805,87,156
2856,1953.9,15027.3,133.6,147,805,87,156
2857,1954.7,15032.9,132.4,151,818,87,156
2858,1955.4,15038.5,132.4,151,818,87,156
2859,1956.2,15044.2,133.1,148,810,87,156
2860,1956.9,15049.7,135.0,142,789,86,156
2861,1957.5,15053.5,135.0,142,789,86,156
2862,1958.2,15059.0,135.0,142,789,86,156
2863,1958.9,15064.5,135.8,140,780,86,156
2864,1959.7,15070.1,135.8,140,780,86,156
2865,1960.2,15073.9,135.0,142,789,87,156
2866,1960.9,15079.4,135.0,142,789,87,156
2867,1961.7,15085.1,134.3,144,797,86,156
2868,1962.4,15090.6,134.3,144,797,86,156
2869,1963.2,15096.0,135.7,140,782,84,156
2870,1963.9,15101.4,135.7,140,782,84,156
2871,1964.4,15105.1,138.2,133,756,84,156
2872,1965.2,15110.5,138.2,133,756,84,156
2873,1965.9,15115.9,139.0,130,748,83,156
2874,1966.7,15121.3,139.0,130,748,83,155
2875,1967.4,15126.7,139.3,129,745,83,155
2876,1968.2,15132.3,139.3,129,745,83,155
2877,1968.9,15137.9,136.6,137,772,85,155
2878,1969.4,15141.5,136.6,137,772,85,155
2879,1970.2,15147.4,134.3,144,797,87,155
2880,1970.9,15153.2,134.3,144,797,87,155
2881,1971.5,15157.1,129.3,162,857,89,155
2882,1972.2,15162.8,129.3,162,857,89,155
2883,1972.9,15168.6,130.4,158,843,88,155
2884,1973.7,15174.3,130.9,156,837,88,155
2885,1974.2,15178.1,130.9,156,837,88,155
2886,1974.9,15183.8,130.9,156,837,88,155
2887,1975.7,15189.6,131.4,154,830,88,155
2888,1976.2,15193.4,131.4,154,830,88,155
2889,1976.9,15198.9,133.0,149,812,86,155
2890,1977.7,15204.5,133.0,149,812,86,155
2891,1978.4,15210.1,134.6,144,793,86,155
